dagF5.txt 3_2x4.txt True 0.05150214592274678 0.07 563.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1] 
dagF5.txt 3_2x4.txt True 0.07296137339055794 0.1 544.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1] 
dagF5.txt 3_2x4.txt True 0.11587982832618025 0.15 514.0 [1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 6] 
dagF5.txt 3_2x4.txt True 0.1630901287553648 0.2 487.25 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 5, 7, 1, 2, 1, 1] 
dagF5.txt 3_2x4.txt True 0.1630901287553648 0.3 487.25 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 5, 7, 1, 2, 1, 1] 
dagF5.txt 3_2x4.txt True 0.1630901287553648 0.4 487.25 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 5, 7, 1, 2, 1, 1] 
dagF5.txt 3_2x4.txt True 0.1630901287553648 0.5 487.25 [1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 5, 7, 1, 2, 1, 1] 
dagF5.txt 3_2x4.txt True 0.5450643776824035 0.6 207.75 [1, 1, 0, 1, 7, 7, 3, 1, 1, 7, 3, 2, 7, 7, 1, 1, 5, 7, 7, 0, 1, 1, 7, 7, 0, 1, 7, 0, 3, 7, 1, 5, 1, 2, 5, 5, 3, 3, 1, 6, 1, 2, 5, 5, 3, 1, 3, 5, 1, 4, 1, 3, 5, 1, 1, 5, 1, 3, 5, 3, 3, 3, 6, 1, 5, 5, 4, 3, 3, 7, 6, 3, 1, 1, 1] 
dagF5.txt 3_2x4.txt True 0.5579399141630901 0.7 159.5 [1, 3, 1, 6, 5, 5, 0, 1, 1, 5, 1, 6, 5, 5, 1, 6, 0, 6, 5, 3, 1, 1, 3, 5, 1, 1, 3, 3, 3, 5, 1, 0, 3, 0, 2, 7, 3, 3, 2, 5, 1, 5, 7, 1, 3, 3, 4, 7, 7, 4, 3, 5, 7, 4, 3, 7, 3, 3, 7, 7, 3, 3, 1, 1, 7, 1, 7, 3, 3, 4, 1, 3, 7, 7, 4] 
dagF5.txt 3_2x4.txt True 0.7553648068669528 1 149.0 [5, 1, 1, 5, 5, 7, 5, 4, 1, 7, 5, 1, 5, 6, 5, 6, 7, 6, 5, 1, 5, 5, 5, 6, 4, 5, 7, 1, 5, 0, 0, 7, 7, 2, 3, 3, 7, 4, 1, 3, 3, 7, 1, 1, 4, 3, 2, 1, 3, 5, 5, 7, 1, 7, 7, 7, 3, 3, 2, 7, 3, 0, 3, 1, 1, 3, 7, 7, 1, 5, 3, 3, 3, 1, 3] 
