dagM6.txt 3_2x4.txt True 0.0651685393258427 0.07 556.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 1, 5, 3, 3, 1, 1, 1, 3, 3, 5, 3, 5, 1, 1, 1, 3, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagM6.txt 3_2x4.txt True 0.08089887640449438 0.1 1020.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7, 1, 1, 7, 1, 1, 7, 1, 1, 7, 7, 1, 7, 1, 1, 7, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 1, 1, 1, 7, 7] 
dagM6.txt 3_2x4.txt True 0.10786516853932585 0.15 996.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 7, 7, 7, 1] 
dagM6.txt 3_2x4.txt True 0.14606741573033707 0.2 972.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 0, 1, 4, 7, 1, 4, 3, 3, 3, 7, 7, 1, 4, 4, 1, 0, 3, 0, 1] 
dagM6.txt 3_2x4.txt True 0.1797752808988764 0.3 907.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 6, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 2, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 5, 3, 2, 0, 1, 3, 5, 2, 5, 1, 0, 2, 5, 5, 5, 4, 3, 1, 4, 0, 4, 0] 
dagM6.txt 3_2x4.txt True 0.1797752808988764 0.4 907.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 6, 1, 1, 1, 1, 4, 1, 1, 1, 6, 1, 1, 1, 1, 1, 2, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 5, 3, 2, 0, 1, 3, 5, 2, 5, 1, 0, 2, 5, 5, 5, 4, 3, 1, 4, 0, 4, 0] 
dagM6.txt 3_2x4.txt True 0.3550561797752809 0.5 273.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 5, 1, 3, 1, 1, 0, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 5, 5, 3, 5, 5, 5, 0, 0, 5, 5, 5, 5, 5, 0, 5, 4, 0, 5, 5, 3, 3, 3, 5, 5, 0, 3, 0, 3, 7, 7, 5, 4, 3, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 4, 5, 7, 7, 2, 7, 7, 7, 2, 7, 2, 7, 7, 7, 4, 5, 7, 7, 7, 7, 7, 5, 3, 7, 5, 2, 5, 3, 3, 7, 5, 5, 3, 3, 7, 3, 3, 3, 3, 7, 3, 6, 3, 3, 7, 3, 3, 3, 5] 
dagM6.txt 3_2x4.txt True 0.41797752808988764 0.6 305.5 [7, 6, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 1, 7, 6, 7, 1, 7, 1, 7, 7, 1, 7, 1, 7, 7, 1, 1, 1, 7, 1, 7, 1, 6, 7, 1, 7, 7, 7, 5, 5, 4, 7, 5, 5, 6, 5, 1, 7, 7, 3, 5, 5, 7, 4, 7, 7, 5, 7, 7, 7, 5, 5, 5, 4, 5, 5, 3, 5, 3, 7, 7, 5, 0, 5, 0, 1, 1, 7, 4, 0, 3, 4, 1, 3, 1, 1, 3, 1, 1, 3, 1, 5, 1, 1, 3, 1, 1, 0, 3, 3, 1, 1, 3, 5, 1, 1, 5, 1, 5, 1, 5, 1, 3, 5, 1, 1, 3, 5, 3, 1, 2, 3, 1, 3, 1, 3, 5, 3, 3, 2, 2, 5, 3, 3, 3, 1, 2, 5, 3, 2, 2, 3, 2, 2, 2, 3] 
dagM6.txt 3_2x4.txt True 0.5438202247191011 0.7 264.5 [7, 7, 6, 7, 1, 7, 7, 7, 7, 7, 7, 6, 1, 7, 4, 1, 1, 7, 7, 6, 7, 1, 1, 7, 7, 7, 7, 7, 1, 6, 4, 1, 6, 7, 5, 1, 7, 7, 4, 4, 6, 5, 7, 7, 1, 5, 6, 5, 7, 5, 7, 5, 1, 7, 5, 7, 5, 1, 7, 5, 4, 5, 1, 5, 3, 1, 7, 4, 5, 5, 3, 6, 5, 1, 5, 3, 5, 3, 5, 5, 5, 5, 7, 4, 3, 4, 5, 1, 3, 0, 5, 5, 5, 3, 3, 1, 5, 3, 3, 0, 3, 0, 1, 0, 3, 3, 3, 1, 5, 3, 1, 5, 1, 3, 1, 3, 5, 1, 3, 2, 3, 1, 1, 3, 0, 5, 2, 1, 3, 3, 1, 5, 5, 1, 0, 1, 2, 2, 5, 3, 2, 1, 3, 2, 1, 0, 2, 1, 3, 5] 
dagM6.txt 3_2x4.txt True 0.7235955056179775 1 253.0 [5, 6, 6, 5, 7, 5, 7, 7, 6, 7, 3, 7, 6, 3, 7, 5, 5, 7, 7, 5, 5, 3, 7, 5, 3, 5, 5, 5, 7, 7, 6, 3, 6, 1, 3, 7, 5, 7, 6, 3, 1, 5, 5, 5, 7, 7, 1, 5, 3, 3, 1, 7, 1, 1, 5, 5, 1, 1, 7, 1, 5, 3, 7, 5, 7, 5, 5, 1, 5, 5, 7, 1, 2, 5, 7, 7, 1, 1, 3, 5, 7, 7, 3, 3, 3, 1, 3, 2, 2, 0, 4, 1, 1, 1, 2, 1, 4, 1, 4, 4, 1, 0, 4, 2, 1, 0, 1, 1, 1, 2, 4, 0, 3, 3, 1, 1, 3, 5, 3, 3, 1, 5, 1, 1, 1, 5, 2, 1, 0, 7, 7, 4, 3, 5, 3, 3, 0, 7, 3, 7, 3, 3, 7, 3, 3, 0, 3, 5, 3, 3] 
