dagE37.txt 3_2x4.txt True 0.041474654377880185 0.07 501.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagE37.txt 3_2x4.txt True 0.07834101382488479 0.1 482.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagE37.txt 3_2x4.txt True 0.10138248847926268 0.15 476.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 6, 1, 1, 6, 1, 6, 6, 6, 6, 1, 1, 1, 1] 
dagE37.txt 3_2x4.txt True 0.16589861751152074 0.2 446.75 [1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 7, 7, 1, 1, 1, 1, 4, 1, 1, 7, 7, 4, 7, 1, 1, 1] 
dagE37.txt 3_2x4.txt True 0.16589861751152074 0.3 446.75 [1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 7, 7, 1, 1, 1, 1, 4, 1, 1, 7, 7, 4, 7, 1, 1, 1] 
dagE37.txt 3_2x4.txt True 0.16589861751152074 0.4 446.75 [1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 7, 7, 1, 1, 1, 1, 4, 1, 1, 7, 7, 4, 7, 1, 1, 1] 
dagE37.txt 3_2x4.txt True 0.4377880184331797 0.5 179.75 [1, 3, 3, 1, 1, 5, 3, 5, 3, 1, 5, 5, 5, 3, 3, 1, 3, 1, 0, 3, 1, 5, 3, 5, 5, 3, 1, 1, 5, 3, 5, 5, 1, 3, 7, 3, 3, 3, 5, 5, 7, 3, 7, 7, 7, 3, 0, 7, 3, 1, 7, 3, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 0, 7] 
dagE37.txt 3_2x4.txt True 0.42857142857142855 0.6 159.25 [1, 7, 3, 7, 7, 1, 7, 7, 3, 7, 1, 3, 3, 7, 7, 7, 3, 7, 3, 7, 7, 1, 7, 3, 3, 7, 7, 7, 3, 3, 3, 1, 7, 7, 1, 5, 3, 7, 3, 1, 5, 3, 1, 5, 3, 5, 3, 5, 3, 7, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 1, 5, 5, 1, 5] 
dagE37.txt 3_2x4.txt True 0.5714285714285714 0.7 137.0 [7, 4, 7, 7, 7, 5, 7, 5, 5, 1, 7, 5, 1, 7, 7, 4, 7, 5, 1, 7, 7, 5, 1, 5, 1, 1, 3, 7, 5, 1, 5, 5, 1, 4, 3, 0, 3, 1, 1, 7, 3, 3, 3, 1, 3, 6, 5, 3, 1, 1, 3, 2, 3, 2, 1, 6, 3, 3, 0, 0, 3, 3, 3, 1, 2, 3, 2, 6, 3, 0] 
dagE37.txt 3_2x4.txt True 0.7926267281105991 1 122.5 [1, 0, 7, 3, 5, 5, 5, 7, 4, 1, 0, 1, 7, 5, 5, 4, 3, 0, 7, 5, 7, 6, 3, 1, 7, 6, 4, 3, 5, 5, 1, 5, 2, 6, 1, 5, 2, 1, 7, 5, 1, 3, 3, 3, 2, 7, 3, 1, 1, 3, 5, 7, 3, 3, 1, 1, 5, 1, 3, 1, 7, 7, 1, 3, 7, 7, 3, 7, 3, 5] 
dagE37.txt 3_2x2.txt True 0.041474654377880185 0.07 668.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagE37.txt 3_2x2.txt True 0.07834101382488479 0.1 643.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagE37.txt 3_2x2.txt True 0.10138248847926268 0.15 635.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2] 
dagE37.txt 3_2x2.txt True 0.06451612903225806 0.2 645.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0] 
dagE37.txt 3_2x2.txt True 0.06451612903225806 0.3 645.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0] 
dagE37.txt 3_2x2.txt True 0.06451612903225806 0.4 645.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0] 
dagE37.txt 3_2x2.txt True 0.39631336405529954 0.5 267.5 [1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 3, 1, 1, 2, 2, 0, 1, 0, 0, 0, 3, 2, 0, 3, 2, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0] 
dagE37.txt 3_2x2.txt True 0.48847926267281105 0.6 255.33333333333334 [0, 0, 3, 2, 0, 0, 0, 0, 3, 2, 0, 3, 1, 0, 0, 0, 3, 2, 3, 0, 2, 0, 0, 0, 3, 0, 2, 2, 1, 3, 1, 0, 2, 0, 0, 2, 2, 2, 3, 0, 1, 2, 0, 1, 0, 2, 1, 1, 3, 2, 2, 2, 0, 2, 1, 1, 2, 0, 2, 2, 0, 2, 1, 1, 1, 0, 2, 2, 0, 2] 
dagE37.txt 3_2x2.txt True 0.4838709677419355 0.7 275.0 [2, 0, 3, 2, 3, 0, 2, 0, 0, 3, 2, 0, 0, 2, 3, 0, 2, 3, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 3, 0, 3, 2, 2, 3, 0, 2, 1, 2, 2, 1, 3, 1, 3, 3, 0, 0, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 1, 1, 2, 1, 1, 2, 2] 
dagE37.txt 3_2x2.txt True 0.48847926267281105 1 238.0 [3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 0, 2, 2, 0, 2, 2, 0, 2, 3, 3, 2, 3, 0, 2, 0, 2, 0, 2, 3, 3, 2, 2, 0, 1, 0, 2, 0, 3, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1] 
dagE37.txt 3_2x1.txt True 0.041474654377880185 0.07 668.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagE37.txt 3_2x1.txt True 0.07834101382488479 0.1 643.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagE37.txt 3_2x1.txt True 0.05069124423963134 0.15 680.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagE37.txt 3_2x1.txt True 0.06451612903225806 0.2 645.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0] 
dagE37.txt 3_2x1.txt True 0.06451612903225806 0.3 645.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0] 
dagE37.txt 3_2x1.txt True 0.06451612903225806 0.4 645.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0] 
