dagE32.txt 3_2x4.txt True 0.03827751196172249 0.07 507.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1] 
dagE32.txt 3_2x4.txt True 0.08133971291866028 0.1 486.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1] 
dagE32.txt 3_2x4.txt True 0.11483253588516747 0.15 446.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 1] 
dagE32.txt 3_2x4.txt True 0.15311004784688995 0.2 447.25 [1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3] 
dagE32.txt 3_2x4.txt True 0.15311004784688995 0.3 447.25 [1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3] 
dagE32.txt 3_2x4.txt True 0.3684210526315789 0.4 154.0 [3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 3, 1, 1, 3, 5, 3, 3, 3, 1, 7, 1, 3, 3, 3, 7, 7, 3, 1, 5, 7, 5, 5, 7, 5, 5, 5, 1, 1, 5, 5, 1, 5, 5, 7, 1, 7, 1, 1, 7, 5, 5, 7, 1, 7, 5, 5, 5, 5, 7, 7, 5, 1, 7, 5, 5] 
dagE32.txt 3_2x4.txt True 0.4688995215311005 0.5 138.5 [7, 7, 5, 5, 7, 7, 1, 7, 7, 1, 7, 5, 5, 5, 7, 7, 5, 1, 1, 3, 7, 7, 6, 1, 5, 1, 5, 7, 5, 5, 1, 3, 5, 3, 3, 3, 3, 5, 3, 3, 1, 5, 1, 1, 3, 3, 3, 3, 5, 5, 3, 5, 3, 5, 1, 1, 1, 3, 1, 3, 1, 3, 6, 3, 5, 3, 6, 1, 1, 1] 
dagE32.txt 3_2x4.txt True 0.507177033492823 0.6 178.75 [5, 5, 7, 7, 5, 5, 3, 7, 5, 3, 7, 7, 5, 1, 5, 5, 7, 7, 5, 5, 5, 3, 7, 7, 1, 7, 7, 3, 5, 5, 1, 3, 1, 5, 5, 3, 3, 1, 3, 3, 1, 1, 7, 1, 1, 5, 3, 3, 1, 7, 0, 1, 5, 1, 5, 1, 5, 5, 1, 3, 5, 3, 3, 0, 0, 3, 5, 5, 3, 5] 
dagE32.txt 3_2x4.txt True 0.5645933014354066 0.7 137.0 [1, 4, 5, 3, 5, 1, 3, 5, 5, 6, 5, 3, 1, 3, 5, 3, 3, 6, 3, 5, 5, 1, 4, 2, 1, 0, 3, 5, 3, 7, 4, 0, 3, 5, 7, 7, 5, 1, 7, 5, 6, 3, 2, 7, 5, 7, 7, 7, 7, 3, 0, 3, 7, 1, 7, 7, 1, 0, 1, 7, 7, 7, 6, 2, 1, 5, 7, 1, 7, 7] 
dagE32.txt 3_2x4.txt True 0.6650717703349283 1 133.5 [7, 5, 1, 1, 1, 5, 7, 3, 1, 7, 1, 3, 7, 5, 1, 7, 0, 5, 7, 7, 5, 5, 1, 0, 1, 5, 1, 1, 5, 7, 5, 5, 3, 3, 4, 3, 7, 7, 3, 3, 2, 3, 5, 0, 7, 7, 2, 3, 5, 1, 1, 3, 2, 7, 5, 3, 4, 1, 7, 3, 5, 3, 4, 1, 3, 6, 1, 6, 6, 5] 
