dagN34.txt 3_2x4.txt True 0.0211864406779661 0.07 1161.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.1 1046.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 7, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 1] 
dagN34.txt 3_2x4.txt True 0.09322033898305085 0.15 965.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 1, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 3, 7, 7, 3, 3, 3, 3, 2, 3, 1, 3, 7, 2, 3, 7, 7, 3, 7, 1, 7, 1, 7, 3, 2, 7, 2, 7, 2, 7, 1, 3, 1, 2, 7, 2, 7] 
dagN34.txt 3_2x4.txt True 0.13983050847457626 0.2 932.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 2, 3, 4, 3, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 4, 4, 3, 1, 3, 3, 2, 3, 1, 3, 1, 2, 3, 3, 1, 3, 1, 1, 3, 1, 1, 1, 2, 4, 0, 1, 2, 3, 1, 1, 1, 2, 4, 0, 1] 
dagN34.txt 3_2x4.txt True 0.19703389830508475 0.3 854.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 7, 5, 7, 7, 1, 0, 7, 4, 5, 1, 7, 3, 7, 1, 7, 7, 6, 7, 7, 1, 7, 1, 6, 7, 6, 6, 1, 6, 6, 3, 5, 1, 2, 6, 1, 1, 0, 3, 1, 5, 1, 2, 1] 
dagN34.txt 3_2x4.txt True 0.19703389830508475 0.4 854.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 7, 5, 7, 7, 1, 0, 7, 4, 5, 1, 7, 3, 7, 1, 7, 7, 6, 7, 7, 1, 7, 1, 6, 7, 6, 6, 1, 6, 6, 3, 5, 1, 2, 6, 1, 1, 0, 3, 1, 5, 1, 2, 1] 
dagN34.txt 3_2x4.txt True 0.19703389830508475 0.5 854.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 4, 7, 7, 7, 5, 7, 7, 1, 0, 7, 4, 5, 1, 7, 3, 7, 1, 7, 7, 6, 7, 7, 1, 7, 1, 6, 7, 6, 6, 1, 6, 6, 3, 5, 1, 2, 6, 1, 1, 0, 3, 1, 5, 1, 2, 1] 
dagN34.txt 3_2x4.txt True 0.461864406779661 0.6 295.0 [1, 1, 1, 7, 7, 1, 3, 3, 1, 2, 7, 1, 3, 3, 2, 3, 7, 1, 3, 7, 1, 3, 2, 2, 0, 1, 1, 3, 3, 3, 1, 3, 3, 0, 1, 3, 3, 3, 3, 7, 0, 0, 3, 1, 0, 7, 0, 0, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 0, 7, 7, 1, 1, 7, 7, 1, 1, 7, 3, 7, 7, 7, 3, 7, 3, 3, 7, 3, 3, 7, 7, 7, 6, 7, 3, 1, 7, 3, 1, 1, 3, 1, 3, 3, 1, 3, 1, 3, 1, 7, 3, 4, 6, 6, 4, 6, 3, 1, 7, 1, 4, 1, 1, 4, 5, 4, 5, 5, 7, 6, 1, 5, 4, 1, 7, 5, 4, 5, 5, 4, 1, 5, 5, 5, 5, 7, 1, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5] 
dagN34.txt 3_2x4.txt True 0.5550847457627118 0.7 288.0 [3, 1, 4, 4, 4, 1, 7, 7, 1, 0, 4, 1, 5, 7, 3, 7, 4, 0, 5, 4, 3, 3, 3, 2, 5, 1, 1, 3, 7, 4, 3, 7, 2, 7, 3, 3, 3, 4, 1, 1, 7, 1, 2, 1, 7, 2, 1, 7, 1, 0, 1, 7, 3, 3, 1, 1, 4, 1, 1, 1, 1, 5, 0, 3, 3, 5, 0, 1, 0, 1, 3, 3, 5, 1, 5, 5, 1, 1, 5, 3, 5, 5, 5, 5, 5, 1, 3, 1, 1, 5, 5, 1, 1, 5, 1, 5, 7, 6, 3, 3, 2, 5, 1, 5, 3, 5, 6, 1, 7, 1, 3, 5, 1, 3, 7, 3, 7, 7, 5, 6, 7, 7, 3, 7, 7, 7, 3, 7, 5, 7, 1, 6, 7, 3, 7, 5, 5, 6, 7, 3, 5, 5, 6, 5, 3, 3, 5, 7, 3, 6, 7, 7, 5, 3, 5, 6, 7, 3, 6, 3] 
dagN34.txt 3_2x4.txt True 0.6504237288135594 1 256.25 [7, 7, 7, 7, 7, 7, 6, 6, 7, 5, 7, 7, 1, 1, 0, 4, 7, 5, 1, 7, 7, 0, 7, 5, 7, 7, 7, 7, 1, 5, 0, 4, 4, 7, 5, 7, 1, 0, 7, 1, 1, 7, 1, 5, 5, 5, 6, 5, 4, 6, 4, 5, 0, 3, 1, 1, 0, 5, 1, 1, 5, 0, 4, 1, 5, 0, 5, 7, 1, 6, 5, 3, 3, 1, 3, 5, 1, 1, 3, 7, 1, 6, 5, 7, 3, 6, 4, 3, 1, 1, 3, 3, 1, 5, 6, 1, 3, 3, 3, 4, 1, 5, 5, 1, 7, 1, 3, 5, 5, 3, 1, 2, 3, 1, 1, 5, 3, 7, 7, 1, 2, 3, 1, 5, 5, 3, 5, 5, 2, 5, 5, 5, 2, 3, 3, 3, 2, 3, 5, 3, 2, 3, 7, 3, 5, 3, 7, 5, 3, 3, 7, 2, 3, 3, 7, 1, 2, 3, 3, 3] 
