dagD25.txt 3_2x4.txt True 0.050505050505050504 0.07 434.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1] 
dagD25.txt 3_2x4.txt True 0.050505050505050504 0.1 434.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1] 
dagD25.txt 3_2x4.txt True 0.09595959595959595 0.15 427.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1] 
dagD25.txt 3_2x4.txt True 0.15151515151515152 0.2 373.0 [3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 1, 2, 5, 3, 3] 
dagD25.txt 3_2x4.txt True 0.15151515151515152 0.3 373.0 [3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 1, 2, 5, 3, 3] 
dagD25.txt 3_2x4.txt True 0.15151515151515152 0.4 373.0 [3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 1, 2, 5, 3, 3] 
dagD25.txt 3_2x4.txt True 0.15151515151515152 0.5 373.0 [3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 1, 2, 5, 3, 3] 
dagD25.txt 3_2x4.txt True 0.4797979797979798 0.6 138.0 [1, 5, 1, 7, 7, 1, 1, 1, 7, 7, 5, 7, 1, 1, 1, 7, 1, 1, 7, 3, 5, 7, 1, 3, 3, 3, 7, 5, 1, 5, 3, 3, 5, 5, 3, 5, 3, 7, 7, 1, 5, 5, 3, 3, 1, 1, 5, 3, 3, 7, 7, 5, 3, 6, 7, 7, 7, 3, 7, 7, 1, 5, 6, 1, 7] 
dagD25.txt 3_2x4.txt True 0.5808080808080808 0.7 132.0 [7, 5, 7, 5, 7, 1, 1, 7, 5, 1, 4, 7, 5, 7, 1, 7, 2, 3, 5, 3, 6, 7, 1, 1, 1, 3, 5, 5, 3, 1, 2, 1, 5, 4, 3, 4, 6, 7, 5, 3, 5, 5, 1, 3, 0, 2, 6, 3, 6, 3, 3, 7, 1, 3, 3, 3, 3, 0, 7, 3, 3, 4, 3, 3, 3] 
dagD25.txt 3_2x4.txt True 0.6414141414141414 1 106.75 [7, 5, 5, 7, 7, 1, 1, 3, 3, 3, 4, 5, 5, 6, 1, 5, 1, 0, 7, 0, 5, 7, 1, 7, 5, 1, 5, 3, 1, 7, 1, 5, 4, 3, 2, 4, 5, 6, 3, 7, 7, 3, 5, 1, 3, 1, 5, 1, 7, 7, 2, 1, 5, 0, 3, 3, 3, 3, 6, 2, 3, 1, 3, 7, 3] 
dagD25.txt 3_2x2.txt True 0.050505050505050504 0.07 579.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0] 
dagD25.txt 3_2x2.txt True 0.050505050505050504 0.1 579.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0] 
dagD25.txt 3_2x2.txt True 0.09595959595959595 0.15 569.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dagD25.txt 3_2x2.txt True 0.10606060606060606 0.2 531.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0] 
