dagD30.txt 3_2x4.txt True 0.05 0.07 454.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 5] 
dagD30.txt 3_2x4.txt True 0.05 0.1 454.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 5] 
dagD30.txt 3_2x4.txt True 0.125 0.15 445.0 [5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 1, 5, 6, 1] 
dagD30.txt 3_2x4.txt True 0.145 0.2 417.5 [3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1] 
dagD30.txt 3_2x4.txt True 0.145 0.3 417.5 [3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1] 
dagD30.txt 3_2x4.txt True 0.145 0.4 417.5 [3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1] 
dagD30.txt 3_2x4.txt True 0.39 0.5 213.5 [1, 1, 5, 5, 5, 5, 3, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 3, 5, 1, 5, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 1, 1, 5, 3, 3, 1, 5, 5, 5, 5, 3, 3, 3, 5, 1, 1, 3, 3, 3, 5, 1, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1] 
dagD30.txt 3_2x4.txt True 0.54 0.6 168.5 [1, 1, 7, 7, 7, 5, 7, 0, 6, 6, 7, 4, 0, 7, 0, 1, 5, 7, 7, 0, 7, 7, 5, 1, 7, 7, 5, 5, 5, 7, 7, 7, 5, 7, 3, 3, 5, 1, 6, 4, 7, 5, 7, 5, 7, 1, 1, 7, 3, 3, 4, 1, 7, 5, 3, 1, 3, 6, 1, 1, 6, 3, 3, 3, 3] 
dagD30.txt 3_2x4.txt True 0.52 0.7 158.5 [7, 7, 3, 5, 5, 1, 1, 7, 3, 3, 5, 3, 7, 1, 5, 7, 1, 5, 5, 5, 5, 1, 5, 7, 4, 5, 2, 1, 5, 5, 7, 5, 2, 5, 1, 3, 5, 0, 7, 3, 3, 5, 5, 2, 5, 7, 7, 5, 3, 3, 7, 4, 4, 5, 1, 7, 3, 2, 7, 3, 7, 1, 3, 7, 1] 
dagD30.txt 3_2x4.txt True 0.765 1 118.0 [3, 7, 5, 3, 1, 2, 3, 1, 3, 3, 7, 3, 5, 3, 1, 7, 5, 0, 3, 5, 7, 0, 4, 3, 1, 2, 5, 2, 6, 1, 7, 7, 5, 1, 1, 0, 7, 3, 5, 1, 1, 5, 4, 4, 1, 5, 7, 6, 7, 1, 7, 7, 7, 6, 3, 5, 1, 5, 5, 7, 3, 3, 1, 7, 5] 
dagD30.txt 3_2x2.txt True 0.05 0.07 605.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3] 
dagD30.txt 3_2x2.txt True 0.05 0.1 605.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 3] 
