dagI19.txt 3_2x4.txt True 0.060810810810810814 0.07 683.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagI19.txt 3_2x4.txt True 0.08445945945945946 0.1 651.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3] 
dagI19.txt 3_2x4.txt True 0.12162162162162163 0.15 622.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 7, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 5, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1] 
dagI19.txt 3_2x4.txt True 0.16216216216216217 0.2 592.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 6, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 0, 1, 1, 1, 6, 1, 2, 6, 1, 3, 6, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 6, 1, 3, 0, 1, 1, 1] 
dagI19.txt 3_2x4.txt True 0.1891891891891892 0.3 587.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 7, 6, 4, 1, 1, 0, 1, 1, 6, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 4, 1, 7, 1, 1, 1, 1] 
dagI19.txt 3_2x4.txt True 0.1891891891891892 0.4 587.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 7, 6, 4, 1, 1, 0, 1, 1, 6, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 7, 1, 4, 1, 7, 1, 1, 1, 1] 
dagI19.txt 3_2x4.txt True 0.44932432432432434 0.5 186.0 [3, 1, 3, 7, 7, 7, 7, 3, 7, 3, 1, 3, 7, 7, 7, 2, 7, 7, 3, 3, 2, 7, 3, 3, 7, 7, 7, 3, 2, 3, 1, 7, 5, 3, 3, 7, 7, 7, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 3, 7, 2, 4, 0, 7, 3, 3, 5, 6, 7, 5, 1, 1, 3, 0, 1, 5, 5, 5, 1, 4, 6, 5, 5, 5, 1, 1, 4, 1, 5, 5, 0, 1, 1, 5, 1, 5, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1, 5, 5, 5] 
dagI19.txt 3_2x4.txt True 0.4797297297297297 0.6 212.5 [3, 7, 4, 7, 7, 3, 7, 7, 7, 3, 4, 7, 7, 7, 3, 3, 3, 7, 1, 1, 3, 7, 3, 1, 3, 7, 5, 3, 4, 1, 3, 3, 7, 1, 1, 5, 3, 7, 1, 1, 1, 1, 3, 1, 3, 1, 1, 5, 3, 1, 6, 1, 3, 1, 6, 1, 6, 3, 1, 6, 7, 5, 5, 1, 1, 5, 7, 1, 7, 5, 3, 1, 7, 7, 7, 5, 3, 3, 5, 7, 7, 1, 5, 5, 7, 1, 7, 5, 1, 5, 4, 5, 3, 1, 6, 5, 5, 7, 7, 7] 
dagI19.txt 3_2x4.txt True 0.5101351351351351 0.7 267.0 [5, 5, 5, 5, 3, 3, 3, 5, 5, 3, 5, 5, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 5, 0, 3, 5, 0, 3, 5, 3, 3, 3, 6, 1, 0, 3, 3, 3, 2, 3, 0, 1, 5, 1, 3, 0, 0, 6, 1, 3, 5, 5, 1, 5, 6, 1, 1, 7, 5, 5, 7, 5, 5, 1, 5, 1, 7, 5, 3, 1, 4, 5, 3, 7, 7, 1, 5, 4, 5, 7, 7, 5, 1, 7, 3, 4, 3, 1, 7, 7, 1, 1, 4, 4, 7, 7, 7, 3, 7, 7] 
dagI19.txt 3_2x4.txt True 0.6722972972972973 1 173.5 [4, 7, 4, 7, 4, 5, 2, 7, 7, 5, 4, 4, 7, 7, 5, 1, 5, 5, 2, 5, 1, 5, 7, 3, 5, 5, 5, 5, 0, 7, 7, 7, 7, 1, 5, 7, 5, 5, 5, 7, 5, 7, 7, 5, 1, 7, 5, 3, 3, 7, 3, 1, 1, 3, 5, 5, 1, 3, 0, 0, 3, 1, 3, 1, 1, 0, 3, 3, 7, 1, 3, 0, 1, 5, 3, 1, 3, 3, 3, 1, 1, 7, 1, 3, 3, 3, 3, 1, 2, 6, 6, 1, 2, 2, 6, 1, 5, 1, 1, 6] 
dagI19.txt 3_2x2.txt True 0.060810810810810814 0.07 911.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI19.txt 3_2x2.txt True 0.08445945945945946 0.1 869.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0] 
dagI19.txt 3_2x2.txt True 0.13513513513513514 0.15 829.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2] 
dagI19.txt 3_2x2.txt True 0.10810810810810811 0.2 856.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2] 
dagI19.txt 3_2x2.txt True 0.1554054054054054 0.3 812.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 3, 0, 3, 0, 2, 0, 0, 0, 0] 
dagI19.txt 3_2x2.txt True 0.1554054054054054 0.4 812.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 3, 0, 3, 0, 2, 0, 0, 0, 0] 
dagI19.txt 3_2x2.txt True 0.3885135135135135 0.5 353.5 [2, 2, 2, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 1, 0, 0, 1, 2, 1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 2, 2, 0, 3, 0, 2, 2, 2, 1, 0, 2, 1, 3, 3, 2, 0, 3, 1, 1, 1, 3, 3, 0, 1, 1, 1, 3, 3, 3, 3, 1, 1, 0, 3, 3, 1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1] 
dagI19.txt 3_2x2.txt True 0.42567567567567566 0.6 362.3333333333333 [3, 1, 3, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 2, 2, 3, 1, 1, 3, 2, 2, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 1, 2, 1, 3, 0, 2, 3, 0, 3, 0, 0, 2, 2, 2, 3, 2, 0, 0, 0, 2, 0, 3, 0, 0, 0, 2, 1, 0, 2, 0, 0, 3, 2, 2, 0, 0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 2, 0, 0, 0] 
dagI19.txt 3_2x2.txt True 0.44594594594594594 0.7 329.0 [0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2, 2, 0, 3, 1, 2, 0, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 3, 2, 2, 3, 2, 2, 1, 2, 0, 3, 2, 3, 0, 2, 2, 3, 3, 3, 0, 2, 2, 2, 3, 3, 2, 0, 3, 3, 2, 3, 0, 3, 3, 0, 0, 2, 2, 3, 3, 3, 3, 3, 3] 
dagI19.txt 3_2x2.txt True 0.597972972972973 1 330.0 [1, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 1, 1, 2, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 0, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0, 2, 1, 3, 0, 0, 0, 3, 3, 2, 3, 1, 0, 1, 2, 3, 0, 3, 3, 2, 0, 3, 2, 3, 0, 2, 0, 1, 0, 1, 3, 3, 3, 3, 2, 0, 2, 0, 1, 3, 3, 0, 0, 3, 1, 2, 3, 2, 3, 3] 
dagI19.txt 3_2x1.txt True 0.0 0.07 972.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
