dagN19.txt 3_2x4.txt True 0.04338842975206612 0.07 1084.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 6, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 6] 
dagN19.txt 3_2x4.txt True 0.08677685950413223 0.1 999.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 1, 1, 3, 1, 3] 
dagN19.txt 3_2x4.txt True 0.128099173553719 0.15 913.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 3, 5, 1, 1, 7, 1, 2, 5, 6, 1, 5, 5, 5, 1, 5, 0, 5, 2, 5, 5, 5, 0, 6, 2, 3, 5, 4, 2, 2, 6, 6, 5, 2, 0, 4] 
dagN19.txt 3_2x4.txt True 0.16322314049586778 0.2 899.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 2, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 1, 3, 5, 1, 2, 2, 5, 5, 3, 4, 1, 3, 5, 7, 1, 3, 2, 3, 4, 5, 7, 1, 4, 2, 1, 3, 5, 5, 2, 1, 4, 2, 7, 2, 4, 5] 
dagN19.txt 3_2x4.txt True 0.18181818181818182 0.3 869.25 [5, 5, 5, 2, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 6, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 6, 5, 4, 4, 3, 5, 4, 4, 5, 5, 4, 7, 3, 4, 4, 4, 1, 5, 1, 2, 7, 0, 4, 1, 4, 3, 4, 7, 3, 5, 0, 4, 7, 0, 4, 1, 4, 2, 0] 
dagN19.txt 3_2x4.txt True 0.18181818181818182 0.4 869.25 [5, 5, 5, 2, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 6, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 6, 5, 4, 4, 3, 5, 4, 4, 5, 5, 4, 7, 3, 4, 4, 4, 1, 5, 1, 2, 7, 0, 4, 1, 4, 3, 4, 7, 3, 5, 0, 4, 7, 0, 4, 1, 4, 2, 0] 
dagN19.txt 3_2x4.txt True 0.18181818181818182 0.5 869.25 [5, 5, 5, 2, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 6, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 6, 5, 4, 4, 3, 5, 4, 4, 5, 5, 4, 7, 3, 4, 4, 4, 1, 5, 1, 2, 7, 0, 4, 1, 4, 3, 4, 7, 3, 5, 0, 4, 7, 0, 4, 1, 4, 2, 0] 
dagN19.txt 3_2x4.txt True 0.4214876033057851 0.6 286.5 [2, 1, 1, 1, 3, 1, 3, 2, 2, 2, 3, 1, 1, 1, 3, 1, 3, 2, 3, 1, 3, 0, 1, 3, 0, 3, 3, 3, 0, 0, 2, 1, 3, 3, 0, 1, 3, 1, 3, 3, 3, 1, 0, 1, 4, 3, 1, 3, 4, 1, 3, 4, 3, 4, 1, 1, 0, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 1, 4, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 7, 6, 5, 3, 5, 7, 7, 3, 5, 7, 3, 7, 5, 7, 7, 6, 7, 6, 6, 7, 7, 5, 1, 7, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 1, 7, 7] 
dagN19.txt 3_2x4.txt True 0.5537190082644629 0.7 255.25 [5, 7, 0, 2, 1, 5, 1, 5, 3, 5, 2, 0, 2, 3, 4, 0, 2, 5, 1, 5, 2, 1, 3, 0, 1, 1, 7, 5, 1, 1, 2, 0, 5, 1, 5, 3, 5, 5, 1, 4, 5, 7, 5, 5, 5, 5, 5, 1, 5, 5, 1, 0, 5, 0, 5, 5, 5, 5, 3, 7, 1, 1, 1, 1, 5, 5, 3, 5, 5, 5, 5, 7, 5, 5, 1, 3, 5, 7, 7, 1, 7, 7, 1, 7, 5, 3, 7, 7, 7, 1, 3, 1, 1, 7, 7, 3, 3, 3, 3, 1, 3, 1, 3, 7, 3, 4, 7, 1, 3, 7, 3, 1, 7, 1, 3, 3, 1, 3, 7, 1, 1, 7, 3, 7, 7, 3, 7, 7, 6, 4, 4, 6, 7, 4, 7, 3, 3, 3, 7, 7, 6, 3, 6, 7, 3, 7, 6, 6, 1, 3, 7, 3, 6, 1, 4, 3, 3, 6, 4, 3] 
dagN19.txt 3_2x4.txt True 0.6797520661157025 1 277.0 [1, 1, 1, 5, 3, 7, 3, 5, 1, 7, 0, 0, 1, 1, 1, 1, 0, 7, 1, 1, 0, 5, 1, 5, 1, 1, 2, 1, 2, 5, 1, 5, 3, 5, 3, 3, 1, 5, 1, 1, 1, 1, 4, 2, 4, 1, 3, 4, 3, 5, 1, 3, 2, 3, 4, 5, 3, 0, 3, 7, 1, 2, 3, 0, 7, 1, 5, 3, 7, 7, 3, 3, 2, 1, 6, 7, 3, 3, 0, 1, 2, 7, 1, 5, 2, 7, 3, 5, 4, 7, 7, 1, 1, 0, 5, 7, 1, 7, 5, 1, 7, 5, 3, 7, 7, 5, 1, 3, 7, 3, 7, 5, 5, 1, 3, 3, 6, 3, 3, 4, 5, 7, 7, 7, 3, 5, 3, 6, 4, 3, 5, 3, 3, 7, 7, 5, 5, 7, 5, 7, 7, 5, 6, 3, 7, 5, 7, 4, 6, 5, 5, 7, 6, 3, 5, 3, 7, 6, 5, 6] 
