dagC33.txt 3_2x4.txt True 0.034482758620689655 0.07 464.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC33.txt 3_2x4.txt True 0.034482758620689655 0.1 464.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.15 434.5 [1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.2 434.5 [1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.3 434.5 [1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.4 434.5 [1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1] 
dagC33.txt 3_2x4.txt True 0.41954022988505746 0.5 164.25 [3, 5, 3, 3, 3, 3, 5, 3, 3, 1, 3, 1, 5, 1, 1, 3, 3, 3, 3, 3, 3, 5, 3, 3, 1, 3, 1, 1, 1, 1, 5, 5, 3, 3, 5, 5, 1, 0, 3, 5, 1, 5, 5, 1, 5, 3, 0, 2, 5, 1, 1, 1, 1, 5, 1, 1, 0, 2, 5, 5] 
dagC33.txt 3_2x4.txt True 0.4942528735632184 0.6 166.0 [5, 3, 3, 3, 3, 3, 5, 5, 3, 1, 3, 1, 3, 5, 1, 5, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 5, 1, 1, 5, 6, 2, 3, 3, 4, 7, 6, 0, 5, 5, 1, 6, 5, 1, 2, 5, 0, 7, 4, 7, 5, 5, 5, 2, 5, 7, 1, 7, 4, 6] 
dagC33.txt 3_2x4.txt True 0.5919540229885057 0.7 160.75 [5, 7, 5, 5, 4, 5, 3, 3, 4, 1, 3, 2, 3, 1, 7, 3, 5, 7, 3, 5, 5, 5, 3, 4, 1, 3, 5, 0, 7, 5, 3, 5, 5, 7, 1, 5, 3, 1, 3, 3, 0, 7, 3, 6, 0, 3, 1, 7, 3, 1, 3, 2, 3, 0, 5, 1, 6, 3, 7, 3] 
dagC33.txt 3_2x4.txt True 0.7298850574712644 1 116.0 [3, 7, 5, 7, 3, 3, 1, 4, 3, 2, 1, 5, 1, 5, 3, 3, 1, 1, 7, 3, 7, 3, 1, 4, 5, 7, 1, 6, 2, 1, 1, 5, 5, 7, 1, 5, 7, 7, 7, 3, 3, 0, 1, 3, 5, 7, 7, 5, 5, 3, 1, 0, 6, 5, 4, 2, 6, 5, 1, 0] 
