dagH22.txt 3_2x4.txt True 0.04669260700389105 0.07 575.0 [1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.07003891050583658 0.1 545.5 [1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.07003891050583658 0.15 545.5 [1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.14396887159533073 0.2 482.25 [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 1, 5, 3, 1, 1, 1, 1, 1, 0, 1, 5, 3, 3, 1, 1, 3, 1, 1, 0, 1, 0, 1, 3, 3, 1, 1, 0, 1, 0] 
dagH22.txt 3_2x4.txt True 0.17898832684824903 0.3 466.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 1, 1, 3, 3, 5, 3, 3, 1, 2, 3, 3, 3, 1, 3, 5, 3, 6, 5, 2, 3, 3, 6, 3, 3, 6, 3, 5, 3, 6, 6, 3, 3, 2, 3, 6] 
dagH22.txt 3_2x4.txt True 0.17898832684824903 0.4 466.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 1, 1, 3, 3, 5, 3, 3, 1, 2, 3, 3, 3, 1, 3, 5, 3, 6, 5, 2, 3, 3, 6, 3, 3, 6, 3, 5, 3, 6, 6, 3, 3, 2, 3, 6] 
dagH22.txt 3_2x4.txt True 0.17898832684824903 0.5 466.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 1, 1, 3, 3, 5, 3, 3, 1, 2, 3, 3, 3, 1, 3, 5, 3, 6, 5, 2, 3, 3, 6, 3, 3, 6, 3, 5, 3, 6, 6, 3, 3, 2, 3, 6] 
dagH22.txt 3_2x4.txt True 0.5175097276264592 0.6 183.0 [2, 7, 5, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 1, 7, 7, 1, 4, 5, 7, 1, 0, 1, 7, 6, 5, 7, 1, 1, 3, 1, 5, 5, 5, 7, 1, 3, 5, 5, 5, 4, 4, 1, 2, 0, 5, 3, 3, 1, 3, 5, 5, 1, 5, 5, 3, 6, 5, 3, 7, 1, 5, 2, 5, 3, 7, 7, 3, 0, 7, 3, 3, 3, 5, 3, 3, 7, 7, 7, 3, 3, 1, 3] 
dagH22.txt 3_2x4.txt True 0.5408560311284046 0.7 141.0 [3, 2, 3, 3, 5, 5, 5, 3, 5, 5, 3, 3, 5, 3, 5, 3, 5, 3, 3, 2, 3, 5, 3, 0, 5, 5, 5, 3, 3, 7, 1, 7, 3, 4, 3, 1, 3, 1, 1, 1, 7, 5, 1, 6, 4, 5, 0, 3, 7, 7, 7, 7, 1, 1, 5, 7, 1, 7, 7, 1, 4, 7, 1, 1, 5, 7, 2, 6, 7, 1, 3, 6, 1, 7, 2, 1, 7, 7, 7, 6, 1, 1, 7, 7, 1] 
dagH22.txt 3_2x4.txt True 0.6614785992217899 1 152.75 [3, 3, 1, 1, 1, 3, 3, 3, 5, 2, 3, 3, 3, 3, 5, 2, 1, 1, 1, 1, 3, 5, 1, 2, 5, 5, 3, 1, 1, 4, 6, 4, 7, 0, 1, 1, 0, 3, 7, 7, 1, 3, 5, 6, 0, 5, 1, 0, 5, 3, 2, 7, 5, 3, 5, 5, 7, 7, 1, 4, 6, 5, 1, 5, 5, 7, 3, 7, 1, 7, 5, 7, 6, 7, 7, 4, 5, 5, 7, 7, 3, 5, 5, 7, 7] 
dagH22.txt 3_2x2.txt True 0.04669260700389105 0.07 766.6666666666666 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH22.txt 3_2x2.txt True 0.07003891050583658 0.1 727.3333333333334 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0] 
dagH22.txt 3_2x2.txt True 0.07003891050583658 0.15 727.3333333333334 [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0] 
dagH22.txt 3_2x2.txt True 0.13618677042801555 0.2 672.3333333333334 [2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 0, 2, 1, 1, 2, 2, 0, 2, 2] 
dagH22.txt 3_2x2.txt True 0.17120622568093385 0.3 621.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 0, 2, 1, 2, 0, 3, 3, 2, 2, 3, 2, 2, 0, 2, 3, 2, 3, 3, 2, 2, 1, 2, 0] 
dagH22.txt 3_2x2.txt True 0.17120622568093385 0.4 621.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 0, 2, 1, 2, 0, 3, 3, 2, 2, 3, 2, 2, 0, 2, 3, 2, 3, 3, 2, 2, 1, 2, 0] 
