dagB6.txt 3_2x4.txt True 0.06432748538011696 0.07 359.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dagB6.txt 3_2x4.txt True 0.07602339181286549 0.1 353.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1] 
dagB6.txt 3_2x4.txt True 0.12280701754385964 0.15 329.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 4, 3, 3, 2, 3] 
dagB6.txt 3_2x4.txt True 0.12280701754385964 0.2 329.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 4, 3, 3, 2, 3] 
dagB6.txt 3_2x4.txt True 0.12280701754385964 0.3 329.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 4, 3, 3, 2, 3] 
dagB6.txt 3_2x4.txt True 0.12280701754385964 0.4 329.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 4, 3, 3, 2, 3] 
dagB6.txt 3_2x4.txt True 0.45614035087719296 0.5 143.75 [1, 3, 3, 3, 3, 1, 3, 7, 3, 3, 1, 5, 7, 1, 1, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 3, 5, 3, 3, 5, 1, 7, 7, 3, 7, 1, 5, 5, 5, 7, 7, 5, 1, 7, 5, 3, 5, 7, 7, 3, 1, 5, 1, 7, 5] 
dagB6.txt 3_2x4.txt True 0.5146198830409356 0.6 159.0 [0, 1, 5, 7, 5, 1, 5, 0, 1, 1, 1, 3, 1, 7, 7, 6, 5, 5, 0, 5, 5, 1, 5, 5, 5, 1, 5, 1, 5, 2, 1, 1, 4, 1, 1, 6, 5, 3, 5, 4, 0, 1, 2, 1, 3, 3, 2, 1, 1, 5, 7, 5, 1, 5, 5] 
dagB6.txt 3_2x4.txt True 0.5730994152046783 0.7 110.0 [3, 5, 7, 7, 7, 3, 5, 3, 7, 7, 1, 7, 0, 3, 3, 7, 5, 7, 7, 5, 7, 5, 3, 2, 5, 1, 5, 1, 7, 7, 5, 1, 3, 5, 0, 1, 1, 5, 1, 3, 3, 1, 3, 0, 5, 5, 1, 2, 1, 2, 3, 1, 5, 3, 3] 
dagB6.txt 3_2x4.txt True 0.7543859649122807 1 93.75 [3, 6, 5, 2, 0, 7, 3, 3, 4, 6, 7, 7, 5, 7, 1, 7, 1, 3, 1, 2, 0, 7, 7, 5, 6, 1, 1, 5, 4, 4, 3, 1, 3, 5, 3, 7, 5, 1, 1, 3, 1, 5, 1, 7, 7, 1, 5, 5, 5, 5, 3, 3, 3, 7, 3] 
dagB6.txt 3_2x2.txt True 0.06432748538011696 0.07 478.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagB6.txt 3_2x2.txt True 0.07602339181286549 0.1 471.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0] 
dagB6.txt 3_2x2.txt True 0.0935672514619883 0.15 458.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0] 
dagB6.txt 3_2x2.txt True 0.0935672514619883 0.2 458.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0] 
dagB6.txt 3_2x2.txt True 0.0935672514619883 0.3 458.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0] 
dagB6.txt 3_2x2.txt True 0.0935672514619883 0.4 458.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0] 
dagB6.txt 3_2x2.txt True 0.38596491228070173 0.5 269.6666666666667 [1, 2, 2, 2, 2, 1, 2, 0, 2, 2, 1, 0, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 1, 2, 2, 2, 2, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 1, 0, 1, 2, 0] 
dagB6.txt 3_2x2.txt True 0.43859649122807015 0.6 222.0 [3, 2, 0, 0, 0, 2, 0, 3, 2, 2, 2, 1, 2, 0, 3, 1, 2, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 1, 0, 1, 0, 2, 3, 2, 1, 2, 1, 1, 0, 2, 2, 0, 3, 0, 0, 2, 0] 
dagB6.txt 3_2x2.txt True 0.543859649122807 0.7 229.0 [3, 0, 2, 2, 2, 3, 0, 1, 2, 2, 1, 2, 0, 3, 3, 2, 0, 2, 2, 0, 2, 0, 3, 3, 0, 2, 0, 2, 2, 2, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0, 1, 3, 2, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 3] 
dagB6.txt 3_2x2.txt True 0.6900584795321637 1 180.66666666666666 [2, 3, 2, 1, 3, 0, 2, 2, 3, 2, 3, 0, 2, 0, 1, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 2, 1, 3, 2, 3, 0, 0, 2, 0, 3, 3, 1, 2, 3, 0, 2, 3, 1, 2, 0, 2, 0, 2, 3, 1] 
dagB6.txt 3_2x1.txt True 0.06432748538011696 0.07 478.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dagB6.txt 3_2x1.txt True 0.0 0.1 522.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
