dagI46.txt 3_2x4.txt True 0.04666666666666667 0.07 668.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagI46.txt 3_2x4.txt True 0.09 0.1 628.75 [1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1] 
dagI46.txt 3_2x4.txt True 0.1 0.15 622.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 7, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 1, 3, 5] 
dagI46.txt 3_2x4.txt True 0.16 0.2 563.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 0, 5, 1, 1, 5, 1, 2, 6, 1, 1, 0, 1, 1, 5, 0, 2, 2, 6, 5, 1] 
dagI46.txt 3_2x4.txt True 0.18333333333333332 0.3 573.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 6, 0, 1, 1, 1, 1, 1, 2, 1, 7, 3, 0, 4, 1, 7, 1, 1, 1, 0, 3, 1, 7, 6, 1, 2, 7] 
dagI46.txt 3_2x4.txt True 0.18333333333333332 0.4 573.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 6, 0, 1, 1, 1, 1, 1, 2, 1, 7, 3, 0, 4, 1, 7, 1, 1, 1, 0, 3, 1, 7, 6, 1, 2, 7] 
dagI46.txt 3_2x4.txt True 0.41 0.5 275.5 [3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 3, 5, 1, 5, 5, 5, 3, 5, 3, 5, 3, 3, 1, 1, 3, 1, 3, 0, 3, 5, 1, 4, 4, 5, 3, 1, 3, 5, 5, 0, 3, 5, 0, 5, 5, 5, 3, 7, 5, 4, 4, 5, 1, 7, 7, 3, 7, 5, 7, 5, 1, 7, 7, 7, 7, 1, 1, 7, 7, 4, 7, 1, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 7, 1, 7, 7, 0, 5, 1, 7] 
dagI46.txt 3_2x4.txt True 0.48 0.6 183.75 [3, 5, 5, 3, 5, 5, 3, 5, 1, 5, 5, 5, 3, 3, 5, 3, 5, 5, 5, 3, 0, 5, 5, 5, 3, 5, 3, 2, 1, 3, 3, 3, 5, 5, 3, 7, 5, 2, 3, 3, 5, 1, 3, 6, 1, 0, 3, 3, 6, 7, 3, 1, 7, 3, 3, 3, 3, 4, 6, 1, 1, 3, 1, 1, 1, 1, 7, 3, 1, 5, 1, 1, 7, 7, 4, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 4, 5, 7, 1, 5, 7, 7, 1, 7, 7, 4, 5, 1, 1] 
dagI46.txt 3_2x4.txt True 0.49333333333333335 0.7 200.25 [4, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 7, 1, 5, 6, 5, 4, 5, 1, 5, 6, 5, 5, 1, 6, 3, 5, 2, 4, 1, 5, 5, 3, 3, 5, 5, 6, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 6, 0, 3, 3, 3, 3, 6, 7, 3, 7, 1, 3, 5, 0, 7, 7, 3, 7, 7, 3, 7, 7, 3, 3, 0, 3, 7, 3, 7, 7, 5, 7, 3, 7, 7, 7, 0, 7, 7, 7, 5, 3, 7] 
dagI46.txt 3_2x4.txt True 0.68 1 211.0 [4, 5, 5, 7, 5, 5, 7, 1, 4, 4, 5, 0, 7, 0, 7, 5, 5, 7, 5, 1, 7, 5, 7, 1, 5, 5, 0, 1, 1, 3, 5, 7, 7, 7, 3, 3, 7, 4, 6, 5, 4, 1, 5, 3, 1, 3, 6, 0, 2, 3, 7, 1, 5, 5, 7, 1, 7, 0, 5, 5, 1, 5, 3, 7, 2, 6, 1, 3, 3, 3, 5, 1, 7, 7, 1, 3, 3, 3, 1, 2, 5, 3, 2, 1, 3, 1, 2, 3, 1, 7, 7, 6, 3, 3, 7, 1, 6, 3, 3, 1] 
dagI46.txt 3_2x2.txt True 0.04666666666666667 0.07 891.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI46.txt 3_2x2.txt True 0.09 0.1 838.3333333333334 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0] 
dagI46.txt 3_2x2.txt True 0.12 0.15 818.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 2] 
dagI46.txt 3_2x2.txt True 0.14 0.2 777.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 1, 2, 0, 0, 0, 0, 0, 3, 0, 1, 1, 2, 3, 0] 
dagI46.txt 3_2x2.txt True 0.12666666666666668 0.3 769.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 0, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 2, 2, 2, 2, 0, 1, 2, 3, 3, 0, 1, 2] 
dagI46.txt 3_2x2.txt True 0.12666666666666668 0.4 769.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 0, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 0, 2, 2, 2, 2, 0, 1, 2, 3, 3, 0, 1, 2] 
dagI46.txt 3_2x2.txt True 0.38 0.5 308.0 [0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 0, 0, 3, 1, 3, 3, 3, 1, 1, 1, 3, 1, 0, 1, 1, 0, 1, 1, 2, 1, 3, 1, 0, 2, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2] 
dagI46.txt 3_2x2.txt True 0.36 0.6 330.6666666666667 [3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 1, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 2, 0, 2, 2, 3, 0, 2, 2, 1, 0, 0, 1, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 3, 3, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 2, 2] 
dagI46.txt 3_2x2.txt True 0.44 0.7 368.3333333333333 [3, 0, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 2, 0, 3, 3, 3, 0, 2, 3, 3, 3, 0, 3, 0, 2, 0, 3, 3, 3, 2, 2, 2, 3, 2, 3, 1, 3, 0, 2, 0, 3, 0, 2, 2, 2, 0, 0, 2, 2, 3, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 1, 2, 0, 2, 1, 0, 0, 0, 1, 2, 0, 2, 1, 1, 2, 0, 1, 2, 2, 0, 1, 1, 1, 1, 0, 2] 
dagI46.txt 3_2x2.txt True 0.6633333333333333 1 314.3333333333333 [2, 2, 0, 1, 0, 0, 1, 2, 3, 0, 2, 0, 1, 3, 1, 3, 0, 2, 2, 3, 1, 0, 1, 2, 3, 2, 0, 2, 3, 0, 1, 3, 3, 2, 0, 1, 0, 1, 3, 0, 3, 2, 1, 2, 3, 1, 3, 3, 1, 3, 2, 3, 1, 2, 0, 0, 2, 0, 2, 2, 0, 0, 3, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 0, 1, 2, 0, 2, 3, 1, 2, 2, 2, 0, 2, 2, 1, 0, 2, 0, 3, 0, 1, 3, 3, 1, 3, 0, 2, 2] 
dagI46.txt 3_2x1.txt True 0.04666666666666667 0.07 891.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI46.txt 3_2x1.txt True 0.0 0.1 934.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI46.txt 3_2x1.txt True 0.056666666666666664 0.15 895.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0] 
dagI46.txt 3_2x1.txt True 0.10333333333333333 0.2 809.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0] 
dagI46.txt 3_2x1.txt True 0.09666666666666666 0.3 845.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0] 
dagI46.txt 3_2x1.txt True 0.09666666666666666 0.4 845.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0] 
