dagK43.txt 3_2x4.txt True 0.06377551020408163 0.07 838.5 [1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 7] 
dagK43.txt 3_2x4.txt True 0.08418367346938775 0.1 798.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 1, 6, 6, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 6, 1, 6, 1, 6, 1, 1, 6] 
dagK43.txt 3_2x4.txt True 0.1096938775510204 0.15 719.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 5, 1, 1, 7, 5, 4, 1, 7, 7, 1, 5, 7, 4, 5, 7, 7, 7, 7, 5, 5, 7, 1, 7, 7, 7, 4, 7, 7] 
dagK43.txt 3_2x4.txt True 0.14030612244897958 0.2 733.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 1, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 2, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 1, 1, 7, 2, 1, 5, 7, 1, 7, 5, 7, 2, 7, 1, 7, 1, 1, 1, 5, 5, 1] 
dagK43.txt 3_2x4.txt True 0.14030612244897958 0.3 733.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 1, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 2, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 1, 1, 7, 2, 1, 5, 7, 1, 7, 5, 7, 2, 7, 1, 7, 1, 1, 1, 5, 5, 1] 
dagK43.txt 3_2x4.txt True 0.14030612244897958 0.4 733.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 1, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 2, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 1, 1, 7, 2, 1, 5, 7, 1, 7, 5, 7, 2, 7, 1, 7, 1, 1, 1, 5, 5, 1] 
dagK43.txt 3_2x4.txt True 0.375 0.5 264.5 [3, 3, 3, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 1, 3, 0, 3, 3, 3, 1, 1, 3, 3, 3, 1, 5, 5, 5, 1, 5, 3, 1, 5, 1, 1, 1, 1, 5, 5, 1, 5, 2, 1, 0, 5, 1, 5, 5, 7, 7, 5, 5, 1, 1, 5, 5, 1, 7, 5, 7, 7, 1, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 1, 1, 1, 2, 7, 5, 1, 1, 7, 7, 7, 1, 7, 1, 5, 1, 1, 5, 1, 1, 7, 5, 7, 3, 1, 5, 3, 3, 7, 5, 7, 1, 3, 3, 3, 4, 3, 5, 3, 4, 5, 3, 7, 7, 7, 7, 3] 
dagK43.txt 3_2x4.txt True 0.41836734693877553 0.6 224.0 [7, 4, 7, 7, 4, 7, 7, 4, 7, 4, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 3, 3, 7, 3, 3, 2, 3, 3, 7, 3, 7, 7, 3, 6, 3, 0, 3, 3, 3, 0, 6, 1, 3, 3, 2, 3, 3, 3, 2, 6, 3, 5, 5, 3, 6, 1, 6, 6, 1, 3, 5, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 3, 3, 5, 1, 5, 1, 5, 1, 1, 1, 5, 1, 5, 5, 5, 3, 1, 5, 1, 5, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 5, 1, 5] 
dagK43.txt 3_2x4.txt True 0.45153061224489793 0.7 235.0 [3, 7, 7, 3, 7, 6, 3, 7, 6, 7, 7, 3, 3, 7, 7, 3, 6, 7, 3, 3, 5, 7, 7, 3, 3, 1, 3, 3, 3, 3, 3, 3, 6, 7, 4, 1, 3, 3, 3, 3, 7, 7, 3, 2, 3, 1, 7, 3, 7, 7, 7, 1, 3, 3, 1, 1, 2, 1, 7, 1, 7, 7, 1, 1, 7, 2, 1, 5, 5, 4, 1, 1, 2, 1, 1, 0, 5, 1, 1, 5, 1, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 2, 5, 5, 5, 0, 5, 2, 5, 1, 1, 5, 5, 0, 5, 5, 1, 5, 0, 5, 5, 5, 1, 5, 1, 0, 1, 1, 0, 1] 
dagK43.txt 3_2x4.txt True 0.7040816326530612 1 207.0 [7, 6, 7, 7, 7, 0, 0, 7, 5, 7, 4, 7, 7, 7, 4, 6, 7, 6, 3, 1, 5, 0, 7, 5, 5, 2, 6, 5, 0, 0, 1, 5, 1, 1, 3, 7, 1, 0, 5, 7, 3, 6, 2, 3, 5, 7, 7, 1, 3, 6, 7, 7, 3, 1, 7, 5, 7, 5, 3, 3, 4, 2, 7, 4, 4, 3, 4, 5, 5, 5, 3, 5, 5, 2, 3, 3, 5, 3, 1, 5, 5, 3, 5, 5, 7, 1, 5, 7, 7, 3, 5, 5, 3, 1, 3, 3, 2, 3, 1, 5, 3, 5, 3, 3, 3, 2, 1, 7, 7, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 5, 5, 1, 3, 1, 1, 1, 1, 1, 1] 
