dagC14.txt 3_2x4.txt 0.5965909090909091 0.6 109.5 [7, 0, 6, 3, 7, 7, 1, 3, 0, 2, 0, 6, 5, 7, 5, 5, 7, 0, 0, 2, 6, 6, 1, 0, 5, 2, 6, 1, 7, 4, 2, 3, 3, 2, 0, 2, 4, 1, 7, 4, 2, 5, 3, 3, 6, 0, 4, 4, 4, 3, 4, 1, 2, 6, 5, 1, 3, 1, 4, 4] 
dagC14.txt 3_2x4.txt 0.6363636363636364 0.65 100.0 [6, 0, 6, 3, 7, 7, 1, 3, 0, 2, 0, 6, 5, 7, 5, 2, 7, 0, 0, 2, 6, 6, 1, 0, 5, 2, 6, 1, 7, 4, 2, 3, 3, 2, 0, 2, 4, 1, 7, 4, 4, 5, 3, 3, 6, 0, 4, 4, 4, 3, 4, 1, 2, 6, 5, 1, 3, 1, 4, 4] 
dagC14.txt 3_2x4.txt 0.6363636363636364 0.7 100.0 [6, 0, 6, 3, 7, 7, 1, 3, 0, 2, 0, 6, 5, 7, 5, 2, 7, 0, 0, 2, 6, 6, 1, 0, 5, 2, 6, 1, 7, 4, 2, 3, 3, 2, 0, 2, 4, 1, 7, 4, 4, 5, 3, 3, 6, 0, 4, 4, 4, 3, 4, 1, 2, 6, 5, 1, 3, 1, 4, 4] 
dagC14.txt 3_2x4.txt 0.6363636363636364 0.8 100.0 [6, 0, 6, 3, 7, 7, 1, 3, 0, 2, 0, 6, 5, 7, 5, 2, 7, 0, 0, 2, 6, 6, 1, 0, 5, 2, 6, 1, 7, 4, 2, 3, 3, 2, 0, 2, 4, 1, 7, 4, 4, 5, 3, 3, 6, 0, 4, 4, 4, 3, 4, 1, 2, 6, 5, 1, 3, 1, 4, 4] 
dagC14.txt 3_2x4.txt 0.6363636363636364 0.9 100.0 [6, 0, 6, 3, 7, 7, 1, 3, 0, 2, 0, 6, 5, 7, 5, 2, 7, 0, 0, 2, 6, 6, 1, 0, 5, 2, 6, 1, 7, 4, 2, 3, 3, 2, 0, 2, 4, 1, 7, 4, 4, 5, 3, 3, 6, 0, 4, 4, 4, 3, 4, 1, 2, 6, 5, 1, 3, 1, 4, 4] 
dagC14.txt 3_2x4.txt 0.6363636363636364 1 100.0 [6, 0, 6, 3, 7, 7, 1, 3, 0, 2, 0, 6, 5, 7, 5, 2, 7, 0, 0, 2, 6, 6, 1, 0, 5, 2, 6, 1, 7, 4, 2, 3, 3, 2, 0, 2, 4, 1, 7, 4, 4, 5, 3, 3, 6, 0, 4, 4, 4, 3, 4, 1, 2, 6, 5, 1, 3, 1, 4, 4] 
dagC14.txt 3_2x4.txt 0.2897727272727273 0.3 320.3333333333333 [0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 4, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0] 
dagC14.txt 5_4_3_2x2.txt 0.5965909090909091 0.6 78.0 [0, 0, 5, 6, 4, 7, 2, 6, 0, 4, 0, 5, 3, 7, 3, 0, 7, 0, 2, 4, 5, 5, 2, 1, 0, 4, 5, 2, 7, 1, 4, 6, 6, 4, 0, 6, 1, 2, 7, 1, 4, 3, 6, 6, 5, 0, 1, 1, 1, 6, 1, 2, 4, 5, 3, 2, 6, 2, 1, 1] 
dagC14.txt 3_2x4.txt 0.08522727272727272 0.1 602.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC14.txt 5_4_3_2x2.txt 0.6420454545454546 0.65 73.4 [0, 0, 5, 6, 4, 7, 2, 6, 0, 4, 0, 5, 3, 7, 3, 4, 7, 0, 0, 4, 5, 5, 2, 1, 0, 4, 5, 2, 7, 1, 4, 6, 6, 4, 0, 4, 1, 2, 7, 1, 4, 3, 6, 6, 5, 0, 1, 1, 1, 6, 1, 2, 4, 5, 3, 2, 6, 2, 1, 1] 
dagC14.txt 5_4_3_2x2.txt 0.6534090909090909 0.7 71.75 [0, 0, 5, 6, 4, 7, 2, 6, 0, 4, 0, 5, 3, 7, 3, 4, 7, 0, 0, 4, 5, 5, 2, 1, 0, 4, 5, 2, 7, 1, 4, 6, 6, 4, 0, 4, 1, 2, 7, 1, 5, 3, 6, 6, 5, 0, 1, 1, 1, 6, 1, 2, 4, 5, 3, 2, 6, 2, 1, 1] 
dagC14.txt 5_4_3_2x2.txt 0.6534090909090909 0.8 71.75 [0, 0, 5, 6, 4, 7, 2, 6, 0, 4, 0, 5, 3, 7, 3, 4, 7, 0, 0, 4, 5, 5, 2, 1, 0, 4, 5, 2, 7, 1, 4, 6, 6, 4, 0, 4, 1, 2, 7, 1, 5, 3, 6, 6, 5, 0, 1, 1, 1, 6, 1, 2, 4, 5, 3, 2, 6, 2, 1, 1] 
dagC14.txt 5_4_3_2x2.txt 0.6534090909090909 0.9 71.75 [0, 0, 5, 6, 4, 7, 2, 6, 0, 4, 0, 5, 3, 7, 3, 4, 7, 0, 0, 4, 5, 5, 2, 1, 0, 4, 5, 2, 7, 1, 4, 6, 6, 4, 0, 4, 1, 2, 7, 1, 5, 3, 6, 6, 5, 0, 1, 1, 1, 6, 1, 2, 4, 5, 3, 2, 6, 2, 1, 1] 
