dagJ25.txt 3_2x4.txt 0.5 0.5 206.0 [5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 2, 4, 7, 4, 0, 7, 5, 5, 5, 7, 4, 4, 4, 3, 7, 4, 7, 4, 3, 4, 3, 4, 4, 7, 7, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 4, 0, 6, 4, 7, 3, 6, 3, 4, 1, 1, 3, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 6, 2, 2, 6, 6, 6, 6, 0, 1, 2, 2, 6, 1, 1, 1, 1, 6, 6, 2, 1, 2, 6, 0, 2, 0, 0, 0, 6, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.5224719101123596 0.6 186.33333333333334 [7, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 7, 7, 0, 0, 6, 5, 0, 5, 6, 0, 0, 7, 7, 0, 7, 5, 5, 5, 0, 5, 7, 4, 5, 7, 4, 5, 5, 7, 4, 4, 5, 4, 5, 4, 1, 2, 5, 4, 4, 5, 4, 1, 4, 7, 4, 2, 1, 5, 1, 4, 1, 5, 4, 2, 6, 2, 0, 2, 1, 4, 1, 2, 2, 1, 1, 2, 6, 4, 2, 0, 2, 6, 1, 6, 2, 2, 1, 1, 1, 2, 6, 2, 1, 2, 3, 6, 3, 3, 3, 2, 3, 6, 3, 3, 3, 6, 6, 3, 3, 6, 2, 6, 3, 2, 6, 6, 3, 3, 3] 
dagJ25.txt 3_2x4.txt 0.5224719101123596 0.55 186.33333333333334 [7, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 7, 7, 0, 0, 6, 5, 0, 5, 6, 0, 0, 7, 7, 0, 7, 5, 5, 5, 0, 5, 7, 4, 5, 7, 4, 5, 5, 7, 4, 4, 5, 4, 5, 4, 1, 2, 5, 4, 4, 5, 4, 1, 4, 7, 4, 2, 1, 5, 1, 4, 1, 5, 4, 2, 6, 2, 0, 2, 1, 4, 1, 2, 2, 1, 1, 2, 6, 4, 2, 0, 2, 6, 1, 6, 2, 2, 1, 1, 1, 2, 6, 2, 1, 2, 3, 6, 3, 3, 3, 2, 3, 6, 3, 3, 3, 6, 6, 3, 3, 6, 2, 6, 3, 2, 6, 6, 3, 3, 3] 
dagJ25.txt 3_2x4.txt 0.5168539325842697 0.65 186.0 [4, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 6, 4, 7, 4, 0, 7, 5, 5, 5, 6, 4, 4, 4, 3, 7, 4, 7, 4, 3, 4, 3, 4, 4, 7, 7, 3, 4, 2, 4, 3, 3, 4, 4, 3, 3, 4, 4, 6, 4, 7, 3, 6, 3, 4, 1, 1, 3, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 6, 2, 2, 6, 6, 6, 6, 0, 1, 2, 2, 6, 1, 1, 1, 1, 6, 6, 2, 2, 2, 6, 0, 2, 0, 0, 0, 6, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.5168539325842697 0.7 186.0 [4, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 6, 4, 7, 4, 0, 7, 5, 5, 5, 6, 4, 4, 4, 3, 7, 4, 7, 4, 3, 4, 3, 4, 4, 7, 7, 3, 4, 2, 4, 3, 3, 4, 4, 3, 3, 4, 4, 6, 4, 7, 3, 6, 3, 4, 1, 1, 3, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 6, 2, 2, 6, 6, 6, 6, 0, 1, 2, 2, 6, 1, 1, 1, 1, 6, 6, 2, 2, 2, 6, 0, 2, 0, 0, 0, 6, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.5224719101123596 0.9 186.33333333333334 [7, 0, 0, 0, 0, 0, 7, 0, 0, 7, 0, 7, 7, 0, 0, 6, 5, 0, 5, 6, 0, 0, 7, 7, 0, 7, 5, 5, 5, 0, 5, 7, 4, 5, 7, 4, 5, 5, 7, 4, 4, 5, 4, 5, 4, 1, 2, 5, 4, 4, 5, 4, 1, 4, 7, 4, 2, 1, 5, 1, 4, 1, 5, 4, 2, 6, 2, 0, 2, 1, 4, 1, 2, 2, 1, 1, 2, 6, 4, 2, 0, 2, 6, 1, 6, 2, 2, 1, 1, 1, 2, 6, 2, 1, 2, 3, 6, 3, 3, 3, 2, 3, 6, 3, 3, 3, 6, 6, 3, 3, 6, 2, 6, 3, 2, 6, 6, 3, 3, 3] 
dagJ25.txt 3_2x4.txt 0.5168539325842697 0.8 186.0 [4, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 6, 4, 7, 4, 0, 7, 5, 5, 5, 6, 4, 4, 4, 3, 7, 4, 7, 4, 3, 4, 3, 4, 4, 7, 7, 3, 4, 2, 4, 3, 3, 4, 4, 3, 3, 4, 4, 6, 4, 7, 3, 6, 3, 4, 1, 1, 3, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 6, 2, 2, 6, 6, 6, 6, 0, 1, 2, 2, 6, 1, 1, 1, 1, 6, 6, 2, 2, 2, 6, 0, 2, 0, 0, 0, 6, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.5168539325842697 1 186.0 [4, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 6, 4, 7, 4, 0, 7, 5, 5, 5, 6, 4, 4, 4, 3, 7, 4, 7, 4, 3, 4, 3, 4, 4, 7, 7, 3, 4, 2, 4, 3, 3, 4, 4, 3, 3, 4, 4, 6, 4, 7, 3, 6, 3, 4, 1, 1, 3, 1, 1, 1, 6, 6, 6, 1, 1, 1, 6, 6, 6, 2, 2, 6, 6, 6, 6, 0, 1, 2, 2, 6, 1, 1, 1, 1, 6, 6, 2, 2, 2, 6, 0, 2, 0, 0, 0, 6, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0] 
dagJ25.txt 3_2x4.txt 0.449438202247191 0.45 228.0 [4, 4, 4, 4, 5, 4, 2, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 2, 4, 4, 4, 5, 4, 5, 2, 7, 2, 2, 5, 2, 5, 2, 2, 7, 2, 7, 5, 5, 5, 7, 5, 2, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 5, 2, 0, 7, 2, 3, 0, 7, 0, 3, 3, 1, 0, 3, 0, 3, 3, 0, 3, 3, 6, 6, 0, 6, 0, 0, 3, 3, 0, 6, 1, 3, 3, 3, 0, 3, 0, 6, 3, 6, 0, 6, 1, 6, 6, 1, 0, 6, 6, 1, 1, 6, 0, 1, 6, 1, 0, 1, 1, 6, 1, 1, 1, 6, 1, 1] 
dagJ25.txt 3_2x4.txt 0.19662921348314608 0.2 758.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 2, 4, 2, 2, 4, 4, 2, 2, 4, 4, 2, 1, 2, 2, 4, 2, 4, 4, 2, 4, 4, 1, 2, 4, 4] 
dagJ25.txt 3_2x4.txt 0.3455056179775281 0.35 337.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 5, 0, 0, 0, 2, 0, 0, 1, 5, 0, 5, 2, 0, 3, 1, 0, 1, 0, 1, 3, 3, 5, 2, 2, 2, 1, 3, 5, 0, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 7, 2, 7, 2, 2, 2, 2, 2, 2, 2, 4, 2, 7, 2, 2, 2, 2, 6, 4, 7, 2, 2, 2, 2, 2, 2, 6, 2, 4, 2, 4, 4, 4, 4, 4, 2, 6, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 4, 4, 6, 4, 4, 4] 
