dagA9.txt 3_2x4.txt 0.6178343949044586 0.9 87.0 [4, 1, 5, 3, 7, 0, 1, 4, 2, 6, 6, 6, 7, 6, 2, 7, 4, 0, 1, 0, 6, 6, 5, 3, 5, 7, 0, 7, 1, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 4, 5, 4, 1, 7, 3, 4, 1, 0, 5, 2] 
dagA9.txt 3_2x4.txt 0.6178343949044586 0.7 87.0 [4, 1, 5, 3, 7, 0, 1, 4, 2, 6, 6, 6, 7, 6, 2, 7, 4, 0, 1, 0, 6, 6, 5, 3, 5, 7, 0, 7, 1, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 4, 5, 4, 1, 7, 3, 4, 1, 0, 5, 2] 
dagA9.txt 3_2x4.txt 0.6178343949044586 1 87.0 [4, 1, 5, 3, 7, 0, 1, 4, 2, 6, 6, 6, 7, 6, 2, 7, 4, 0, 1, 0, 6, 6, 5, 3, 5, 7, 0, 7, 1, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 4, 5, 4, 1, 7, 3, 4, 1, 0, 5, 2] 
dagA9.txt 3_2x4.txt 0.6178343949044586 0.8 87.0 [4, 1, 5, 3, 7, 0, 1, 4, 2, 6, 6, 6, 7, 6, 2, 7, 4, 0, 1, 0, 6, 6, 5, 3, 5, 7, 0, 7, 1, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 4, 5, 4, 1, 7, 3, 4, 1, 0, 5, 2] 
dagA9.txt 3_2x4.txt 0.08280254777070063 0.1 427.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0] 
dagA9.txt 3_2x4.txt 0.08280254777070063 0.2 427.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0] 
dagA9.txt 3_2x4.txt 0.2484076433121019 0.3 304.6666666666667 [0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2] 
dagA9.txt 3_2x4.txt 0.5987261146496815 0.6 88.5 [7, 6, 4, 5, 2, 5, 7, 6, 1, 4, 3, 3, 2, 4, 6, 2, 6, 5, 0, 3, 3, 4, 4, 3, 4, 2, 0, 2, 2, 6, 0, 1, 7, 5, 1, 0, 0, 6, 5, 7, 0, 7, 1, 7, 0, 6, 2, 3, 0, 1] 
dagA9.txt 3_2x4.txt 0.6178343949044586 0.65 87.0 [4, 1, 5, 3, 7, 0, 1, 4, 2, 6, 6, 6, 7, 6, 2, 7, 4, 0, 1, 0, 6, 6, 5, 3, 5, 7, 0, 7, 1, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 4, 5, 4, 1, 7, 3, 4, 1, 0, 5, 2] 
dagA9.txt 5_4_3_2x2.txt 0.08280254777070063 0.1 256.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0] 
dagA9.txt 3_2x4.txt 0.39490445859872614 0.5 175.0 [0, 0, 2, 2, 2, 6, 0, 0, 4, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 4, 2, 0, 1, 0, 2, 4, 0, 2, 4, 0, 0, 0, 2, 0, 6, 0, 4, 0, 0, 0, 1, 4, 0, 4] 
dagA9.txt 5_4_3_2x2.txt 0.5987261146496815 0.6 85.5 [7, 5, 1, 3, 4, 3, 7, 5, 2, 1, 6, 6, 4, 1, 5, 4, 5, 3, 0, 6, 6, 1, 1, 6, 1, 4, 0, 4, 4, 5, 0, 2, 7, 3, 2, 0, 0, 5, 3, 7, 0, 7, 2, 7, 0, 5, 4, 6, 0, 2] 
dagA9.txt 5_4_3_2x2.txt 0.6178343949044586 0.7 85.5 [1, 2, 3, 6, 7, 0, 2, 1, 4, 5, 5, 5, 7, 5, 4, 7, 1, 0, 2, 0, 5, 5, 3, 6, 3, 7, 0, 7, 2, 2, 6, 4, 1, 6, 4, 6, 5, 4, 6, 1, 3, 1, 2, 7, 6, 1, 2, 0, 3, 4] 
dagA9.txt 5_4_3_2x2.txt 0.08280254777070063 0.2 256.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0] 
dagA9.txt 5_4_3_2x2.txt 0.6178343949044586 0.65 85.5 [1, 2, 3, 6, 7, 0, 2, 1, 4, 5, 5, 5, 7, 5, 4, 7, 1, 0, 2, 0, 5, 5, 3, 6, 3, 7, 0, 7, 2, 2, 6, 4, 1, 6, 4, 6, 5, 4, 6, 1, 3, 1, 2, 7, 6, 1, 2, 0, 3, 4] 
dagA9.txt 5_4_3_2x2.txt 0.6178343949044586 0.8 85.5 [1, 2, 3, 6, 7, 0, 2, 1, 4, 5, 5, 5, 7, 5, 4, 7, 1, 0, 2, 0, 5, 5, 3, 6, 3, 7, 0, 7, 2, 2, 6, 4, 1, 6, 4, 6, 5, 4, 6, 1, 3, 1, 2, 7, 6, 1, 2, 0, 3, 4] 
dagA9.txt 5_4_3_2x2.txt 0.6178343949044586 0.9 85.5 [1, 2, 3, 6, 7, 0, 2, 1, 4, 5, 5, 5, 7, 5, 4, 7, 1, 0, 2, 0, 5, 5, 3, 6, 3, 7, 0, 7, 2, 2, 6, 4, 1, 6, 4, 6, 5, 4, 6, 1, 3, 1, 2, 7, 6, 1, 2, 0, 3, 4] 
dagA9.txt 3_2x4.txt 0.39490445859872614 0.4 175.0 [0, 0, 2, 2, 2, 6, 0, 0, 4, 2, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 4, 2, 0, 1, 0, 2, 4, 0, 2, 4, 0, 0, 0, 2, 0, 6, 0, 4, 0, 0, 0, 1, 4, 0, 4] 
dagA9.txt 5_4_3_2x2.txt 0.6178343949044586 1 85.5 [1, 2, 3, 6, 7, 0, 2, 1, 4, 5, 5, 5, 7, 5, 4, 7, 1, 0, 2, 0, 5, 5, 3, 6, 3, 7, 0, 7, 2, 2, 6, 4, 1, 6, 4, 6, 5, 4, 6, 1, 3, 1, 2, 7, 6, 1, 2, 0, 3, 4] 
