dagC38.txt 3_2x4.txt 0.5921787709497207 0.6 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 1, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.5921787709497207 0.7 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 1, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.5921787709497207 0.65 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 1, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.5921787709497207 0.9 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 1, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.5921787709497207 0.8 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 1, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.5921787709497207 1 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 1, 3, 5, 4, 1, 4, 1] 
dagC38.txt 5_4_3_2x2.txt 0.5921787709497207 0.6 107.0 [7, 0, 4, 6, 0, 6, 6, 6, 7, 5, 4, 1, 7, 7, 5, 2, 0, 7, 6, 1, 5, 2, 0, 0, 6, 0, 4, 7, 1, 0, 6, 5, 1, 7, 3, 4, 1, 5, 1, 3, 1, 4, 2, 7, 0, 2, 5, 5, 3, 3, 3, 2, 4, 2, 6, 3, 1, 2, 1, 2] 
dagC38.txt 5_4_3_2x2.txt 0.5921787709497207 0.65 107.0 [7, 0, 4, 6, 0, 6, 6, 6, 7, 5, 4, 1, 7, 7, 5, 2, 0, 7, 6, 1, 5, 2, 0, 0, 6, 0, 4, 7, 1, 0, 6, 5, 1, 7, 3, 4, 1, 5, 1, 3, 1, 4, 2, 7, 0, 2, 5, 5, 3, 3, 3, 2, 4, 2, 6, 3, 1, 2, 1, 2] 
dagC38.txt 5_4_3_2x2.txt 0.5921787709497207 0.7 107.0 [7, 0, 4, 6, 0, 6, 6, 6, 7, 5, 4, 1, 7, 7, 5, 2, 0, 7, 6, 1, 5, 2, 0, 0, 6, 0, 4, 7, 1, 0, 6, 5, 1, 7, 3, 4, 1, 5, 1, 3, 1, 4, 2, 7, 0, 2, 5, 5, 3, 3, 3, 2, 4, 2, 6, 3, 1, 2, 1, 2] 
dagC38.txt 3_2x4.txt 0.21787709497206703 0.3 367.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 0, 4, 2, 0, 2, 0, 0, 4, 0, 2, 0, 2, 2, 2, 2, 4] 
