dagL50.txt 3_2x4.txt 0.387409200968523 0.4 230.0 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 6, 7, 1, 5, 1, 1, 1, 1, 7, 1, 6, 6, 5, 5, 1, 5, 6, 6, 5, 6, 5, 6, 6, 6, 5, 6, 6, 6, 6, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5, 0, 5, 6, 6, 6, 0, 3, 3, 3, 5, 3, 5, 2, 0, 6, 5, 0, 3, 6, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 3, 0, 2, 0, 2, 0, 3, 2, 3, 0, 4, 3, 2, 3, 2, 4, 4, 2, 3, 0, 4, 3, 4, 3, 2, 4, 2, 2, 4, 4, 2, 4, 4, 3, 4, 4, 2, 4, 4, 2, 4, 4, 2, 4, 4, 2] 
dagL50.txt 3_2x4.txt 0.38256658595641646 0.6 230.5 [5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3, 6, 5, 5, 5, 7, 3, 5, 6, 3, 5, 5, 5, 3, 5, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 6, 7, 6, 0, 7, 7, 7, 7, 0, 4, 4, 4, 6, 4, 6, 4, 0, 7, 7, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 2, 4, 0, 1, 4, 2, 2, 1, 1, 1, 2, 4, 0, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2] 
dagL50.txt 3_2x4.txt 0.38256658595641646 0.5 230.5 [5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3, 6, 5, 5, 5, 7, 3, 5, 6, 3, 5, 5, 5, 3, 5, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 6, 7, 6, 0, 7, 7, 7, 7, 0, 4, 4, 4, 6, 4, 6, 4, 0, 7, 7, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 2, 4, 0, 1, 4, 2, 2, 1, 1, 1, 2, 4, 0, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2] 
dagL50.txt 3_2x4.txt 0.38256658595641646 0.45 230.5 [5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3, 6, 5, 5, 5, 7, 3, 5, 6, 3, 5, 5, 5, 3, 5, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 6, 7, 6, 0, 7, 7, 7, 7, 0, 4, 4, 4, 6, 4, 6, 4, 0, 7, 7, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 2, 4, 0, 1, 4, 2, 2, 1, 1, 1, 2, 4, 0, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2] 
dagL50.txt 3_2x4.txt 0.38256658595641646 0.65 230.5 [5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3, 6, 5, 5, 5, 7, 3, 5, 6, 3, 5, 5, 5, 3, 5, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 6, 7, 6, 0, 7, 7, 7, 7, 0, 4, 4, 4, 6, 4, 6, 4, 0, 7, 7, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 2, 4, 0, 1, 4, 2, 2, 1, 1, 1, 2, 4, 0, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2] 
dagL50.txt 3_2x4.txt 0.3946731234866828 0.7 231.0 [0, 5, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 0, 5, 0, 0, 5, 0, 5, 5, 0, 5, 0, 0, 0, 0, 0, 5, 0, 3, 5, 0, 0, 0, 5, 0, 7, 3, 3, 3, 0, 3, 3, 3, 3, 7, 7, 3, 3, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 7, 7, 3, 1, 3, 3, 7, 3, 7, 7, 7, 1, 4, 4, 4, 3, 1, 3, 4, 1, 7, 1, 1, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 4, 1, 2, 1, 4, 1, 1, 6, 4, 6, 4, 4, 4, 6, 6, 2, 2, 2, 4, 6, 2, 4, 6, 4, 6, 1, 6, 6, 2, 2, 2, 6, 6, 4, 2, 2, 2, 6, 6, 6, 6, 2, 2, 6, 2, 6] 
dagL50.txt 3_2x4.txt 0.38256658595641646 0.55 230.5 [5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3, 6, 5, 5, 5, 7, 3, 5, 6, 3, 5, 5, 5, 3, 5, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 6, 7, 6, 0, 7, 7, 7, 7, 0, 4, 4, 4, 6, 4, 6, 4, 0, 7, 7, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 2, 4, 0, 1, 4, 2, 2, 1, 1, 1, 2, 4, 0, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2] 
dagL50.txt 3_2x4.txt 0.38256658595641646 0.8 230.5 [5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3, 6, 5, 5, 5, 7, 3, 5, 6, 3, 5, 5, 5, 3, 5, 7, 6, 7, 6, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 6, 7, 6, 0, 7, 7, 7, 7, 0, 4, 4, 4, 6, 4, 6, 4, 0, 7, 7, 0, 4, 7, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 2, 0, 4, 0, 4, 2, 4, 0, 1, 4, 2, 2, 1, 1, 1, 2, 4, 0, 1, 4, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2] 
dagL50.txt 3_2x4.txt 0.4043583535108959 0.9 233.0 [5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 5, 5, 5, 5, 5, 2, 5, 2, 2, 3, 5, 2, 6, 5, 5, 5, 5, 5, 5, 5, 3, 6, 6, 5, 6, 6, 3, 6, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 6, 6, 3, 6, 1, 3, 3, 3, 3, 1, 4, 4, 1, 6, 1, 6, 4, 1, 3, 6, 1, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 4, 1, 0, 1, 4, 1, 4, 4, 4, 7, 3, 4, 4, 4, 7, 0, 7, 0, 4, 7, 0, 4, 0, 7, 4, 0, 7, 0, 0, 0, 7, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 7, 7, 0, 4] 
dagL50.txt 5_4_3_2x2.txt 0.38256658595641646 0.4 229.5 [3, 6, 6, 6, 6, 6, 3, 6, 6, 3, 6, 6, 3, 6, 3, 3, 6, 3, 6, 6, 3, 6, 5, 3, 3, 3, 7, 6, 3, 5, 6, 3, 3, 3, 6, 3, 7, 5, 7, 5, 3, 5, 5, 7, 5, 7, 5, 5, 7, 7, 5, 3, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 7, 5, 0, 7, 7, 7, 7, 0, 1, 1, 1, 5, 1, 5, 1, 0, 7, 7, 0, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 0, 1, 0, 1, 4, 1, 0, 2, 1, 4, 4, 2, 2, 2, 4, 1, 0, 2, 1, 4, 2, 4, 4, 2, 4, 2, 2, 2, 4, 4, 1, 2, 2, 2, 2, 4, 4, 4, 2, 2, 4, 4, 4] 
