dagA15.txt 3_2x4.txt 0.6962025316455697 0.7 96.0 [3, 7, 0, 2, 0, 4, 1, 4, 0, 3, 2, 0, 4, 3, 2, 4, 2, 6, 7, 6, 0, 4, 5, 1, 4, 5, 5, 7, 1, 0, 7, 1, 4, 7, 6, 2, 5, 1, 6, 5, 7, 6, 3, 0, 6, 2, 2, 3, 1, 2] 
dagA15.txt 3_2x4.txt 0.7025316455696202 0.8 86.0 [3, 7, 0, 2, 0, 4, 1, 4, 0, 3, 2, 0, 4, 3, 2, 4, 2, 6, 6, 6, 0, 4, 5, 1, 4, 5, 5, 7, 1, 0, 7, 1, 4, 7, 6, 2, 5, 1, 6, 5, 7, 6, 3, 0, 6, 2, 2, 3, 1, 2] 
dagA15.txt 3_2x4.txt 0.7025316455696202 0.9 86.0 [3, 7, 0, 2, 0, 4, 1, 4, 0, 3, 2, 0, 4, 3, 2, 4, 2, 6, 6, 6, 0, 4, 5, 1, 4, 5, 5, 7, 1, 0, 7, 1, 4, 7, 6, 2, 5, 1, 6, 5, 7, 6, 3, 0, 6, 2, 2, 3, 1, 2] 
dagA15.txt 3_2x4.txt 0.7025316455696202 1 86.0 [3, 7, 0, 2, 0, 4, 1, 4, 0, 3, 2, 0, 4, 3, 2, 4, 2, 6, 6, 6, 0, 4, 5, 1, 4, 5, 5, 7, 1, 0, 7, 1, 4, 7, 6, 2, 5, 1, 6, 5, 7, 6, 3, 0, 6, 2, 2, 3, 1, 2] 
dagA15.txt 3_2x4.txt 0.1962025316455696 0.2 442.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0] 
dagA15.txt 3_2x4.txt 0.3924050632911392 0.4 246.0 [0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 4, 2, 2, 2, 0, 4, 0, 2, 6, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 4, 6, 0, 0, 2, 0, 0] 
dagA15.txt 3_2x4.txt 0.5 0.5 207.66666666666666 [2, 2, 0, 0, 2, 0, 0, 2, 2, 6, 2, 0, 0, 2, 4, 0, 0, 2, 2, 6, 1, 0, 3, 0, 0, 0, 2, 1, 0, 2, 6, 3, 4, 2, 2, 4, 2, 0, 0, 0, 1, 2, 2, 3, 2, 4, 0, 6, 0, 4] 
dagA15.txt 3_2x4.txt 0.5949367088607594 0.6 96.5 [6, 0, 1, 7, 0, 4, 5, 2, 3, 4, 6, 7, 1, 6, 7, 4, 1, 3, 1, 3, 0, 0, 2, 5, 4, 2, 2, 0, 5, 1, 0, 3, 4, 0, 2, 7, 2, 1, 5, 7, 0, 2, 6, 5, 3, 6, 7, 3, 5, 6] 
dagA15.txt 3_2x4.txt 0.6329113924050633 0.65 102.5 [3, 7, 0, 2, 0, 4, 1, 5, 3, 3, 2, 0, 4, 3, 2, 4, 0, 6, 7, 6, 0, 4, 5, 1, 4, 5, 5, 7, 1, 0, 7, 1, 4, 7, 6, 2, 5, 1, 6, 5, 7, 6, 3, 1, 6, 2, 2, 3, 1, 2] 
dagA15.txt 3_2x4.txt 0.08227848101265822 0.1 490.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0] 
dagA15.txt 5_4_3_2x2.txt 0.08227848101265822 0.1 294.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0] 
dagA15.txt 5_4_3_2x2.txt 0.6962025316455697 0.7 63.75 [6, 7, 0, 4, 0, 1, 2, 4, 1, 6, 4, 0, 1, 6, 4, 1, 5, 5, 0, 5, 0, 1, 3, 2, 1, 3, 4, 7, 2, 0, 7, 2, 1, 0, 5, 4, 3, 2, 5, 3, 7, 5, 6, 0, 5, 4, 4, 6, 2, 4] 
dagA15.txt 5_4_3_2x2.txt 0.6962025316455697 0.8 63.75 [6, 7, 0, 4, 0, 1, 2, 4, 1, 6, 4, 0, 1, 6, 4, 1, 5, 5, 0, 5, 0, 1, 3, 2, 1, 3, 4, 7, 2, 0, 7, 2, 1, 0, 5, 4, 3, 2, 5, 3, 7, 5, 6, 0, 5, 4, 4, 6, 2, 4] 
dagA15.txt 5_4_3_2x2.txt 0.6962025316455697 0.9 63.75 [6, 7, 0, 4, 0, 1, 2, 4, 1, 6, 4, 0, 1, 6, 4, 1, 5, 5, 0, 5, 0, 1, 3, 2, 1, 3, 4, 7, 2, 0, 7, 2, 1, 0, 5, 4, 3, 2, 5, 3, 7, 5, 6, 0, 5, 4, 4, 6, 2, 4] 
dagA15.txt 5_4_3_2x2.txt 0.1962025316455696 0.2 265.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0] 
dagA15.txt 3_2x4.txt 0.2911392405063291 0.3 315.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 4, 2, 2, 2, 0, 0, 2, 2, 0] 
dagA15.txt 5_4_3_2x2.txt 0.6962025316455697 1 63.75 [6, 7, 0, 4, 0, 1, 2, 4, 1, 6, 4, 0, 1, 6, 4, 1, 5, 5, 0, 5, 0, 1, 3, 2, 1, 3, 4, 7, 2, 0, 7, 2, 1, 0, 5, 4, 3, 2, 5, 3, 7, 5, 6, 0, 5, 4, 4, 6, 2, 4] 
dagA15.txt 5_4_3_2x2.txt 0.2911392405063291 0.3 189.4 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 1, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 4, 0, 1, 4, 4, 4, 0, 0, 4, 4, 0] 
