dagI40.txt 3_2x4.txt 0.5221843003412969 0.55 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.49829351535836175 0.5 164.0 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 6, 6, 1, 7, 6, 7, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 3, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.5221843003412969 0.6 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.5221843003412969 0.65 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.5221843003412969 0.7 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.5221843003412969 0.8 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.5221843003412969 0.9 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.5221843003412969 1 160.33333333333334 [2, 2, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 1, 1, 1, 6, 2, 2, 7, 1, 1, 0, 1, 1, 7, 2, 6, 2, 1, 7, 1, 1, 4, 6, 1, 7, 6, 6, 1, 2, 7, 7, 7, 2, 6, 4, 7, 7, 4, 2, 5, 7, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 2, 3, 5, 5, 3, 4, 5, 3, 0, 0, 0, 3, 4, 0, 2, 0, 3, 4, 5, 5, 0, 4, 4, 0, 6, 0, 0, 0, 0, 5, 5, 5, 0, 0] 
dagI40.txt 3_2x4.txt 0.07849829351535836 0.1 910.3333333333334 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI40.txt 3_2x4.txt 0.44368600682593856 0.45 189.0 [1, 3, 6, 6, 1, 6, 1, 1, 1, 1, 1, 3, 6, 1, 6, 6, 3, 3, 6, 3, 3, 1, 6, 6, 6, 3, 6, 1, 3, 1, 3, 3, 5, 5, 6, 6, 1, 3, 5, 5, 5, 6, 3, 1, 5, 5, 3, 3, 7, 5, 5, 7, 3, 4, 5, 0, 4, 7, 7, 0, 7, 0, 4, 7, 7, 7, 5, 0, 0, 7, 0, 0, 7, 4, 4, 4, 4, 4, 0, 0, 2, 2, 0, 7, 7, 0, 2, 0, 2, 2, 2, 4, 2, 2, 4, 2, 7, 2, 4, 2] 
dagI40.txt 3_2x4.txt 0.17747440273037543 0.2 465.0 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 4, 2, 0, 2, 4, 0, 0, 2, 0, 2, 2, 2, 2, 1, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagI40.txt 3_2x4.txt 0.3378839590443686 0.35 333.3333333333333 [4, 2, 2, 2, 5, 2, 2, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 4, 2, 2, 2, 2, 2, 6, 6, 2, 2, 1, 2, 6, 2, 2, 2, 0, 4, 4, 2, 1, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 7, 3, 0, 0, 4, 7, 3, 0, 0, 0, 0, 7, 0, 7, 0, 0] 
