dagD4.txt 3_2x4.txt 0.5951219512195122 0.6 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.65 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.7 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.8 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.5951219512195122 0.9 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.5951219512195122 1 96.33333333333333 [0, 5, 5, 3, 0, 5, 6, 6, 3, 6, 2, 6, 3, 3, 0, 6, 0, 5, 3, 6, 0, 2, 0, 6, 5, 4, 3, 2, 2, 1, 6, 3, 2, 7, 1, 2, 6, 7, 2, 4, 1, 5, 0, 5, 4, 6, 4, 4, 1, 7, 2, 1, 7, 3, 0, 4, 7, 1, 2, 2, 7, 1, 4, 4, 1] 
dagD4.txt 3_2x4.txt 0.08780487804878048 0.1 546.0 [0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0] 
dagD4.txt 3_2x4.txt 0.2 0.2 468.6666666666667 [0, 0, 0, 0, 2, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0] 
dagD4.txt 3_2x4.txt 0.3853658536585366 0.4 235.0 [0, 2, 2, 0, 4, 2, 4, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 6, 6, 2, 2, 2, 4, 0, 4, 2, 2, 0, 4, 0, 1, 2, 2, 4, 1, 0, 0, 0, 0, 0, 4, 4, 6] 
dagD4.txt 5_4_3_2x2.txt 0.5951219512195122 0.6 78.33333333333333 [0, 3, 3, 6, 0, 3, 5, 5, 6, 5, 0, 5, 6, 6, 2, 5, 0, 0, 6, 5, 0, 4, 0, 5, 3, 1, 6, 4, 4, 2, 5, 6, 4, 7, 2, 4, 5, 7, 4, 0, 2, 3, 6, 3, 1, 5, 1, 1, 2, 7, 4, 2, 7, 6, 0, 1, 0, 2, 4, 4, 7, 2, 1, 1, 2] 
