dagC38.txt 3_2x4.txt 0.5977653631284916 0.6 107.5 [7, 0, 2, 3, 0, 3, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 5, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 4, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.6536312849162011 0.7 90.66666666666667 [7, 0, 2, 3, 0, 6, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 4, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 2, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 0, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.6312849162011173 0.65 106.0 [7, 0, 2, 3, 0, 0, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 7, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 2, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 0, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.6536312849162011 0.9 90.66666666666667 [7, 0, 2, 3, 0, 6, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 4, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 2, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 0, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.6536312849162011 0.8 90.66666666666667 [7, 0, 2, 3, 0, 6, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 4, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 2, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 0, 3, 5, 4, 1, 4, 1] 
dagC38.txt 3_2x4.txt 0.6536312849162011 1 90.66666666666667 [7, 0, 2, 3, 0, 6, 3, 3, 7, 6, 2, 4, 7, 7, 6, 1, 0, 4, 3, 4, 6, 1, 0, 0, 3, 0, 2, 7, 4, 0, 3, 6, 4, 7, 2, 2, 4, 6, 4, 5, 4, 2, 1, 7, 0, 1, 6, 6, 5, 5, 5, 1, 2, 0, 3, 5, 4, 1, 4, 1] 
dagC38.txt 5_4_3_2x2.txt 0.5977653631284916 0.6 71.66666666666667 [7, 0, 4, 6, 0, 6, 6, 6, 7, 5, 4, 1, 7, 7, 5, 2, 0, 0, 6, 1, 5, 2, 0, 0, 6, 0, 4, 0, 1, 0, 6, 5, 1, 7, 1, 4, 1, 5, 1, 3, 1, 4, 2, 7, 0, 2, 5, 5, 0, 3, 3, 2, 4, 5, 6, 3, 1, 2, 1, 2] 
dagC38.txt 5_4_3_2x2.txt 0.6480446927374302 0.65 71.66666666666667 [7, 0, 4, 6, 0, 6, 6, 6, 7, 5, 4, 1, 7, 7, 5, 2, 0, 4, 6, 1, 5, 2, 0, 0, 6, 0, 4, 0, 1, 0, 6, 5, 1, 7, 0, 4, 1, 5, 1, 3, 1, 4, 2, 7, 0, 2, 5, 5, 0, 3, 3, 2, 4, 4, 6, 3, 1, 2, 1, 2] 
dagC38.txt 5_4_3_2x2.txt 0.659217877094972 0.7 68.0 [7, 0, 4, 6, 0, 1, 6, 6, 7, 5, 4, 1, 7, 7, 5, 2, 0, 4, 6, 1, 5, 2, 0, 0, 6, 0, 4, 0, 1, 0, 6, 5, 1, 7, 5, 4, 1, 5, 1, 3, 1, 4, 2, 7, 0, 2, 5, 5, 0, 3, 3, 2, 4, 4, 6, 3, 1, 2, 1, 2] 
dagC38.txt 3_2x4.txt 0.24581005586592178 0.3 351.3333333333333 [0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 0, 4, 2, 0, 2, 0, 0, 4, 0, 2, 0, 2, 2, 2, 2, 4] 
