dag82.txt 5_4_3_2x3.txt 0.27586206896551724 0.3 583270.4 [5, 11, 8, 2, 0, 8, 8, 8, 0, 9, 1, 0, 0, 3, 4, 8, 8, 0, 4, 1, 0, 8, 0, 0, 1, 8, 8, 4, 8, 4, 8, 8, 9, 8, 1, 4, 4, 8, 8, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 5, 4, 0, 4, 0, 7, 0, 0, 10, 7, 8, 6, 4, 4, 4, 4, 0, 4, 0, 4] 
dag82.txt 5_4_3_2x1.txt 0.25 0.35 1064960.0 [3, 1, 1, 0, 2, 1, 1, 1, 3, 2, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.9 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 3_2x5.txt 0.1810344827586207 0.2 1906005.3333333333 [3, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 8, 7, 7, 0, 6, 0, 1] 
dag82.txt 5_4_3_2x5.txt 0.2413793103448276 0.3 1045299.2 [16, 4, 14, 2, 0, 4, 4, 10, 0, 8, 0, 0, 0, 13, 6, 14, 4, 0, 17, 9, 0, 4, 0, 0, 0, 4, 14, 0, 4, 0, 4, 4, 8, 4, 0, 0, 17, 12, 4, 17, 0, 12, 0, 17, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.3448275862068966 0.35 294912.0 [11, 1, 1, 10, 4, 1, 1, 1, 8, 0, 5, 8, 8, 7, 0, 1, 1, 8, 0, 11, 4, 1, 7, 4, 5, 1, 1, 5, 1, 5, 1, 1, 0, 1, 5, 5, 0, 0, 1, 0, 8, 0, 8, 0, 7, 8, 10, 9, 8, 10, 8, 10, 9, 9, 5, 9, 9, 9, 6, 9, 3, 9, 4, 6, 8, 3, 4, 6, 1, 6, 2, 3, 2, 2, 2, 2, 2, 2] 
dag82.txt 5_4_3_2x1.txt 0.25 0.4 1064960.0 [3, 1, 1, 0, 2, 1, 1, 1, 3, 2, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 1 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 5_4_3_2x3.txt 0.3793103448275862 0.4 327680.0 [0, 10, 10, 11, 1, 2, 2, 10, 1, 9, 9, 8, 8, 4, 9, 10, 2, 8, 9, 0, 1, 10, 4, 1, 9, 10, 10, 9, 10, 9, 10, 10, 11, 10, 9, 9, 9, 5, 10, 5, 8, 5, 4, 5, 8, 8, 11, 8, 1, 5, 3, 5, 6, 6, 3, 8, 3, 6, 0, 3, 6, 6, 1, 0, 8, 6, 2, 2, 2, 2, 9, 6, 7, 7, 1, 7, 1, 7] 
dag82.txt 5_4_3_2x1.txt 0.25 0.45 1064960.0 [3, 1, 1, 0, 2, 1, 1, 1, 3, 2, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x5.txt 0.2413793103448276 0.25 1376256.0 [0, 4, 4, 8, 0, 7, 4, 4, 0, 1, 0, 0, 0, 5, 2, 4, 4, 0, 2, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 2, 4, 4, 1, 4, 2, 2, 2, 6, 4, 6, 0, 6, 0, 6, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 2, 2, 2, 0, 2, 0, 2] 
dag82.txt 4_1x3.txt 0.06896551724137931 0.1 1822720.0 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x5.txt 0.2413793103448276 0.35 1045299.2 [16, 4, 14, 2, 0, 4, 4, 10, 0, 8, 0, 0, 0, 13, 6, 14, 4, 0, 17, 9, 0, 4, 0, 0, 0, 4, 14, 0, 4, 0, 4, 4, 8, 4, 0, 0, 17, 12, 4, 17, 0, 12, 0, 17, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x5.txt 0.2672413793103448 0.3 731818.6666666666 [0, 2, 2, 0, 4, 9, 2, 2, 0, 5, 7, 0, 0, 8, 5, 2, 2, 0, 5, 0, 4, 2, 1, 4, 6, 2, 2, 6, 2, 6, 2, 2, 3, 2, 6, 6, 5, 2, 2, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 6, 2, 0, 2, 6, 2, 2, 2, 0, 2, 4, 2, 4, 4, 0, 4, 4, 4, 2, 4, 6, 4, 6, 6, 6, 6, 6, 6] 
dag82.txt 5_4_3_2x3.txt 0.4051724137931034 0.45 335872.0 [10, 10, 3, 10, 0, 7, 7, 3, 6, 5, 2, 9, 9, 11, 10, 3, 7, 9, 5, 10, 0, 3, 11, 11, 2, 3, 3, 3, 7, 5, 3, 3, 5, 3, 9, 6, 9, 5, 3, 11, 9, 5, 6, 8, 7, 6, 8, 6, 6, 8, 1, 8, 9, 8, 1, 7, 1, 7, 7, 1, 8, 7, 0, 7, 9, 0, 4, 4, 7, 4, 2, 4, 1, 1, 2, 2, 2, 2] 
dag82.txt 4_1x3.txt 0.12931034482758622 0.15 1433600.0 [2, 2, 1, 2, 0, 2, 2, 1, 0, 2, 0, 0, 0, 0, 2, 1, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 1, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x5.txt 0.3448275862068966 0.35 425984.0 [6, 5, 5, 4, 2, 5, 5, 5, 7, 1, 1, 7, 7, 8, 1, 5, 5, 7, 1, 4, 2, 5, 8, 2, 1, 5, 5, 1, 5, 1, 5, 5, 4, 5, 1, 1, 1, 4, 5, 1, 7, 4, 7, 1, 8, 7, 3, 8, 7, 3, 0, 3, 9, 9, 0, 8, 9, 9, 6, 9, 9, 9, 2, 6, 7, 9, 6, 6, 5, 3, 1, 0, 0, 0, 2, 0, 7, 2] 
dag82.txt 5_4_3_2x5.txt 0.35344827586206895 0.4 619315.2 [1, 8, 8, 12, 4, 11, 8, 18, 4, 16, 7, 0, 0, 6, 3, 8, 8, 0, 16, 1, 4, 8, 4, 4, 0, 8, 8, 0, 8, 0, 8, 8, 12, 8, 0, 0, 16, 5, 8, 16, 0, 5, 0, 16, 14, 0, 12, 0, 16, 16, 0, 16, 0, 0, 0, 14, 17, 14, 2, 10, 0, 10, 4, 10, 0, 0, 13, 9, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x3.txt 0.1896551724137931 0.2 1130496.0 [0, 1, 1, 0, 4, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 1, 1, 2, 0, 0, 4, 1, 2, 4, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 0, 4, 0, 0, 4, 0, 4, 0] 
dag82.txt 3_2x5.txt 0.35344827586206895 0.4 434176.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 4_1x3.txt 0.25 0.25 1458176.0 [2, 1, 1, 2, 0, 1, 1, 1, 4, 3, 3, 4, 4, 0, 3, 1, 1, 4, 3, 2, 0, 1, 0, 0, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 1, 0, 4, 1, 4, 1, 4, 4, 2, 4, 4, 4, 5, 4, 4, 4, 5, 4, 5, 4, 2, 5, 0, 5, 0, 2, 4, 0, 2, 2, 1, 5, 3, 5, 5, 5, 3, 3, 3, 3] 
dag82.txt 3_2x5.txt 0.35344827586206895 0.45 434176.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 5_4_3_2x5.txt 0.4482758620689655 0.45 163840.0 [1, 16, 16, 11, 4, 16, 16, 16, 17, 10, 9, 0, 0, 15, 10, 16, 16, 0, 10, 1, 4, 16, 7, 4, 9, 16, 16, 9, 16, 9, 16, 16, 19, 12, 9, 9, 10, 12, 16, 10, 0, 12, 17, 10, 7, 17, 11, 0, 17, 13, 18, 13, 13, 13, 18, 2, 2, 2, 3, 2, 13, 2, 4, 3, 0, 8, 8, 8, 16, 5, 14, 5, 18, 14, 6, 14, 6, 6] 
dag82.txt 4_1x3.txt 0.2672413793103448 0.3 1425408.0 [4, 3, 2, 4, 0, 2, 2, 2, 5, 4, 3, 5, 5, 0, 3, 2, 2, 5, 3, 4, 0, 2, 0, 0, 3, 3, 2, 3, 2, 3, 3, 2, 4, 2, 3, 3, 3, 2, 2, 0, 5, 2, 5, 2, 2, 5, 4, 5, 5, 5, 5, 1, 1, 1, 5, 2, 2, 1, 4, 1, 1, 1, 0, 1, 5, 1, 0, 1, 2, 1, 3, 1, 5, 3, 3, 3, 3, 3] 
dag82.txt 4_1x3.txt 0.3103448275862069 0.35 1425408.0 [0, 5, 5, 4, 3, 5, 5, 5, 0, 4, 4, 1, 1, 1, 4, 5, 5, 1, 4, 4, 3, 5, 1, 3, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 1, 5, 0, 4, 1, 0, 0, 1, 0, 4, 2, 4, 1, 1, 2, 1, 0, 1, 0, 1, 3, 1, 3, 1, 3, 3, 3, 3, 5, 2, 4, 2, 2, 2, 3, 2, 3, 2] 
dag82.txt 4_1x3.txt 0.3620689655172414 0.4 1441792.0 [1, 5, 5, 1, 2, 5, 5, 5, 0, 1, 0, 3, 3, 2, 0, 5, 5, 3, 0, 1, 2, 5, 2, 0, 5, 5, 5, 5, 5, 0, 5, 5, 1, 5, 0, 0, 0, 5, 5, 0, 3, 5, 3, 0, 5, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 5, 0, 5, 1, 5, 4, 5, 2, 3, 3, 4, 2, 2, 5, 4, 0, 4, 0, 0, 4, 4, 3, 4] 
dag82.txt 4_1x3.txt 0.3620689655172414 0.45 1441792.0 [1, 5, 5, 1, 2, 5, 5, 5, 0, 1, 0, 3, 3, 2, 0, 5, 5, 3, 0, 1, 2, 5, 2, 0, 5, 5, 5, 5, 5, 0, 5, 5, 1, 5, 0, 0, 0, 5, 5, 0, 3, 5, 3, 0, 5, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 5, 0, 5, 1, 5, 4, 5, 2, 3, 3, 4, 2, 2, 5, 4, 0, 4, 0, 0, 4, 4, 3, 4] 
dag82.txt 3_2x4.txt 0.3706896551724138 0.5 540672.0 [0, 3, 6, 0, 2, 6, 6, 6, 7, 3, 3, 5, 5, 2, 3, 6, 6, 5, 3, 0, 2, 6, 2, 1, 3, 3, 6, 3, 4, 3, 3, 6, 0, 6, 3, 3, 1, 6, 6, 1, 5, 6, 7, 6, 6, 7, 0, 7, 7, 7, 5, 1, 5, 1, 5, 7, 4, 1, 7, 4, 1, 4, 2, 4, 5, 1, 4, 4, 4, 4, 3, 1, 5, 5, 3, 3, 5, 5] 
dag82.txt 3_2x4.txt 0.35344827586206895 0.55 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.5 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 3_2x4.txt 0.35344827586206895 0.6 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.55 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 3_2x4.txt 0.35344827586206895 0.65 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 5_4_3_2x5.txt 0.45689655172413796 0.5 172032.0 [8, 13, 9, 17, 0, 9, 9, 9, 4, 1, 18, 5, 5, 12, 1, 9, 9, 5, 1, 18, 0, 9, 12, 0, 18, 13, 9, 6, 9, 6, 13, 9, 1, 13, 6, 6, 1, 13, 9, 14, 5, 14, 4, 14, 3, 17, 17, 3, 17, 17, 10, 19, 5, 5, 10, 3, 4, 2, 8, 10, 15, 2, 0, 2, 5, 15, 2, 2, 9, 16, 11, 16, 10, 11, 7, 11, 7, 7] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.6 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 3_2x4.txt 0.35344827586206895 0.7 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 5_4_3_2x5.txt 0.45689655172413796 0.55 172032.0 [8, 13, 9, 17, 0, 9, 9, 9, 4, 1, 18, 5, 5, 12, 1, 9, 9, 5, 1, 18, 0, 9, 12, 0, 18, 13, 9, 6, 9, 6, 13, 9, 1, 13, 6, 6, 1, 13, 9, 14, 5, 14, 4, 14, 3, 17, 17, 3, 17, 17, 10, 19, 5, 5, 10, 3, 4, 2, 8, 10, 15, 2, 0, 2, 5, 15, 2, 2, 9, 16, 11, 16, 10, 11, 7, 11, 7, 7] 
dag82.txt 5_4_3_2x3.txt 0.3793103448275862 0.5 335872.0 [10, 6, 6, 4, 5, 8, 8, 6, 1, 2, 2, 0, 0, 11, 2, 6, 8, 0, 2, 4, 9, 6, 11, 9, 2, 6, 6, 2, 8, 2, 6, 6, 4, 6, 2, 2, 2, 6, 6, 3, 0, 3, 0, 3, 11, 10, 4, 0, 10, 3, 1, 3, 0, 5, 1, 11, 1, 9, 10, 1, 5, 9, 5, 9, 10, 5, 9, 9, 8, 8, 7, 8, 1, 8, 7, 7, 7, 7] 
dag82.txt 3_2x4.txt 0.35344827586206895 0.8 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.65 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 4_1x2.txt 0.25 0.5 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x5.txt 0.45689655172413796 0.6 172032.0 [8, 13, 9, 17, 0, 9, 9, 9, 4, 1, 18, 5, 5, 12, 1, 9, 9, 5, 1, 18, 0, 9, 12, 0, 18, 13, 9, 6, 9, 6, 13, 9, 1, 13, 6, 6, 1, 13, 9, 14, 5, 14, 4, 14, 3, 17, 17, 3, 17, 17, 10, 19, 5, 5, 10, 3, 4, 2, 8, 10, 15, 2, 0, 2, 5, 15, 2, 2, 9, 16, 11, 16, 10, 11, 7, 11, 7, 7] 
dag82.txt 3_2x4.txt 0.35344827586206895 0.9 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 5_4_3_2x5.txt 0.45689655172413796 0.65 172032.0 [8, 13, 9, 17, 0, 9, 9, 9, 4, 1, 18, 5, 5, 12, 1, 9, 9, 5, 1, 18, 0, 9, 12, 0, 18, 13, 9, 6, 9, 6, 13, 9, 1, 13, 6, 6, 1, 13, 9, 14, 5, 14, 4, 14, 3, 17, 17, 3, 17, 17, 10, 19, 5, 5, 10, 3, 4, 2, 8, 10, 15, 2, 0, 2, 5, 15, 2, 2, 9, 16, 11, 16, 10, 11, 7, 11, 7, 7] 
dag82.txt 3_2x4.txt 0.35344827586206895 1 540672.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 5_4_3_2x1.txt 0.25 0.5 1064960.0 [3, 1, 1, 0, 2, 1, 1, 1, 3, 2, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.7 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 5_4_3_2x3.txt 0.4051724137931034 0.55 335872.0 [10, 10, 3, 10, 0, 7, 7, 3, 6, 5, 2, 9, 9, 11, 10, 3, 7, 9, 5, 10, 0, 3, 11, 11, 2, 3, 3, 3, 7, 5, 3, 3, 5, 3, 9, 6, 9, 5, 3, 11, 9, 5, 6, 8, 7, 6, 8, 6, 6, 8, 1, 8, 9, 8, 1, 7, 1, 7, 7, 1, 8, 7, 0, 7, 9, 0, 4, 4, 7, 4, 2, 4, 1, 1, 2, 2, 2, 2] 
dag82.txt 5_4_3_2x2.txt 0.05172413793103448 0.1 1510604.8 [4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.25 0.55 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x5.txt 0.45689655172413796 0.7 172032.0 [8, 13, 9, 17, 0, 9, 9, 9, 4, 1, 18, 5, 5, 12, 1, 9, 9, 5, 1, 18, 0, 9, 12, 0, 18, 13, 9, 6, 9, 6, 13, 9, 1, 13, 6, 6, 1, 13, 9, 14, 5, 14, 4, 14, 3, 17, 17, 3, 17, 17, 10, 19, 5, 5, 10, 3, 4, 2, 8, 10, 15, 2, 0, 2, 5, 15, 2, 2, 9, 16, 11, 16, 10, 11, 7, 11, 7, 7] 
