triadag10_4.txt 3_2x4.txt 0.1 0.1 787.3333333333334 [0, 0, 0, 4, 2, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
triadag10_4.txt 3_2x4.txt 0.4444444444444444 0.45 176.0 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 6, 3, 2, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 5, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.5 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.2 0.2 469.6666666666667 [0, 0, 0, 6, 0, 0, 0, 0, 4, 2, 0, 0, 6, 0, 0, 0, 0, 4, 2, 0, 6, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 4, 2, 2, 0, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.24444444444444444 0.25 355.3333333333333 [2, 0, 2, 1, 2, 6, 2, 2, 3, 2, 0, 2, 1, 2, 6, 2, 2, 3, 2, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.55 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.65 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.6 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.2777777777777778 0.3 266.6666666666667 [4, 2, 4, 3, 4, 4, 4, 4, 5, 4, 2, 4, 3, 4, 4, 4, 4, 5, 4, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 6, 6] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.7 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.8 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
triadag10_4.txt 3_2x4.txt 0.4777777777777778 0.9 158.33333333333334 [4, 0, 4, 7, 4, 0, 4, 6, 6, 3, 0, 4, 7, 4, 0, 4, 6, 6, 3, 1, 7, 4, 0, 0, 1, 6, 3, 1, 1, 5, 1, 1, 2, 3, 0, 5, 1, 1, 3, 3, 5, 1, 2, 5, 3, 2, 2, 5, 6, 2, 2, 2, 2, 2, 2] 
