dagL44.txt 3_2x4.txt True 0.06280193236714976 0.07 1006.5 [1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 1, 1] 
dagL44.txt 3_2x4.txt True 0.06280193236714976 0.1 1006.5 [1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 1, 1] 
dagL44.txt 3_2x4.txt True 0.10628019323671498 0.15 930.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 0, 1, 7, 7, 7, 0, 7, 7, 7, 0, 0, 7, 7, 1, 7, 1, 0] 
dagL44.txt 3_2x4.txt True 0.13768115942028986 0.2 903.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 1, 7, 7, 7, 0, 7, 2, 7, 7, 2, 1, 0, 0, 0, 2, 1, 7, 7, 2, 2, 7, 7, 1, 0, 1, 1] 
dagL44.txt 3_2x4.txt True 0.13768115942028986 0.3 903.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 1, 7, 7, 7, 0, 7, 2, 7, 7, 2, 1, 0, 0, 0, 2, 1, 7, 7, 2, 2, 7, 7, 1, 0, 1, 1] 
dagL44.txt 3_2x4.txt True 0.13768115942028986 0.4 903.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 1, 7, 7, 7, 0, 7, 2, 7, 7, 2, 1, 0, 0, 0, 2, 1, 7, 7, 2, 2, 7, 7, 1, 0, 1, 1] 
dagL44.txt 3_2x4.txt True 0.39855072463768115 0.5 292.25 [1, 3, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 2, 3, 5, 2, 3, 3, 3, 1, 3, 3, 3, 5, 3, 1, 5, 2, 5, 3, 5, 5, 1, 1, 3, 5, 5, 3, 2, 5, 5, 4, 1, 5, 3, 1, 5, 1, 4, 1, 4, 1, 5, 4, 2, 1, 5, 5, 1, 1, 4, 2, 4, 5, 1, 5, 1, 1, 1, 7, 1, 2, 4, 1, 6, 5, 7, 1, 5, 7, 7, 1, 1, 7, 5, 7, 1, 7, 2, 7, 7, 7, 5, 7, 7, 7, 5, 1, 2, 5, 7, 7, 6, 7, 7, 7, 7, 1, 5, 7, 5, 7, 7, 5] 
dagL44.txt 3_2x4.txt True 0.4444444444444444 0.6 259.75 [3, 1, 1, 1, 7, 1, 1, 1, 1, 2, 7, 1, 3, 1, 3, 0, 7, 7, 1, 3, 1, 0, 7, 3, 7, 2, 0, 3, 0, 2, 3, 2, 7, 3, 2, 3, 3, 3, 3, 3, 3, 0, 2, 3, 2, 3, 3, 3, 3, 7, 3, 3, 5, 3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 3, 0, 5, 3, 5, 1, 3, 3, 5, 4, 1, 1, 3, 5, 5, 5, 5, 4, 5, 1, 4, 5, 5, 1, 4, 5, 5, 1, 4, 6, 5, 5, 1, 1, 1, 5, 1, 5, 7, 1, 7, 7, 7, 1, 1, 5, 6, 7, 7, 5, 7, 6, 1, 7, 7, 7, 7, 6, 7, 6, 5, 6, 7, 7, 7, 5, 7, 7, 5, 7, 5, 5, 5, 6, 7, 5, 7] 
dagL44.txt 3_2x4.txt True 0.4975845410628019 0.7 238.75 [3, 7, 7, 7, 6, 7, 7, 7, 7, 1, 7, 7, 3, 7, 3, 6, 1, 7, 7, 7, 7, 6, 7, 3, 6, 7, 3, 6, 3, 3, 5, 7, 7, 3, 5, 5, 5, 6, 1, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 4, 5, 1, 5, 3, 1, 3, 6, 5, 3, 5, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 4, 5, 1, 0, 5, 1, 1, 0, 5, 1, 5, 5, 1, 1, 1, 1, 0, 7, 0, 1, 1, 1, 7, 3, 0, 2, 3, 7, 7, 0, 2, 7, 3, 7, 7, 1, 1, 7, 7, 3, 3, 2, 7, 3, 3, 3, 1, 3, 3, 3, 2, 3, 7, 3, 3, 3, 7, 3, 1, 3, 7, 3] 
dagL44.txt 3_2x4.txt True 0.6014492753623188 1 219.75 [1, 1, 7, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 5, 0, 0, 1, 3, 1, 7, 1, 3, 1, 5, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 7, 2, 3, 3, 0, 3, 1, 1, 7, 7, 3, 3, 3, 2, 3, 3, 7, 3, 5, 1, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 4, 3, 2, 5, 2, 5, 3, 1, 5, 7, 1, 5, 5, 3, 1, 3, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 6, 5, 1, 1, 5, 3, 7, 5, 6, 5, 6, 6, 5, 6, 7, 7, 5, 3, 7, 5, 7, 6, 7, 7, 5, 7, 7, 7, 7, 5, 7, 6, 7, 3, 7, 7, 3, 7, 7, 6, 6, 7, 7, 7, 7] 
