dagH22.txt 3_2x4.txt True 0.027237354085603113 0.07 589.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.027237354085603113 0.1 589.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1] 
dagH22.txt 3_2x4.txt True 0.11673151750972763 0.15 502.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 3, 2, 7, 7, 7, 7, 7, 1, 7, 3, 7, 2, 7, 7, 2, 7, 7, 3, 7, 1, 7, 1, 1, 7, 7, 1, 7, 7] 
dagH22.txt 3_2x4.txt True 0.1556420233463035 0.2 482.0 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 1, 0, 7, 7, 7, 3, 7, 7, 7, 7, 0, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 1, 1, 1, 7, 0, 7, 7] 
dagH22.txt 3_2x4.txt True 0.1556420233463035 0.3 482.0 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 1, 0, 7, 7, 7, 3, 7, 7, 7, 7, 0, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 1, 1, 1, 7, 0, 7, 7] 
dagH22.txt 3_2x4.txt True 0.1556420233463035 0.4 482.0 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 1, 0, 7, 7, 7, 3, 7, 7, 7, 7, 0, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 1, 1, 1, 7, 0, 7, 7] 
dagH22.txt 3_2x4.txt True 0.1556420233463035 0.5 482.0 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 1, 0, 7, 7, 7, 3, 7, 7, 7, 7, 0, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 0, 7, 1, 1, 1, 7, 0, 7, 7] 
dagH22.txt 3_2x4.txt True 0.49416342412451364 0.6 175.25 [2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3, 3, 5, 3, 3, 3, 1, 1, 3, 5, 0, 5, 3, 1, 3, 3, 5, 7, 5, 5, 3, 3, 7, 1, 5, 1, 3, 5, 4, 5, 7, 5, 1, 0, 5, 5, 5, 5, 7, 3, 7, 5, 5, 5, 6, 1, 3, 7, 7, 7, 3, 1, 5, 6, 1, 6, 7, 5, 1, 7, 5, 7, 3, 1, 5, 1, 1, 7, 7, 6, 5, 7] 
dagH22.txt 3_2x4.txt True 0.5214007782101168 0.7 151.75 [1, 1, 5, 5, 3, 3, 1, 1, 3, 1, 5, 1, 1, 3, 3, 3, 3, 1, 3, 1, 1, 3, 4, 0, 3, 3, 2, 5, 1, 1, 4, 5, 6, 3, 3, 4, 1, 3, 5, 3, 3, 3, 5, 1, 1, 6, 0, 3, 7, 7, 0, 7, 5, 1, 6, 3, 3, 7, 2, 5, 1, 4, 4, 5, 6, 3, 7, 1, 2, 5, 4, 1, 5, 7, 5, 5, 7, 7, 1, 1, 1, 4, 7, 3, 5] 
dagH22.txt 3_2x4.txt True 0.6342412451361867 1 131.75 [2, 3, 5, 3, 0, 3, 3, 3, 5, 2, 7, 1, 3, 3, 1, 3, 0, 3, 3, 2, 3, 1, 0, 1, 1, 1, 3, 1, 1, 4, 5, 4, 1, 1, 1, 7, 0, 1, 5, 5, 3, 7, 5, 5, 0, 7, 3, 1, 1, 7, 4, 5, 1, 7, 1, 6, 7, 5, 3, 4, 0, 7, 7, 1, 7, 7, 5, 5, 3, 5, 7, 7, 5, 7, 5, 5, 6, 7, 7, 7, 7, 7, 6, 7, 5] 
