dagD19.txt 3_2x4.txt True 0.06965174129353234 0.07 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD19.txt 3_2x4.txt True 0.06965174129353234 0.1 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD19.txt 3_2x4.txt True 0.10945273631840796 0.15 429.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 2, 3, 3, 3, 3] 
dagD19.txt 3_2x4.txt True 0.14427860696517414 0.2 412.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 6, 3, 3, 3, 3, 7, 3, 3, 5, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3] 
dagD19.txt 3_2x4.txt True 0.14427860696517414 0.3 412.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 6, 3, 3, 3, 3, 7, 3, 3, 5, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3] 
dagD19.txt 3_2x4.txt True 0.14427860696517414 0.4 412.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 6, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 6, 3, 3, 3, 3, 7, 3, 3, 5, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3] 
dagD19.txt 3_2x4.txt True 0.4427860696517413 0.5 140.25 [3, 3, 7, 7, 3, 7, 1, 3, 7, 7, 7, 3, 3, 3, 3, 1, 3, 7, 7, 3, 3, 0, 7, 7, 3, 1, 7, 7, 1, 1, 7, 7, 0, 1, 1, 1, 7, 7, 5, 5, 5, 1, 1, 1, 5, 5, 7, 5, 0, 5, 5, 5, 0, 1, 5, 5, 5, 5, 1, 0, 5, 1, 5, 5, 5] 
dagD19.txt 3_2x4.txt True 0.5373134328358209 0.6 116.25 [5, 5, 7, 7, 5, 5, 5, 3, 7, 5, 5, 5, 5, 3, 3, 0, 6, 7, 5, 6, 3, 0, 7, 7, 5, 7, 3, 6, 0, 1, 7, 5, 2, 2, 1, 0, 7, 5, 3, 1, 7, 3, 1, 3, 7, 1, 6, 3, 2, 1, 3, 7, 3, 1, 3, 1, 7, 7, 3, 3, 1, 1, 7, 1, 3] 
dagD19.txt 3_2x4.txt True 0.5870646766169154 0.7 111.5 [5, 6, 7, 7, 5, 5, 5, 3, 7, 5, 5, 6, 5, 3, 3, 5, 3, 7, 5, 7, 3, 1, 7, 7, 5, 5, 3, 7, 1, 0, 6, 5, 4, 1, 3, 1, 7, 5, 7, 4, 1, 1, 1, 3, 2, 0, 7, 7, 4, 3, 7, 1, 3, 2, 1, 1, 7, 3, 1, 3, 3, 2, 7, 7, 7] 
dagD19.txt 3_2x4.txt True 0.6567164179104478 1 107.0 [5, 6, 5, 5, 5, 4, 4, 1, 7, 2, 3, 5, 5, 1, 6, 7, 1, 7, 7, 3, 6, 7, 7, 7, 5, 7, 6, 1, 7, 3, 5, 3, 1, 2, 5, 7, 7, 7, 3, 3, 3, 5, 1, 0, 5, 7, 7, 1, 1, 3, 1, 3, 1, 2, 1, 3, 1, 5, 1, 1, 3, 0, 0, 3, 1] 
dagD19.txt 3_2x2.txt True 0.06965174129353234 0.07 616.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
