dagF15.txt 3_2x4.txt True 0.06060606060606061 0.07 537.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF15.txt 3_2x4.txt True 0.09523809523809523 0.1 513.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF15.txt 3_2x4.txt True 0.12121212121212122 0.15 480.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagF15.txt 3_2x4.txt True 0.16883116883116883 0.2 451.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 6, 3, 7, 5, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagF15.txt 3_2x4.txt True 0.16883116883116883 0.3 451.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 6, 3, 7, 5, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagF15.txt 3_2x4.txt True 0.16883116883116883 0.4 451.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 6, 3, 7, 5, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagF15.txt 3_2x4.txt True 0.16883116883116883 0.5 451.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 6, 3, 7, 5, 3, 3, 3, 3, 3, 4, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagF15.txt 3_2x4.txt True 0.5021645021645021 0.6 175.25 [5, 7, 7, 5, 5, 5, 7, 7, 5, 7, 4, 7, 5, 7, 4, 7, 0, 3, 4, 7, 5, 1, 5, 7, 7, 7, 7, 1, 7, 3, 5, 3, 7, 7, 7, 7, 2, 5, 3, 5, 1, 0, 1, 3, 4, 5, 5, 3, 5, 5, 5, 0, 1, 3, 3, 1, 3, 3, 5, 1, 1, 0, 0, 5, 5, 5, 5, 5, 5, 1, 5, 3, 0, 1, 1] 
dagF15.txt 3_2x4.txt True 0.5454545454545454 0.7 145.75 [7, 7, 7, 7, 5, 4, 5, 7, 5, 7, 6, 5, 5, 7, 6, 5, 3, 7, 6, 7, 5, 5, 7, 5, 2, 7, 5, 5, 5, 1, 3, 5, 5, 2, 5, 3, 1, 7, 7, 2, 1, 3, 1, 5, 3, 3, 1, 1, 3, 3, 3, 3, 0, 0, 1, 0, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 0, 3] 
dagF15.txt 3_2x4.txt True 0.6666666666666666 1 125.25 [7, 7, 3, 3, 4, 4, 5, 6, 5, 3, 5, 7, 5, 7, 7, 1, 1, 6, 7, 3, 5, 7, 4, 5, 6, 7, 5, 5, 3, 2, 1, 3, 7, 3, 5, 7, 1, 1, 6, 1, 3, 0, 3, 7, 5, 5, 2, 3, 1, 1, 3, 0, 3, 3, 1, 5, 1, 3, 3, 0, 1, 1, 0, 2, 0, 5, 3, 5, 3, 3, 7, 7, 1, 5, 7] 
