dagE26.txt 3_2x4.txt True 0.04950495049504951 0.07 471.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1] 
dagE26.txt 3_2x4.txt True 0.0891089108910891 0.1 453.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3] 
dagE26.txt 3_2x4.txt True 0.12871287128712872 0.15 437.25 [7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7] 
dagE26.txt 3_2x4.txt True 0.12871287128712872 0.2 437.25 [7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7] 
dagE26.txt 3_2x4.txt True 0.12871287128712872 0.3 437.25 [7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7] 
dagE26.txt 3_2x4.txt True 0.12871287128712872 0.4 437.25 [7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7] 
dagE26.txt 3_2x4.txt True 0.39603960396039606 0.5 158.5 [3, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 3, 3, 7, 7, 1, 7, 3, 7, 7, 1, 3, 7, 7, 3, 7, 1, 3, 7, 1, 7, 1, 7, 1, 7, 3, 1, 3, 1, 3, 7, 1, 1, 7, 5, 3, 1, 3, 1, 1, 1, 1, 3, 1, 3, 3, 0, 1, 5, 1, 1, 1, 3, 1, 0, 2] 
dagE26.txt 3_2x4.txt True 0.5 0.6 159.5 [3, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 3, 0, 3, 7, 7, 2, 1, 7, 7, 5, 3, 3, 7, 1, 7, 7, 7, 3, 5, 3, 7, 3, 5, 5, 5, 7, 1, 1, 5, 1, 7, 5, 7, 1, 5, 3, 5, 7, 6, 7, 4, 5, 6, 5, 5, 4, 1, 1, 1, 4, 7, 5, 1, 4, 6] 
dagE26.txt 3_2x4.txt True 0.5594059405940595 0.7 126.75 [7, 3, 7, 3, 6, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 6, 1, 0, 7, 1, 3, 7, 7, 7, 5, 5, 7, 5, 1, 1, 3, 7, 3, 3, 7, 6, 0, 5, 7, 3, 3, 1, 1, 5, 3, 1, 5, 7, 1, 3, 3, 3, 3, 1, 1, 1, 3, 1, 3, 3, 0, 1, 5, 1, 0, 6, 3, 1, 2, 2] 
dagE26.txt 3_2x4.txt True 0.6831683168316832 1 110.25 [7, 6, 0, 7, 6, 7, 7, 6, 5, 4, 7, 6, 7, 7, 4, 7, 5, 7, 5, 5, 7, 7, 5, 5, 0, 3, 4, 4, 1, 7, 3, 1, 5, 1, 3, 5, 7, 1, 1, 1, 7, 2, 3, 1, 3, 5, 3, 1, 7, 1, 1, 0, 3, 3, 5, 3, 0, 3, 1, 1, 1, 2, 7, 3, 0, 5, 3, 5, 2, 5] 
dagE26.txt 3_2x2.txt True 0.04950495049504951 0.07 628.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dagE26.txt 3_2x2.txt True 0.0891089108910891 0.1 604.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0] 
dagE26.txt 3_2x2.txt True 0.12376237623762376 0.15 583.0 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2] 
dagE26.txt 3_2x2.txt True 0.12376237623762376 0.2 583.0 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2] 
