dagH43.txt 3_2x4.txt True 0.05363984674329502 0.07 612.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1] 
dagH43.txt 3_2x4.txt True 0.0842911877394636 0.1 579.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7] 
dagH43.txt 3_2x4.txt True 0.0842911877394636 0.15 579.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7] 
dagH43.txt 3_2x4.txt True 0.14559386973180077 0.2 514.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 3, 1, 7, 7, 7, 7, 7, 7, 2, 3, 2, 7, 7, 7, 7, 7, 3, 1, 1, 2, 2, 3] 
dagH43.txt 3_2x4.txt True 0.18007662835249041 0.3 499.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 3, 7, 7, 7, 0, 7, 7, 7, 3, 7, 1, 7, 7, 2, 7, 7, 7, 0, 0, 0, 7, 2, 3, 7, 7, 7, 7, 1, 0, 1, 7] 
dagH43.txt 3_2x4.txt True 0.18007662835249041 0.4 499.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 3, 7, 7, 7, 0, 7, 7, 7, 3, 7, 1, 7, 7, 2, 7, 7, 7, 0, 0, 0, 7, 2, 3, 7, 7, 7, 7, 1, 0, 1, 7] 
dagH43.txt 3_2x4.txt True 0.18007662835249041 0.5 499.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 2, 7, 1, 7, 7, 7, 3, 7, 7, 7, 0, 7, 7, 7, 3, 7, 1, 7, 7, 2, 7, 7, 7, 0, 0, 0, 7, 2, 3, 7, 7, 7, 7, 1, 0, 1, 7] 
dagH43.txt 3_2x4.txt True 0.49808429118773945 0.6 153.75 [6, 6, 5, 5, 7, 5, 7, 1, 1, 1, 6, 6, 7, 5, 5, 1, 5, 5, 7, 4, 6, 7, 7, 1, 7, 5, 5, 7, 5, 4, 1, 7, 4, 2, 5, 7, 7, 3, 5, 5, 5, 5, 2, 7, 7, 5, 6, 7, 7, 1, 3, 3, 3, 7, 7, 3, 5, 3, 1, 3, 0, 7, 1, 3, 3, 5, 3, 7, 3, 3, 1, 1, 3, 0, 3, 7, 1, 3, 1, 3, 3, 7, 0, 1, 3] 
dagH43.txt 3_2x4.txt True 0.578544061302682 0.7 167.5 [0, 1, 7, 1, 7, 2, 3, 3, 4, 1, 3, 0, 3, 2, 0, 1, 1, 1, 1, 5, 3, 1, 1, 7, 4, 7, 7, 3, 1, 4, 1, 3, 3, 3, 5, 3, 1, 3, 3, 3, 1, 5, 6, 3, 3, 5, 1, 3, 1, 5, 7, 3, 3, 3, 5, 5, 3, 5, 7, 5, 4, 1, 5, 5, 7, 3, 5, 1, 5, 3, 5, 6, 7, 7, 3, 1, 5, 5, 5, 5, 7, 7, 7, 7, 5] 
dagH43.txt 3_2x4.txt True 0.6666666666666666 1 141.25 [6, 6, 4, 1, 3, 5, 5, 5, 5, 7, 1, 1, 5, 5, 6, 7, 1, 7, 4, 1, 1, 6, 4, 7, 5, 3, 5, 5, 7, 5, 7, 4, 3, 5, 7, 5, 5, 7, 7, 7, 7, 6, 3, 3, 3, 5, 3, 3, 7, 2, 1, 2, 1, 0, 5, 1, 6, 1, 3, 1, 0, 1, 2, 3, 1, 7, 1, 7, 1, 3, 5, 7, 3, 3, 0, 1, 2, 1, 3, 7, 7, 1, 3, 3, 0] 
dagH43.txt 3_2x2.txt True 0.05363984674329502 0.07 817.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
