dagI30.txt 3_2x4.txt True 0.04713804713804714 0.07 682.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1] 
dagI30.txt 3_2x4.txt True 0.09090909090909091 0.1 636.5 [5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 7, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 3, 5, 5] 
dagI30.txt 3_2x4.txt True 0.1111111111111111 0.15 577.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 1, 7, 0, 7, 7, 7, 7, 7, 1, 7, 2, 2, 0, 7, 2, 1, 2, 0, 2, 1, 0, 2, 2, 2, 1, 7] 
dagI30.txt 3_2x4.txt True 0.12794612794612795 0.2 582.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 0, 1, 7, 0, 7, 7, 7, 0, 7, 0, 7, 7, 3, 3, 3, 7, 2, 1, 3, 7, 2, 0, 7, 2, 3, 2, 7, 7] 
dagI30.txt 3_2x4.txt True 0.16835016835016836 0.3 567.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 2, 0, 7, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 2, 7, 7, 0, 7, 2, 7, 0, 7, 7, 7, 7, 0, 2] 
dagI30.txt 3_2x4.txt True 0.16835016835016836 0.4 567.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 2, 0, 7, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 2, 7, 7, 0, 7, 2, 7, 0, 7, 7, 7, 7, 0, 2] 
dagI30.txt 3_2x4.txt True 0.36363636363636365 0.5 234.0 [5, 5, 5, 7, 5, 5, 7, 7, 7, 5, 5, 5, 7, 5, 1, 7, 7, 7, 5, 5, 4, 7, 5, 5, 7, 1, 4, 5, 5, 5, 1, 7, 5, 5, 7, 3, 1, 5, 5, 1, 5, 1, 5, 4, 5, 5, 5, 5, 5, 1, 1, 3, 1, 3, 1, 1, 3, 5, 5, 1, 3, 3, 1, 3, 1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3] 
dagI30.txt 3_2x4.txt True 0.4006734006734007 0.6 189.0 [7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 3, 7, 5, 5, 3, 3, 3, 7, 5, 6, 3, 3, 5, 4, 5, 3, 3, 5, 3, 3, 3, 3, 7, 3, 3, 3, 3, 1, 3, 3, 1, 1, 5, 5, 0, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 5, 0, 5, 5, 1, 5, 5, 5, 5, 1, 3, 1, 5, 5, 5, 1, 1, 0, 0, 1, 2, 5, 2, 5, 2, 5, 5, 1, 0, 2, 5, 0] 
dagI30.txt 3_2x4.txt True 0.4276094276094276 0.7 185.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 3, 3, 0, 3, 3, 1, 3, 1, 1, 3, 1, 5, 3, 1, 3, 1, 1, 1, 4, 0, 1, 5, 1, 1, 0, 5, 0, 1, 1, 5, 1, 1, 1, 5, 5, 4, 5, 1, 5, 1, 1, 1, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 7, 1, 5, 1, 7, 6, 6, 1, 5, 5, 5, 4, 1, 6, 4, 7, 7, 7, 5, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 4] 
dagI30.txt 3_2x4.txt True 0.6936026936026936 1 154.0 [5, 1, 3, 1, 5, 7, 1, 3, 0, 1, 5, 1, 1, 1, 1, 0, 3, 3, 7, 5, 1, 0, 1, 3, 3, 3, 1, 7, 2, 3, 3, 3, 3, 7, 3, 5, 0, 2, 1, 3, 2, 5, 5, 2, 3, 7, 2, 1, 2, 5, 7, 5, 4, 5, 4, 5, 6, 1, 2, 4, 5, 3, 4, 1, 5, 1, 1, 7, 4, 6, 7, 4, 3, 7, 7, 1, 3, 5, 4, 6, 6, 6, 7, 5, 7, 6, 7, 5, 4, 7, 5, 7, 3, 7, 7, 5, 6, 5, 7, 7] 
