dag18.txt 3_2x5.txt True 0.33043478260869563 0.6 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.65 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.7 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.75 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.8 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.85 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.9 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 0.95 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x5.txt True 0.33043478260869563 1 655360.0 [8, 7, 6, 3, 5, 6, 9, 2, 0, 0, 7, 3, 5, 7, 3, 9, 9, 2, 7, 9, 1, 0, 6, 0, 0, 6, 3, 5, 5, 7, 1, 1, 1, 5, 9, 7, 0, 5, 0, 9, 5, 8, 9, 3, 8, 0, 0, 1, 3, 3, 5, 7, 7, 6, 8, 1, 8, 1, 6, 1, 8, 6, 6, 4, 4, 2, 4, 8, 8, 9, 2, 4, 4, 3, 2, 2, 2, 4, 2, 4, 4] 
dag18.txt 3_2x4.txt True 0.017391304347826087 0.04 2828970.6666666665 [0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.05217391304347826 0.06 2523136.0 [0, 0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.05217391304347826 0.08 2523136.0 [0, 0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.05217391304347826 0.1 2523136.0 [0, 0, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.11304347826086956 0.12 1736704.0 [0, 2, 4, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 4, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.11304347826086956 0.14 1736704.0 [0, 2, 4, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 4, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.14782608695652175 0.16 1436330.6666666667 [6, 2, 4, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 4, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 6, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dag18.txt 3_2x4.txt True 0.14782608695652175 0.18 1436330.6666666667 [6, 2, 4, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 4, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 6, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dag18.txt 3_2x4.txt True 0.14782608695652175 0.2 1436330.6666666667 [6, 2, 4, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 4, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 6, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dag18.txt 3_2x4.txt True 0.14782608695652175 0.25 1436330.6666666667 [6, 2, 4, 0, 2, 4, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 4, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 6, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dag18.txt 3_2x4.txt True 0.2782608695652174 0.3 819200.0 [2, 6, 7, 1, 3, 7, 6, 3, 4, 6, 0, 1, 1, 0, 4, 6, 6, 3, 0, 6, 2, 6, 7, 4, 6, 2, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 4, 3, 4, 4, 1, 5, 0, 4, 5, 4, 4, 3, 4, 1, 1, 6, 6, 2, 5, 5, 5, 2, 2, 2, 5, 5, 5, 7, 7, 3, 7, 5, 5, 0, 3, 7, 7, 0, 3, 3, 3, 7, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.2782608695652174 0.35 819200.0 [2, 6, 7, 1, 3, 7, 6, 3, 4, 6, 0, 1, 1, 0, 4, 6, 6, 3, 0, 6, 2, 6, 7, 4, 6, 2, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 4, 3, 4, 4, 1, 5, 0, 4, 5, 4, 4, 3, 4, 1, 1, 6, 6, 2, 5, 5, 5, 2, 2, 2, 5, 5, 5, 7, 7, 3, 7, 5, 5, 0, 3, 7, 7, 0, 3, 3, 3, 7, 0, 0, 0] 
dag18.txt 3_2x4.txt True 0.391304347826087 0.4 892928.0 [4, 5, 1, 0, 4, 1, 7, 4, 7, 5, 5, 0, 7, 5, 3, 7, 7, 4, 1, 5, 1, 7, 1, 3, 7, 1, 0, 7, 0, 5, 1, 1, 1, 0, 5, 7, 3, 0, 3, 7, 0, 4, 5, 3, 4, 3, 3, 4, 3, 0, 0, 0, 0, 6, 4, 4, 3, 1, 6, 6, 2, 6, 6, 6, 6, 4, 6, 2, 2, 5, 2, 2, 2, 3, 2, 2, 2, 6, 2, 5, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.45 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.5 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.55 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.6 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.65 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.7 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.75 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.8 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.85 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.9 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 0.95 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 3_2x4.txt True 0.4434782608695652 1 671744.0 [4, 3, 1, 0, 0, 1, 5, 2, 7, 7, 5, 3, 0, 3, 2, 5, 5, 0, 5, 3, 2, 7, 1, 2, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 5, 5, 3, 0, 3, 5, 0, 4, 5, 3, 4, 7, 7, 1, 7, 6, 6, 1, 1, 1, 2, 7, 7, 2, 4, 2, 7, 4, 4, 6, 6, 2, 6, 6, 4, 5, 4, 6, 4, 7, 4, 2, 3, 6, 3, 6, 6] 
dag18.txt 5_4_3_2x2.txt True 0.017391304347826087 0.04 1697382.4 [0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.05217391304347826 0.06 1513881.6 [0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.05217391304347826 0.08 1513881.6 [0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.05217391304347826 0.1 1513881.6 [0, 0, 1, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.12 1042022.4 [0, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.14 1042022.4 [0, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.16 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.18 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.2 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.14782608695652175 0.25 861798.4 [5, 4, 1, 0, 4, 1, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 1, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 4, 5, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4] 
dag18.txt 5_4_3_2x2.txt True 0.2782608695652174 0.3 546133.3333333334 [4, 5, 7, 2, 6, 7, 5, 6, 1, 5, 0, 2, 2, 0, 1, 5, 5, 6, 0, 5, 4, 5, 7, 1, 5, 4, 2, 2, 2, 4, 4, 4, 4, 2, 0, 0, 1, 6, 1, 1, 2, 3, 0, 1, 3, 1, 1, 6, 1, 2, 2, 5, 5, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 7, 7, 6, 7, 3, 3, 0, 6, 7, 7, 0, 6, 6, 6, 7, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.2782608695652174 0.35 546133.3333333334 [4, 5, 7, 2, 6, 7, 5, 6, 1, 5, 0, 2, 2, 0, 1, 5, 5, 6, 0, 5, 4, 5, 7, 1, 5, 4, 2, 2, 2, 4, 4, 4, 4, 2, 0, 0, 1, 6, 1, 1, 2, 3, 0, 1, 3, 1, 1, 6, 1, 2, 2, 5, 5, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 7, 7, 6, 7, 3, 3, 0, 6, 7, 7, 0, 6, 6, 6, 7, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.391304347826087 0.4 892928.0 [1, 3, 2, 0, 1, 2, 7, 1, 7, 3, 3, 0, 7, 3, 6, 7, 7, 1, 2, 3, 2, 7, 2, 6, 7, 2, 0, 7, 0, 3, 2, 2, 2, 0, 3, 7, 6, 0, 6, 7, 0, 1, 3, 6, 1, 6, 6, 1, 6, 0, 0, 0, 0, 5, 1, 1, 6, 2, 5, 5, 4, 5, 5, 5, 5, 1, 5, 4, 4, 3, 4, 4, 4, 6, 4, 4, 4, 5, 4, 3, 5] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.45 671744.0 [1, 6, 2, 0, 0, 2, 3, 4, 7, 7, 3, 6, 0, 6, 4, 3, 3, 0, 3, 6, 4, 7, 2, 4, 0, 2, 0, 0, 0, 6, 2, 4, 2, 0, 3, 3, 6, 0, 6, 3, 0, 1, 3, 6, 1, 7, 7, 2, 7, 5, 5, 2, 2, 2, 4, 7, 7, 4, 1, 4, 7, 1, 1, 5, 5, 4, 5, 5, 1, 3, 1, 5, 1, 7, 1, 4, 6, 5, 6, 5, 5] 
dag18.txt 5_4_3_2x2.txt True 0.4434782608695652 0.5 671744.0 [1, 6, 2, 0, 0, 2, 3, 4, 7, 7, 3, 6, 0, 6, 4, 3, 3, 0, 3, 6, 4, 7, 2, 4, 0, 2, 0, 0, 0, 6, 2, 4, 2, 0, 3, 3, 6, 0, 6, 3, 0, 1, 3, 6, 1, 7, 7, 2, 7, 5, 5, 2, 2, 2, 4, 7, 7, 4, 1, 4, 7, 1, 1, 5, 5, 4, 5, 5, 1, 3, 1, 5, 1, 7, 1, 4, 6, 5, 6, 5, 5] 
