dag17.txt 3_2x4.txt True 0.0 0.04 2703360.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.054945054945054944 0.06 2255530.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.054945054945054944 0.08 2255530.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.054945054945054944 0.1 2255530.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.054945054945054944 0.12 2255530.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.054945054945054944 0.14 2255530.6666666665 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.14285714285714285 0.16 1862314.6666666667 [0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 2, 0, 2, 2, 2, 2, 4, 2, 2, 4, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.17582417582417584 0.18 1398101.3333333333 [2, 0, 2, 2, 4, 2, 2, 4, 4, 6, 0, 0, 0, 2, 0, 2, 2, 0, 4, 4, 4, 0, 0, 2, 2, 0, 2, 4, 4, 0, 0, 4, 4, 2, 2, 4, 4, 0, 2, 2, 2, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.17582417582417584 0.2 1398101.3333333333 [2, 0, 2, 2, 4, 2, 2, 4, 4, 6, 0, 0, 0, 2, 0, 2, 2, 0, 4, 4, 4, 0, 0, 2, 2, 0, 2, 4, 4, 0, 0, 4, 4, 2, 2, 4, 4, 0, 2, 2, 2, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x4.txt True 0.2087912087912088 0.25 873813.3333333334 [2, 0, 2, 2, 2, 2, 2, 3, 3, 0, 6, 6, 6, 2, 0, 2, 2, 0, 2, 3, 2, 0, 0, 2, 0, 0, 0, 2, 2, 6, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0, 0, 0, 6, 4, 6, 4, 1, 4, 4, 4, 0, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.2967032967032967 0.3 794624.0 [7, 2, 7, 6, 6, 2, 7, 0, 6, 5, 1, 1, 1, 7, 2, 6, 7, 0, 6, 0, 6, 2, 0, 2, 2, 4, 5, 6, 6, 1, 4, 2, 5, 2, 5, 2, 2, 0, 5, 5, 5, 0, 0, 3, 0, 0, 3, 1, 0, 4, 4, 1, 4, 1, 3, 3, 3, 4, 4, 4, 3, 4, 3] 
dag17.txt 3_2x4.txt True 0.32967032967032966 0.35 827392.0 [0, 2, 0, 4, 2, 0, 0, 7, 7, 6, 5, 5, 5, 0, 2, 4, 0, 1, 2, 7, 4, 2, 7, 0, 0, 3, 7, 4, 4, 5, 4, 2, 4, 7, 7, 2, 2, 1, 6, 6, 6, 1, 1, 6, 1, 1, 6, 5, 1, 4, 1, 5, 5, 5, 3, 6, 6, 3, 3, 3, 3, 3, 3] 
dag17.txt 3_2x4.txt True 0.37362637362637363 0.4 633514.6666666666 [5, 7, 3, 3, 7, 7, 5, 1, 3, 6, 4, 4, 4, 5, 2, 7, 3, 0, 3, 1, 3, 5, 1, 5, 5, 5, 1, 3, 3, 4, 4, 7, 1, 1, 1, 7, 7, 5, 1, 0, 0, 0, 0, 6, 0, 0, 6, 2, 0, 4, 2, 4, 2, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6] 
dag17.txt 3_2x4.txt True 0.37362637362637363 0.45 633514.6666666666 [5, 7, 3, 3, 7, 7, 5, 1, 3, 6, 4, 4, 4, 5, 2, 7, 3, 0, 3, 1, 3, 5, 1, 5, 5, 5, 1, 3, 3, 4, 4, 7, 1, 1, 1, 7, 7, 5, 1, 0, 0, 0, 0, 6, 0, 0, 6, 2, 0, 4, 2, 4, 2, 4, 6, 6, 6, 2, 2, 2, 6, 2, 6] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.5 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.55 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.6 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.65 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.7 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.75 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.8 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.85 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.9 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.95 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 3_2x4.txt True 0.45054945054945056 1 802816.0 [5, 6, 3, 5, 3, 5, 0, 1, 1, 6, 2, 2, 2, 0, 5, 5, 0, 2, 1, 1, 5, 6, 2, 0, 0, 6, 0, 1, 5, 2, 4, 3, 4, 5, 1, 3, 3, 6, 1, 6, 1, 7, 6, 3, 6, 7, 3, 7, 7, 0, 7, 2, 7, 2, 4, 3, 4, 0, 7, 4, 4, 4, 4] 
dag17.txt 5_4_3_2x2.txt True 0.0 0.04 1622016.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.054945054945054944 0.06 1353318.4 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.054945054945054944 0.08 1353318.4 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.054945054945054944 0.1 1353318.4 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.054945054945054944 0.12 1353318.4 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.054945054945054944 0.14 1353318.4 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.14285714285714285 0.16 1117388.8 [0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 4, 0, 4, 4, 4, 4, 1, 4, 4, 1, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.17582417582417584 0.18 838860.8 [4, 0, 4, 4, 1, 4, 4, 1, 1, 5, 0, 0, 0, 4, 0, 4, 4, 0, 1, 1, 1, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 1, 1, 4, 4, 1, 1, 0, 4, 4, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.17582417582417584 0.2 838860.8 [4, 0, 4, 4, 1, 4, 4, 1, 1, 5, 0, 0, 0, 4, 0, 4, 4, 0, 1, 1, 1, 0, 0, 4, 4, 0, 4, 1, 1, 0, 0, 1, 1, 4, 4, 1, 1, 0, 4, 4, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.2087912087912088 0.25 524288.0 [4, 0, 4, 4, 4, 4, 4, 6, 6, 0, 5, 5, 5, 4, 0, 4, 4, 0, 4, 6, 4, 0, 0, 4, 0, 0, 0, 4, 4, 5, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 5, 0, 0, 0, 5, 1, 5, 1, 2, 1, 1, 1, 0, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.2967032967032967 0.3 529749.3333333334 [7, 4, 7, 5, 5, 4, 7, 0, 5, 3, 2, 2, 2, 7, 4, 5, 7, 0, 5, 0, 5, 4, 0, 4, 4, 1, 3, 5, 5, 2, 1, 4, 3, 4, 3, 4, 4, 0, 3, 3, 3, 0, 0, 6, 0, 0, 6, 2, 0, 1, 1, 2, 1, 2, 6, 6, 6, 1, 1, 1, 6, 1, 6] 
dag17.txt 5_4_3_2x2.txt True 0.32967032967032966 0.35 827392.0 [0, 4, 0, 1, 4, 0, 0, 7, 7, 5, 3, 3, 3, 0, 4, 1, 0, 2, 4, 7, 1, 4, 7, 0, 0, 6, 7, 1, 1, 3, 1, 4, 1, 7, 7, 4, 4, 2, 5, 5, 5, 2, 2, 5, 2, 2, 5, 3, 2, 1, 2, 3, 3, 3, 6, 5, 5, 6, 6, 6, 6, 6, 6] 
dag17.txt 5_4_3_2x2.txt True 0.37362637362637363 0.4 598016.0 [3, 7, 6, 6, 7, 7, 3, 2, 6, 5, 1, 1, 1, 3, 4, 7, 6, 0, 6, 2, 6, 3, 2, 3, 3, 3, 2, 6, 6, 1, 1, 7, 2, 2, 2, 7, 7, 3, 2, 0, 0, 0, 0, 5, 0, 0, 5, 4, 0, 1, 4, 1, 4, 1, 5, 5, 5, 4, 4, 4, 5, 4, 5] 
dag17.txt 5_4_3_2x2.txt True 0.37362637362637363 0.45 598016.0 [3, 7, 6, 6, 7, 7, 3, 2, 6, 5, 1, 1, 1, 3, 4, 7, 6, 0, 6, 2, 6, 3, 2, 3, 3, 3, 2, 6, 6, 1, 1, 7, 2, 2, 2, 7, 7, 3, 2, 0, 0, 0, 0, 5, 0, 0, 5, 4, 0, 1, 4, 1, 4, 1, 5, 5, 5, 4, 4, 4, 5, 4, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.5 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.55 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.6 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.65 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.7 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.75 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.8 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.85 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.9 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.95 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 1 535210.6666666666 [3, 5, 6, 3, 6, 3, 0, 2, 2, 5, 4, 4, 4, 0, 3, 3, 0, 4, 2, 2, 3, 5, 4, 0, 0, 5, 0, 2, 3, 4, 1, 6, 1, 3, 2, 6, 6, 5, 2, 5, 2, 7, 5, 6, 5, 7, 6, 7, 7, 0, 7, 4, 7, 4, 1, 6, 1, 0, 7, 1, 1, 1, 1] 
dag17.txt 3_2x3.txt True 0.02197802197802198 0.04 2594133.3333333335 [2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x3.txt True 0.02197802197802198 0.06 2594133.3333333335 [2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x3.txt True 0.06593406593406594 0.08 2446677.3333333335 [2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x3.txt True 0.06593406593406594 0.1 2446677.3333333335 [2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x3.txt True 0.06593406593406594 0.12 2446677.3333333335 [2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x3.txt True 0.12087912087912088 0.14 2080768.0 [4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag17.txt 3_2x3.txt True 0.12087912087912088 0.16 2080768.0 [4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag17.txt 3_2x3.txt True 0.17582417582417584 0.18 1299797.3333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 1, 4, 2, 2, 1, 2, 1, 2, 4, 4, 2, 2, 2, 2, 2, 2] 
dag17.txt 3_2x3.txt True 0.17582417582417584 0.2 1299797.3333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 1, 4, 2, 2, 1, 2, 1, 2, 4, 4, 2, 2, 2, 2, 2, 2] 
dag17.txt 3_2x3.txt True 0.23076923076923078 0.25 925696.0 [4, 0, 4, 1, 1, 4, 4, 1, 1, 0, 2, 2, 2, 4, 0, 1, 4, 0, 1, 1, 1, 4, 0, 4, 4, 2, 4, 1, 1, 2, 2, 0, 5, 4, 4, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 3, 0, 3, 2, 2, 2, 3, 2, 3] 
dag17.txt 3_2x3.txt True 0.27472527472527475 0.3 892928.0 [5, 0, 5, 5, 3, 5, 5, 3, 3, 0, 4, 4, 4, 5, 0, 5, 5, 0, 3, 3, 3, 0, 0, 5, 0, 2, 0, 3, 3, 4, 2, 0, 2, 0, 0, 3, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 4, 1, 2, 1, 4, 1, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2] 
