dagC32.txt 3_2x4.txt True 0.031746031746031744 0.07 441.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dagC32.txt 3_2x4.txt True 0.031746031746031744 0.1 441.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dagC32.txt 3_2x4.txt True 0.13227513227513227 0.15 385.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 6, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 3, 7, 1, 1, 7, 5, 5] 
dagC32.txt 3_2x4.txt True 0.13227513227513227 0.2 385.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 6, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 3, 7, 1, 1, 7, 5, 5] 
dagC32.txt 3_2x4.txt True 0.13227513227513227 0.3 385.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 6, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 3, 7, 1, 1, 7, 5, 5] 
dagC32.txt 3_2x4.txt True 0.13227513227513227 0.4 385.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 6, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 3, 7, 1, 1, 7, 5, 5] 
dagC32.txt 3_2x4.txt True 0.41798941798941797 0.5 186.5 [3, 3, 5, 3, 3, 3, 1, 1, 3, 3, 3, 3, 5, 3, 3, 3, 1, 5, 3, 1, 3, 3, 5, 1, 1, 3, 3, 3, 3, 5, 1, 5, 3, 3, 1, 3, 1, 1, 2, 3, 5, 5, 5, 3, 3, 1, 1, 1, 5, 1, 1, 5, 1, 3, 1, 1, 5, 1, 5, 5] 
dagC32.txt 3_2x4.txt True 0.5396825396825397 0.6 159.0 [5, 4, 7, 5, 3, 3, 1, 5, 3, 4, 3, 3, 7, 3, 3, 3, 3, 4, 3, 5, 5, 7, 3, 3, 1, 5, 7, 7, 3, 7, 3, 1, 3, 3, 1, 7, 3, 5, 7, 7, 3, 2, 1, 4, 3, 5, 5, 3, 7, 2, 5, 5, 1, 7, 5, 1, 2, 2, 1, 1] 
dagC32.txt 3_2x4.txt True 0.5026455026455027 0.7 135.25 [3, 3, 3, 1, 2, 5, 7, 5, 3, 7, 7, 7, 1, 3, 3, 3, 5, 1, 7, 5, 3, 3, 1, 5, 7, 3, 5, 7, 7, 1, 5, 1, 7, 7, 5, 3, 7, 5, 7, 7, 1, 1, 1, 3, 7, 5, 3, 7, 1, 3, 5, 2, 7, 5, 5, 3, 1, 5, 1, 2] 
dagC32.txt 3_2x4.txt True 0.7248677248677249 1 109.5 [7, 2, 5, 5, 5, 7, 0, 7, 3, 2, 1, 5, 3, 6, 0, 7, 3, 5, 1, 6, 1, 5, 7, 1, 3, 7, 7, 3, 1, 7, 3, 1, 1, 0, 7, 5, 7, 3, 5, 5, 1, 5, 5, 2, 3, 3, 5, 7, 4, 1, 3, 1, 7, 4, 3, 6, 1, 3, 4, 5] 
dagC32.txt 3_2x2.txt True 0.031746031746031744 0.07 589.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagC32.txt 3_2x2.txt True 0.031746031746031744 0.1 589.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagC32.txt 3_2x2.txt True 0.13227513227513227 0.15 513.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 2, 0, 0, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.13227513227513227 0.2 513.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 2, 0, 0, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.13227513227513227 0.3 513.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 2, 0, 0, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.13227513227513227 0.4 513.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 2, 0, 0, 3, 3, 3] 
dagC32.txt 3_2x2.txt True 0.42328042328042326 0.5 248.66666666666666 [0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 3, 0, 0, 2, 3, 3, 0, 0, 0, 0, 2, 3, 2, 0, 0, 3, 0, 3, 3, 1, 0, 2, 2, 2, 0, 0, 3, 3, 3, 2, 2, 3, 2, 3, 0, 3, 3, 2, 2, 2, 2] 
dagC32.txt 3_2x2.txt True 0.455026455026455 0.6 241.66666666666666 [0, 3, 2, 0, 0, 0, 3, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 0, 3, 3, 2, 2, 0, 2, 0, 3, 0, 0, 3, 2, 0, 2, 2, 2, 0, 2, 3, 3, 0, 0, 0, 0, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3] 
dagC32.txt 3_2x2.txt True 0.48148148148148145 0.7 217.0 [3, 3, 3, 1, 2, 0, 2, 1, 3, 2, 2, 2, 0, 3, 2, 3, 2, 0, 2, 1, 3, 3, 1, 0, 2, 3, 0, 2, 2, 0, 0, 0, 2, 2, 2, 3, 2, 1, 2, 2, 1, 0, 0, 3, 2, 0, 3, 2, 0, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 1] 
