dagH36.txt 3_2x4.txt True 0.036734693877551024 0.07 571.0 [1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH36.txt 3_2x4.txt True 0.08163265306122448 0.1 513.75 [1, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 5, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1] 
dagH36.txt 3_2x4.txt True 0.09387755102040816 0.15 526.5 [7, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 4, 5, 4, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagH36.txt 3_2x4.txt True 0.13877551020408163 0.2 481.5 [7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 4, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 4, 7, 5, 7, 4, 4, 4, 7, 7] 
dagH36.txt 3_2x4.txt True 0.13877551020408163 0.3 481.5 [7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 4, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 4, 7, 5, 7, 4, 4, 4, 7, 7] 
dagH36.txt 3_2x4.txt True 0.13877551020408163 0.4 481.5 [7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 4, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 4, 7, 5, 7, 4, 4, 4, 7, 7] 
dagH36.txt 3_2x4.txt True 0.13877551020408163 0.5 481.5 [7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 4, 7, 7, 4, 7, 7, 7, 7, 7, 4, 7, 4, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 4, 7, 5, 7, 4, 4, 4, 7, 7] 
dagH36.txt 3_2x4.txt True 0.4897959183673469 0.6 191.5 [3, 5, 7, 7, 5, 3, 3, 7, 6, 5, 7, 3, 3, 7, 3, 5, 7, 5, 5, 7, 5, 1, 5, 5, 1, 7, 3, 3, 7, 5, 7, 5, 5, 7, 1, 7, 3, 1, 5, 3, 5, 3, 3, 7, 1, 5, 1, 1, 3, 6, 6, 1, 3, 1, 6, 3, 0, 1, 3, 3, 3, 1, 0, 1, 3, 1, 3, 1, 6, 1, 1, 1, 1, 3, 1, 3, 0, 3, 1, 3, 1, 0, 3, 1, 1] 
dagH36.txt 3_2x4.txt True 0.5183673469387755 0.7 158.75 [5, 7, 7, 7, 7, 5, 0, 7, 5, 7, 7, 0, 5, 7, 1, 5, 0, 7, 7, 7, 7, 5, 7, 7, 1, 1, 1, 5, 7, 5, 7, 4, 7, 7, 5, 5, 3, 1, 7, 7, 7, 3, 4, 7, 5, 4, 1, 1, 5, 3, 3, 0, 1, 3, 4, 3, 5, 5, 1, 3, 3, 3, 1, 5, 5, 1, 3, 1, 3, 4, 1, 1, 1, 3, 1, 3, 5, 1, 3, 3, 1, 5, 5, 1, 3] 
dagH36.txt 3_2x4.txt True 0.7673469387755102 1 145.0 [4, 0, 7, 5, 5, 1, 7, 4, 3, 3, 1, 5, 5, 7, 3, 6, 3, 5, 2, 4, 3, 6, 7, 3, 5, 1, 0, 7, 7, 5, 7, 7, 1, 1, 1, 7, 1, 3, 6, 5, 2, 1, 5, 6, 2, 4, 3, 1, 7, 7, 5, 1, 0, 1, 5, 1, 5, 1, 5, 5, 7, 3, 0, 3, 7, 3, 7, 3, 5, 3, 3, 2, 3, 5, 1, 5, 3, 7, 1, 7, 3, 1, 1, 7, 7] 
