dagD28.txt 3_2x4.txt True 0.041884816753926704 0.07 427.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1] 
dagD28.txt 3_2x4.txt True 0.041884816753926704 0.1 427.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1] 
dagD28.txt 3_2x4.txt True 0.13089005235602094 0.15 402.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 7, 7, 5, 5] 
dagD28.txt 3_2x4.txt True 0.15706806282722513 0.2 397.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 3, 7, 7, 1, 7, 1, 7, 1] 
dagD28.txt 3_2x4.txt True 0.15706806282722513 0.3 397.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 3, 7, 7, 1, 7, 1, 7, 1] 
dagD28.txt 3_2x4.txt True 0.15706806282722513 0.4 397.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 3, 7, 7, 1, 7, 1, 7, 1] 
dagD28.txt 3_2x4.txt True 0.43455497382198954 0.5 163.0 [4, 5, 3, 5, 5, 5, 5, 4, 4, 5, 4, 5, 1, 4, 5, 3, 1, 3, 5, 5, 1, 3, 3, 1, 3, 1, 7, 7, 7, 7, 1, 3, 3, 1, 1, 3, 1, 3, 7, 3, 7, 1, 1, 3, 1, 1, 1, 7, 3, 1, 1, 7, 1, 3, 1, 3, 1, 1, 1, 7, 1, 3, 3, 7, 1] 
dagD28.txt 3_2x4.txt True 0.5078534031413613 0.6 151.5 [5, 1, 1, 1, 5, 5, 1, 5, 4, 1, 5, 1, 1, 5, 1, 7, 5, 7, 4, 5, 3, 1, 7, 3, 7, 3, 4, 5, 3, 1, 5, 3, 7, 3, 3, 1, 3, 1, 3, 5, 5, 3, 3, 7, 3, 5, 3, 3, 7, 3, 3, 3, 5, 5, 3, 2, 1, 3, 3, 3, 5, 5, 2, 2, 1] 
dagD28.txt 3_2x4.txt True 0.5078534031413613 0.7 151.5 [5, 1, 1, 1, 5, 5, 1, 5, 4, 1, 5, 1, 1, 5, 1, 7, 5, 7, 4, 5, 3, 1, 7, 3, 7, 3, 4, 5, 3, 1, 5, 3, 7, 3, 3, 1, 3, 1, 3, 5, 5, 3, 3, 7, 3, 5, 3, 3, 7, 3, 3, 3, 5, 5, 3, 2, 1, 3, 3, 3, 5, 5, 2, 2, 1] 
dagD28.txt 3_2x4.txt True 0.7015706806282722 1 118.0 [5, 4, 6, 7, 1, 3, 4, 5, 5, 5, 1, 0, 1, 5, 4, 5, 5, 3, 7, 6, 1, 5, 6, 5, 5, 7, 1, 0, 7, 7, 5, 7, 2, 1, 5, 7, 3, 3, 7, 3, 1, 7, 5, 1, 1, 1, 7, 7, 3, 3, 7, 3, 3, 3, 7, 3, 3, 1, 2, 7, 0, 3, 2, 1, 1] 
dagD28.txt 3_2x2.txt True 0.041884816753926704 0.07 569.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0] 
dagD28.txt 3_2x2.txt True 0.041884816753926704 0.1 569.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0] 
dagD28.txt 3_2x2.txt True 0.1099476439790576 0.15 551.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 3, 3, 0, 0] 
dagD28.txt 3_2x2.txt True 0.15706806282722513 0.2 530.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 0, 2, 0, 2, 0] 
dagD28.txt 3_2x2.txt True 0.15706806282722513 0.3 530.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 0, 2, 0, 2, 0] 
dagD28.txt 3_2x2.txt True 0.15706806282722513 0.4 530.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 0, 2, 0, 2, 0] 
dagD28.txt 3_2x2.txt True 0.418848167539267 0.5 235.5 [2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 1, 2, 2, 0, 1, 0, 2, 3, 1, 0, 0, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 1, 1, 0, 1, 0, 2, 0, 2, 0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 2, 1, 0, 1, 0, 1, 1, 1, 2, 1, 0, 0, 2, 1] 
dagD28.txt 3_2x2.txt True 0.35602094240837695 0.6 263.6666666666667 [2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 0, 2, 2, 2, 0, 3, 2, 0, 2, 0, 2, 0, 0, 3, 0, 0, 2, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 2, 3, 1, 3] 
dagD28.txt 3_2x2.txt True 0.35602094240837695 0.7 263.6666666666667 [2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 0, 2, 2, 2, 0, 3, 2, 0, 2, 0, 2, 0, 0, 3, 0, 0, 2, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0, 2, 3, 1, 3] 
dagD28.txt 3_2x2.txt True 0.5968586387434555 1 205.33333333333334 [0, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 3, 3, 2, 2, 3, 2, 3, 0, 3, 0, 0, 1, 0, 1, 2, 0, 0, 1, 3, 3, 0, 2, 1, 0, 2, 3, 2, 1, 0, 3, 3, 0, 3, 2, 1, 1, 0, 1, 3, 0, 0, 1, 1, 0] 
dagD28.txt 3_2x1.txt True 0.041884816753926704 0.07 569.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dagD28.txt 3_2x1.txt True 0.041884816753926704 0.1 569.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0] 
dagD28.txt 3_2x1.txt True 0.08376963350785341 0.15 561.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0] 
dagD28.txt 3_2x1.txt True 0.0 0.2 617.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD28.txt 3_2x1.txt True 0.0 0.3 617.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD28.txt 3_2x1.txt True 0.0 0.4 617.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD28.txt 3_2x1.txt True 0.2094240837696335 0.5 458.6666666666667 [0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
