dagF35.txt 3_2x4.txt True 0.042735042735042736 0.07 522.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1] 
dagF35.txt 3_2x4.txt True 0.08547008547008547 0.1 492.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 7, 5, 5, 5, 7, 3, 5, 5, 5, 5] 
dagF35.txt 3_2x4.txt True 0.13247863247863248 0.15 482.75 [7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 0, 7, 7, 7, 7, 0] 
dagF35.txt 3_2x4.txt True 0.14957264957264957 0.2 466.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 2, 7, 7, 7, 7, 2, 7, 2, 1, 1, 7, 7, 0, 7, 7, 2, 7, 7] 
dagF35.txt 3_2x4.txt True 0.14957264957264957 0.3 466.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 2, 7, 7, 7, 7, 2, 7, 2, 1, 1, 7, 7, 0, 7, 7, 2, 7, 7] 
dagF35.txt 3_2x4.txt True 0.14957264957264957 0.4 466.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 2, 7, 7, 7, 7, 2, 7, 2, 1, 1, 7, 7, 0, 7, 7, 2, 7, 7] 
dagF35.txt 3_2x4.txt True 0.14957264957264957 0.5 466.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 2, 7, 7, 7, 7, 2, 7, 2, 1, 1, 7, 7, 0, 7, 7, 2, 7, 7] 
dagF35.txt 3_2x4.txt True 0.5299145299145299 0.6 144.5 [1, 3, 1, 1, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 0, 5, 1, 3, 1, 5, 4, 3, 5, 1, 1, 1, 0, 3, 3, 1, 5, 5, 6, 5, 3, 1, 5, 7, 7, 3, 7, 5, 5, 3, 3, 7, 5, 6, 1, 4, 4, 7, 3, 3, 7, 5, 1, 7, 7, 7, 3, 5, 7, 1, 4, 3, 6, 6, 5, 3, 5, 1, 7, 1, 7] 
dagF35.txt 3_2x4.txt True 0.5555555555555556 0.7 189.0 [3, 2, 3, 3, 1, 5, 5, 5, 3, 5, 3, 1, 3, 3, 2, 3, 3, 5, 2, 3, 2, 5, 3, 3, 1, 3, 3, 5, 2, 3, 3, 1, 6, 3, 7, 3, 3, 7, 5, 7, 7, 7, 6, 1, 1, 7, 5, 0, 3, 1, 5, 7, 1, 7, 7, 0, 5, 1, 7, 7, 7, 0, 1, 7, 1, 1, 5, 0, 6, 1, 3, 1, 1, 4, 1] 
dagF35.txt 3_2x4.txt True 0.7051282051282052 1 131.0 [1, 6, 1, 3, 1, 5, 7, 1, 5, 3, 1, 1, 3, 5, 6, 3, 7, 6, 7, 3, 1, 7, 3, 1, 1, 5, 1, 7, 5, 7, 5, 4, 2, 5, 5, 1, 7, 5, 5, 3, 6, 3, 1, 5, 4, 3, 3, 7, 5, 5, 1, 4, 3, 7, 7, 2, 4, 3, 7, 0, 3, 7, 1, 5, 5, 7, 2, 1, 7, 7, 5, 0, 3, 0, 3] 
