dagP69.txt 3_2x4.txt True 0.05223880597014925 0.07 1304.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 2, 2, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 2, 7] 
dagP69.txt 3_2x4.txt True 0.05223880597014925 0.1 1304.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 2, 2, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 2, 7] 
dagP69.txt 3_2x4.txt True 0.10820895522388059 0.15 1179.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 2, 7, 7, 7, 7, 0, 7, 0, 2, 2, 7, 7, 0, 7, 7, 2, 0, 2, 7, 0, 7, 7, 7, 0, 0, 0, 0, 7, 0, 0, 2, 7, 0, 0, 0] 
dagP69.txt 3_2x4.txt True 0.15111940298507462 0.2 1091.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 6, 3, 3, 4, 6, 3, 6, 3, 3, 5, 3, 6, 5, 4, 6, 3, 6, 3, 3, 6, 5, 5, 4, 4, 3, 3, 4, 5, 5, 6, 4, 3, 4, 5, 5, 4, 5, 5, 4] 
dagP69.txt 3_2x4.txt True 0.1623134328358209 0.3 1010.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 2, 2, 3, 7, 3, 7, 7, 7, 3, 3, 3, 7, 2, 7, 2, 3, 7, 7, 2, 0, 7, 3, 2, 3, 2, 0, 1, 2, 0, 7, 1, 3, 2, 2, 1, 0, 1, 0, 0, 0, 3, 3, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0, 1, 0, 1] 
dagP69.txt 3_2x4.txt True 0.1623134328358209 0.4 1010.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 2, 2, 3, 7, 3, 7, 7, 7, 3, 3, 3, 7, 2, 7, 2, 3, 7, 7, 2, 0, 7, 3, 2, 3, 2, 0, 1, 2, 0, 7, 1, 3, 2, 2, 1, 0, 1, 0, 0, 0, 3, 3, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0, 1, 0, 1] 
dagP69.txt 3_2x4.txt True 0.1623134328358209 0.5 1010.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 2, 2, 3, 7, 3, 7, 7, 7, 3, 3, 3, 7, 2, 7, 2, 3, 7, 7, 2, 0, 7, 3, 2, 3, 2, 0, 1, 2, 0, 7, 1, 3, 2, 2, 1, 0, 1, 0, 0, 0, 3, 3, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0, 1, 0, 1] 
dagP69.txt 3_2x4.txt True 0.44776119402985076 0.6 361.25 [1, 2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 2, 1, 3, 3, 5, 1, 3, 1, 2, 1, 3, 2, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 7, 5, 7, 7, 1, 2, 7, 1, 3, 3, 7, 7, 1, 7, 7, 5, 1, 3, 7, 2, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 0, 7, 5, 4, 5, 7, 7, 1, 5, 6, 7, 7, 5, 5, 5, 5, 1, 4, 4, 5, 5, 4, 4, 0, 5, 4, 6, 5, 5, 1, 4, 5, 1, 4, 1, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 1, 7, 5, 1, 1, 5, 7, 5, 5, 5, 1, 5, 5, 1, 5, 5, 1, 6, 5, 7, 7, 7, 1, 5, 7, 1, 6, 7, 7, 5, 7, 5, 6, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7] 
dagP69.txt 3_2x4.txt True 0.5167910447761194 0.7 344.0 [3, 1, 0, 1, 0, 1, 1, 1, 1, 3, 0, 1, 3, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 7, 7, 3, 1, 1, 5, 7, 2, 7, 7, 5, 5, 7, 1, 3, 7, 5, 3, 5, 7, 7, 5, 5, 7, 5, 3, 7, 2, 5, 2, 7, 5, 3, 5, 3, 2, 2, 6, 1, 5, 5, 2, 7, 2, 2, 2, 6, 3, 3, 3, 7, 6, 2, 7, 3, 1, 6, 6, 7, 7, 6, 1, 7, 1, 3, 7, 7, 6, 1, 7, 3, 3, 3, 7, 7, 7, 1, 3, 7, 7, 7, 5, 7, 5, 7, 3, 5, 7, 7, 6, 7, 5, 4, 7, 5, 3, 4, 4, 6, 3, 5, 3, 4, 7, 5, 5, 5, 3, 3, 5, 3, 4, 5, 5, 5, 5, 5, 4, 3, 3, 4, 3, 5, 5, 5, 3, 5, 5, 3, 4, 5, 5, 3, 4, 3, 3, 5] 
dagP69.txt 3_2x4.txt True 0.6660447761194029 1 291.0 [7, 1, 5, 1, 7, 3, 1, 3, 1, 6, 1, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 3, 6, 7, 6, 7, 7, 7, 7, 6, 5, 1, 7, 6, 5, 7, 7, 5, 6, 7, 5, 3, 7, 6, 5, 6, 3, 7, 0, 0, 6, 5, 5, 5, 7, 4, 4, 1, 4, 5, 0, 0, 5, 5, 5, 5, 4, 4, 7, 5, 4, 1, 5, 1, 1, 1, 4, 5, 5, 5, 1, 1, 1, 1, 4, 5, 4, 5, 5, 3, 3, 1, 1, 1, 5, 5, 3, 0, 3, 1, 7, 3, 5, 1, 1, 5, 3, 2, 5, 2, 5, 0, 0, 0, 3, 1, 3, 5, 7, 3, 1, 3, 2, 5, 1, 2, 7, 3, 3, 5, 5, 0, 1, 2, 7, 1, 7, 3, 1, 2, 7, 3, 1, 1, 3, 3, 7, 2, 7, 3, 5, 3, 3, 5, 5, 2, 3, 3, 1, 3, 3, 2, 5, 1, 3, 3, 3, 7, 3, 3, 1, 7, 3, 1, 1, 3, 3, 7, 7, 1] 
