dagK34.txt 3_2x4.txt True 0.06852791878172589 0.07 923.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 7, 1, 3] 
dagK34.txt 3_2x4.txt True 0.07360406091370558 0.1 928.0 [1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1] 
dagK34.txt 3_2x4.txt True 0.1319796954314721 0.15 860.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 5, 7, 1] 
dagK34.txt 3_2x4.txt True 0.1598984771573604 0.2 825.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 0, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 0, 7, 7] 
dagK34.txt 3_2x4.txt True 0.1598984771573604 0.3 825.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 0, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 0, 7, 7] 
dagK34.txt 3_2x4.txt True 0.1598984771573604 0.4 825.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 0, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 0, 7, 7] 
dagK34.txt 3_2x4.txt True 0.3730964467005076 0.5 275.0 [2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 3, 3, 1, 1, 3, 3, 1, 3, 3, 1, 1, 3, 1, 3, 5, 1, 3, 1, 3, 3, 2, 5, 1, 3, 4, 3, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 5, 7, 5, 5, 7, 7, 5, 5, 5, 5, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 4, 5, 7, 7, 5, 5, 7, 7, 4, 7, 4, 7, 7, 7, 7, 7, 4, 7, 7] 
dagK34.txt 3_2x4.txt True 0.4746192893401015 0.6 246.75 [5, 5, 5, 1, 5, 5, 5, 5, 6, 5, 5, 5, 1, 1, 5, 1, 5, 6, 1, 1, 5, 4, 6, 1, 5, 5, 7, 7, 1, 4, 7, 6, 1, 7, 6, 7, 5, 5, 7, 5, 7, 7, 5, 7, 5, 7, 5, 7, 3, 3, 5, 5, 5, 5, 5, 3, 3, 7, 5, 3, 3, 7, 7, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 7, 1, 5, 3, 2, 7, 7, 3, 1, 3, 2, 3, 1, 3, 1, 1, 3, 3, 1, 1, 3, 7, 3, 0, 7, 7, 1, 3, 1, 3, 1, 3, 2, 0, 1, 1, 2, 1, 0, 7, 0, 7, 3, 7, 1, 1, 7, 1, 0, 1, 3, 1, 0, 2, 2, 2, 0] 
dagK34.txt 3_2x4.txt True 0.4365482233502538 0.7 224.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 1, 7, 5, 5, 1, 5, 5, 7, 4, 1, 7, 7, 1, 6, 7, 6, 1, 1, 7, 7, 6, 1, 3, 6, 7, 7, 1, 6, 7, 7, 3, 7, 7, 3, 3, 1, 7, 7, 3, 7, 3, 7, 7, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 3, 6, 3, 3, 3, 7, 3, 1, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3, 3, 7, 1, 1, 3, 7, 3, 1, 1, 7, 2, 1, 7, 0, 3, 1, 0, 1, 3, 7, 7, 0, 7, 0, 1, 0, 7, 1, 1, 1, 1, 1] 
dagK34.txt 3_2x4.txt True 0.6243654822335025 1 233.0 [4, 5, 1, 4, 1, 5, 5, 1, 1, 5, 4, 5, 5, 5, 3, 5, 1, 1, 4, 5, 5, 1, 3, 5, 4, 5, 7, 6, 5, 1, 3, 7, 5, 6, 5, 3, 6, 6, 7, 7, 3, 7, 7, 3, 5, 7, 4, 7, 7, 7, 6, 3, 7, 7, 6, 3, 2, 5, 7, 7, 1, 7, 3, 5, 5, 1, 1, 1, 3, 5, 1, 7, 1, 7, 0, 7, 1, 3, 1, 1, 5, 7, 1, 3, 1, 3, 1, 7, 3, 3, 1, 3, 3, 1, 5, 3, 7, 5, 1, 3, 7, 0, 1, 7, 3, 7, 1, 0, 3, 7, 5, 2, 0, 2, 5, 3, 3, 1, 0, 5, 0, 2, 2, 3, 3, 1, 2, 3, 5, 3] 
dagK34.txt 3_2x2.txt True 0.06852791878172589 0.07 1231.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1] 
dagK34.txt 3_2x2.txt True 0.07360406091370558 0.1 1237.3333333333333 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2] 
dagK34.txt 3_2x2.txt True 0.1319796954314721 0.15 1147.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 2, 3, 0] 
dagK34.txt 3_2x2.txt True 0.15736040609137056 0.2 1100.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2] 
