dagE23.txt 3_2x4.txt True 0.06635071090047394 0.07 497.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE23.txt 3_2x4.txt True 0.06635071090047394 0.1 497.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE23.txt 3_2x4.txt True 0.10900473933649289 0.15 487.25 [7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 5, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7] 
dagE23.txt 3_2x4.txt True 0.13744075829383887 0.2 464.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 3, 7, 0, 1, 7, 0, 7] 
dagE23.txt 3_2x4.txt True 0.13744075829383887 0.3 464.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 3, 7, 0, 1, 7, 0, 7] 
dagE23.txt 3_2x4.txt True 0.13744075829383887 0.4 464.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 7, 3, 7, 0, 1, 7, 0, 7] 
dagE23.txt 3_2x4.txt True 0.3886255924170616 0.5 196.25 [7, 7, 7, 5, 3, 5, 3, 3, 7, 7, 5, 3, 5, 5, 7, 3, 5, 2, 7, 7, 5, 7, 3, 2, 2, 7, 1, 3, 2, 3, 5, 5, 5, 1, 3, 5, 5, 2, 5, 7, 1, 1, 5, 3, 7, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagE23.txt 3_2x4.txt True 0.5023696682464455 0.6 183.0 [7, 7, 3, 7, 3, 1, 0, 3, 3, 7, 7, 3, 7, 1, 3, 7, 3, 0, 7, 1, 3, 3, 0, 1, 2, 1, 1, 1, 0, 7, 3, 1, 3, 2, 3, 7, 3, 0, 3, 7, 1, 5, 3, 3, 1, 3, 2, 1, 3, 3, 5, 3, 5, 5, 1, 3, 7, 1, 3, 2, 1, 5, 5, 5, 1, 5, 2, 3, 3, 5] 
dagE23.txt 3_2x4.txt True 0.4881516587677725 0.7 176.5 [3, 3, 7, 7, 3, 5, 3, 3, 3, 7, 7, 3, 7, 5, 3, 3, 3, 5, 7, 5, 5, 1, 3, 2, 5, 4, 7, 5, 5, 7, 5, 5, 1, 3, 1, 5, 5, 5, 5, 7, 7, 3, 5, 1, 5, 1, 5, 5, 1, 1, 3, 1, 3, 3, 7, 1, 2, 5, 1, 5, 7, 3, 3, 3, 1, 3, 5, 1, 1, 3] 
dagE23.txt 3_2x4.txt True 0.7630331753554502 1 127.0 [7, 1, 5, 6, 3, 7, 5, 3, 5, 1, 7, 5, 3, 7, 5, 6, 3, 7, 7, 4, 3, 0, 1, 0, 3, 5, 1, 3, 3, 3, 0, 1, 3, 1, 5, 6, 1, 3, 1, 1, 5, 7, 4, 4, 3, 7, 7, 5, 3, 2, 1, 5, 5, 3, 1, 2, 1, 7, 2, 7, 3, 7, 1, 7, 1, 5, 5, 1, 7, 7] 
