dagJ58.txt 3_2x4.txt True 0.056657223796033995 0.07 779.0 [1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7] 
dagJ58.txt 3_2x4.txt True 0.0764872521246459 0.1 796.5 [7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 1, 7] 
dagJ58.txt 3_2x4.txt True 0.11898016997167139 0.15 756.75 [7, 7, 2, 0, 7, 7, 3, 7, 3, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7] 
dagJ58.txt 3_2x4.txt True 0.14730878186968838 0.2 715.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 7, 5, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 7, 5, 5, 7, 7, 7, 4, 7, 7, 4, 5, 4, 4, 5, 5, 7, 7] 
dagJ58.txt 3_2x4.txt True 0.14730878186968838 0.3 715.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 7, 5, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 7, 5, 5, 7, 7, 7, 4, 7, 7, 4, 5, 4, 4, 5, 5, 7, 7] 
dagJ58.txt 3_2x4.txt True 0.14730878186968838 0.4 715.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 7, 5, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 7, 5, 5, 7, 7, 7, 4, 7, 7, 4, 5, 4, 4, 5, 5, 7, 7] 
dagJ58.txt 3_2x4.txt True 0.37393767705382436 0.5 275.0 [3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 1, 1, 3, 1, 1, 3, 1, 5, 1, 1, 3, 1, 3, 5, 1, 7, 7, 7, 7, 7, 3, 5, 1, 7, 7, 7, 5, 5, 6, 7, 7, 7, 6, 6, 7, 5, 7, 7, 7, 7, 7, 7, 5, 6, 5, 1, 7, 1, 7, 1, 7, 5, 1, 7, 1, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 1, 5, 1, 1, 5, 1, 5, 5, 5, 5, 1] 
dagJ58.txt 3_2x4.txt True 0.5014164305949008 0.6 210.0 [7, 7, 0, 7, 7, 0, 0, 7, 7, 0, 0, 7, 7, 0, 7, 7, 3, 7, 7, 1, 1, 7, 7, 3, 3, 1, 3, 2, 7, 1, 1, 3, 3, 3, 1, 3, 3, 3, 3, 7, 3, 1, 1, 2, 1, 2, 2, 1, 1, 3, 4, 3, 1, 1, 3, 1, 1, 6, 6, 4, 3, 5, 5, 5, 3, 6, 1, 5, 5, 5, 1, 2, 4, 4, 3, 5, 4, 5, 5, 4, 5, 5, 1, 5, 5, 5, 7, 4, 1, 7, 5, 1, 5, 7, 5, 1, 1, 5, 5, 1, 1, 7, 5, 7, 7, 7, 7, 5, 1, 7, 7, 1, 5, 7, 7, 1, 7, 7, 5, 5] 
dagJ58.txt 3_2x4.txt True 0.48441926345609065 0.7 199.25 [1, 7, 0, 1, 1, 1, 7, 7, 7, 1, 0, 0, 7, 0, 7, 1, 3, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 3, 1, 3, 1, 2, 1, 3, 3, 0, 2, 3, 1, 1, 2, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 5, 3, 1, 2, 1, 1, 5, 5, 5, 3, 5, 4, 5, 3, 5, 1, 5, 4, 5, 7, 5, 4, 5, 3, 3, 4, 5, 4, 5, 5, 5, 7, 3, 5, 5, 6, 4, 7, 5, 5, 7, 5, 6, 3, 5, 5, 5, 7, 7, 7, 6, 5, 6, 5, 5, 5, 7, 7, 6, 6, 5, 7, 5, 7, 7, 5, 5, 7, 7] 
dagJ58.txt 3_2x4.txt True 0.5977337110481586 1 179.25 [4, 4, 4, 7, 7, 4, 7, 3, 7, 7, 5, 4, 7, 5, 7, 4, 5, 7, 5, 5, 5, 4, 7, 7, 7, 3, 7, 6, 4, 7, 7, 5, 5, 5, 6, 5, 7, 1, 5, 3, 7, 1, 5, 6, 7, 1, 1, 7, 7, 1, 3, 5, 3, 7, 5, 7, 1, 6, 3, 3, 0, 3, 7, 3, 6, 6, 1, 3, 7, 2, 3, 7, 1, 3, 5, 3, 2, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2, 3, 1, 5, 3, 3, 5, 3, 7, 1, 3, 0, 1, 3, 3, 3, 3, 7, 1, 1, 5, 1, 1, 3, 1, 1, 7, 3, 1, 1, 1, 0, 0] 
