dagE27.txt 3_2x4.txt True 0.04672897196261682 0.07 465.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1] 
dagE27.txt 3_2x4.txt True 0.04672897196261682 0.1 465.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1] 
dagE27.txt 3_2x4.txt True 0.11682242990654206 0.15 446.25 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 6, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 7, 3] 
dagE27.txt 3_2x4.txt True 0.14485981308411214 0.2 422.5 [7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 2, 7, 7, 3, 7, 7, 7, 2, 7, 7] 
dagE27.txt 3_2x4.txt True 0.14485981308411214 0.3 422.5 [7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 2, 7, 7, 3, 7, 7, 7, 2, 7, 7] 
dagE27.txt 3_2x4.txt True 0.14485981308411214 0.4 422.5 [7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 2, 7, 7, 3, 7, 7, 7, 2, 7, 7] 
dagE27.txt 3_2x4.txt True 0.40186915887850466 0.5 141.0 [3, 3, 1, 6, 1, 3, 3, 3, 3, 6, 1, 3, 3, 1, 3, 1, 7, 1, 5, 3, 3, 7, 3, 5, 3, 1, 7, 3, 3, 1, 5, 5, 1, 5, 1, 7, 5, 5, 5, 5, 7, 5, 5, 5, 1, 5, 7, 5, 5, 5, 1, 7, 1, 1, 5, 5, 5, 1, 1, 7, 1, 5, 5, 1, 5, 5, 7, 1, 4, 7] 
dagE27.txt 3_2x4.txt True 0.4766355140186916 0.6 153.25 [3, 7, 0, 1, 3, 3, 3, 3, 3, 1, 7, 7, 3, 3, 3, 7, 5, 0, 1, 7, 7, 5, 5, 1, 7, 5, 0, 3, 7, 5, 1, 1, 1, 5, 5, 7, 1, 1, 1, 1, 7, 1, 1, 1, 5, 1, 7, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 5, 7, 5, 7, 1, 5, 7, 1, 5, 7, 5, 7, 5] 
dagE27.txt 3_2x4.txt True 0.5841121495327103 0.7 117.75 [7, 7, 5, 0, 1, 1, 5, 7, 7, 0, 1, 7, 7, 5, 2, 1, 1, 7, 2, 3, 5, 1, 2, 5, 3, 1, 6, 7, 1, 1, 2, 1, 5, 5, 7, 6, 1, 5, 5, 5, 1, 1, 5, 5, 1, 5, 3, 4, 1, 5, 3, 3, 7, 7, 5, 6, 5, 7, 7, 3, 7, 5, 6, 7, 1, 4, 3, 7, 4, 3] 
dagE27.txt 3_2x4.txt True 0.6962616822429907 1 113.5 [7, 3, 6, 3, 7, 5, 7, 4, 7, 3, 5, 4, 6, 7, 7, 5, 5, 0, 7, 5, 5, 5, 5, 1, 7, 7, 7, 3, 5, 6, 1, 4, 3, 7, 2, 3, 4, 7, 1, 1, 4, 0, 7, 7, 7, 1, 3, 1, 0, 1, 1, 3, 2, 2, 1, 1, 0, 1, 5, 1, 5, 1, 0, 2, 1, 1, 3, 5, 3, 3] 
