dagE22.txt 3_2x4.txt True 0.025 0.07 522.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x4.txt True 0.025 0.1 522.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE22.txt 3_2x4.txt True 0.12 0.15 478.75 [3, 3, 7, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3, 6] 
dagE22.txt 3_2x4.txt True 0.12 0.2 478.75 [3, 3, 7, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3, 6] 
dagE22.txt 3_2x4.txt True 0.12 0.3 478.75 [3, 3, 7, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 6, 3, 6] 
dagE22.txt 3_2x4.txt True 0.38 0.4 184.5 [1, 1, 2, 1, 5, 5, 1, 1, 1, 5, 1, 5, 1, 1, 5, 5, 0, 3, 5, 5, 1, 1, 7, 1, 5, 1, 5, 1, 5, 7, 3, 1, 5, 3, 5, 3, 3, 3, 7, 7, 5, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagE22.txt 3_2x4.txt True 0.415 0.5 149.25 [7, 1, 1, 7, 1, 1, 2, 7, 7, 1, 7, 1, 7, 7, 3, 1, 0, 3, 3, 1, 1, 3, 3, 7, 3, 3, 1, 3, 1, 3, 5, 7, 3, 7, 3, 3, 5, 5, 3, 7, 3, 3, 3, 5, 5, 7, 5, 7, 7, 7, 7, 5, 5, 5, 5, 7, 6, 5, 5, 5, 5, 5, 5, 7, 7, 5, 7, 5, 5, 5] 
dagE22.txt 3_2x4.txt True 0.485 0.6 159.0 [5, 5, 5, 1, 7, 7, 4, 5, 5, 7, 5, 7, 5, 5, 7, 7, 2, 6, 1, 7, 1, 1, 1, 1, 7, 1, 2, 1, 4, 1, 1, 3, 6, 3, 7, 6, 1, 1, 1, 3, 7, 2, 1, 1, 1, 2, 6, 3, 3, 3, 3, 5, 5, 5, 1, 3, 2, 5, 5, 3, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5] 
dagE22.txt 3_2x4.txt True 0.53 0.7 130.75 [3, 5, 1, 3, 0, 0, 3, 3, 5, 3, 3, 3, 3, 5, 3, 0, 1, 7, 1, 3, 2, 3, 3, 2, 3, 3, 1, 1, 3, 3, 4, 6, 1, 7, 3, 7, 7, 7, 1, 6, 1, 1, 6, 7, 1, 6, 5, 7, 4, 7, 7, 5, 5, 5, 7, 5, 6, 5, 1, 1, 5, 5, 5, 5, 7, 1, 4, 5, 5, 5] 
dagE22.txt 3_2x4.txt True 0.635 1 113.5 [1, 5, 5, 5, 3, 7, 5, 5, 5, 7, 5, 1, 5, 4, 7, 6, 3, 6, 5, 7, 5, 7, 1, 5, 7, 4, 3, 6, 4, 3, 0, 1, 7, 5, 7, 0, 1, 7, 1, 1, 7, 1, 1, 7, 3, 1, 2, 3, 1, 7, 0, 3, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3, 1, 2, 7, 3, 3, 1, 2, 2] 
