dagP64.txt 3_2x4.txt True 0.04267161410018553 0.07 1318.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1] 
dagP64.txt 3_2x4.txt True 0.05009276437847866 0.1 837.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagP64.txt 3_2x4.txt True 0.09276437847866419 0.15 696.0 [7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 1, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 3, 7, 3, 5, 7, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagP64.txt 3_2x4.txt True 0.14656771799628943 0.2 1132.5 [1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 1, 1, 1, 5, 1, 0, 1, 1, 0, 1, 1, 4, 1, 0, 7, 1, 7, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 7, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 4, 4, 1, 1, 1, 4, 4, 1, 1] 
dagP64.txt 3_2x4.txt True 0.19294990723562153 0.3 648.75 [4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 6, 4, 4, 5, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 5, 3, 3, 6, 3, 6, 6, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 1, 0, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 2] 
dagP64.txt 3_2x4.txt True 0.19294990723562153 0.4 648.75 [4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 6, 4, 4, 5, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 5, 3, 3, 6, 3, 6, 6, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 1, 0, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 2] 
dagP64.txt 3_2x4.txt True 0.4007421150278293 0.5 388.5 [5, 0, 5, 5, 5, 5, 6, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 0, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 5, 5, 7, 3, 3, 3, 3, 3, 7, 3, 1, 3, 7, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 4, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 4, 7, 7, 1, 1, 4, 1, 1, 7, 7, 3, 4, 2, 1, 2, 1, 7, 3, 2, 1, 7, 7, 0, 4, 3, 2, 7, 2, 0, 7, 0, 7, 7, 3, 2, 1, 3, 7, 7, 1, 7, 0, 2, 1, 1, 3, 1, 2, 0, 7, 7, 3, 1, 1, 3, 2, 3, 3, 2, 7, 1, 3, 1, 7, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 3, 3] 
dagP64.txt 3_2x4.txt True 0.41929499072356213 0.6 349.0 [5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 3, 5, 3, 5, 3, 6, 5, 6, 6, 5, 5, 5, 5, 5, 7, 5, 5, 5, 3, 5, 5, 5, 6, 5, 5, 5, 5, 7, 7, 5, 3, 5, 6, 7, 6, 5, 5, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 1, 4, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 1, 1, 7, 4, 7, 1, 7, 7, 1, 4, 1, 1, 1, 7, 1, 0, 1, 6, 1, 1, 0, 1, 0, 1, 1, 1, 7, 1, 0, 1, 1, 3, 1, 0, 0, 1, 3, 0, 3, 7, 7, 3, 7, 3, 7, 3, 3, 1, 3, 3, 7, 7, 3, 7, 3, 1, 1, 3, 7, 3, 7, 3, 3, 3, 7, 7, 3, 2, 3, 7, 3, 1, 1, 3, 3, 2, 2, 3, 3, 3, 1, 1, 2, 3, 3, 1, 1, 2, 1, 3, 1, 3, 2, 3] 
dagP64.txt 3_2x4.txt True 0.536178107606679 0.7 293.0 [7, 6, 1, 7, 7, 7, 1, 7, 7, 7, 7, 6, 7, 7, 7, 1, 7, 7, 6, 7, 6, 3, 6, 3, 7, 4, 7, 6, 7, 3, 7, 7, 6, 4, 3, 6, 7, 3, 3, 7, 4, 6, 7, 7, 3, 3, 1, 7, 3, 3, 4, 6, 7, 4, 4, 5, 1, 1, 1, 7, 5, 5, 5, 7, 7, 5, 5, 5, 4, 7, 3, 7, 5, 5, 7, 5, 1, 5, 7, 5, 1, 1, 3, 5, 5, 7, 5, 5, 5, 1, 5, 4, 5, 1, 5, 5, 1, 1, 1, 5, 3, 7, 1, 5, 3, 3, 2, 1, 1, 1, 3, 3, 3, 3, 7, 3, 3, 3, 1, 3, 7, 3, 3, 7, 1, 3, 2, 1, 1, 3, 0, 5, 2, 3, 1, 3, 1, 5, 1, 2, 2, 1, 1, 1, 2, 5, 1, 0, 2, 5, 0, 2, 1, 5, 5, 5, 1, 1, 3, 5, 2, 3, 3, 5, 0, 5, 3, 5, 3, 0, 5, 5, 3, 1, 5, 0, 1, 3, 3, 5] 
dagP64.txt 3_2x4.txt True 0.7142857142857143 1 286.25 [6, 1, 3, 1, 5, 5, 5, 5, 7, 1, 5, 1, 4, 7, 6, 1, 6, 5, 6, 5, 4, 5, 7, 5, 5, 7, 5, 4, 1, 1, 7, 5, 7, 7, 5, 4, 5, 5, 6, 1, 5, 7, 1, 5, 5, 1, 3, 5, 5, 1, 4, 7, 5, 1, 1, 5, 1, 3, 0, 4, 3, 2, 7, 5, 6, 1, 7, 7, 1, 5, 3, 7, 5, 3, 3, 0, 1, 1, 5, 7, 1, 3, 7, 4, 6, 6, 5, 1, 0, 4, 5, 5, 3, 3, 5, 1, 0, 4, 1, 7, 5, 5, 0, 3, 3, 5, 3, 5, 3, 4, 3, 7, 7, 3, 7, 1, 7, 1, 0, 1, 3, 7, 7, 1, 7, 3, 1, 3, 2, 7, 3, 1, 7, 3, 1, 7, 3, 0, 2, 3, 7, 7, 3, 7, 3, 0, 3, 3, 7, 0, 3, 2, 5, 3, 3, 3, 5, 7, 7, 7, 1, 1, 1, 3, 2, 3, 7, 2, 5, 2, 7, 1, 7, 1, 2, 2, 7, 3, 5, 3] 
