dagF3.txt 3_2x4.txt True 0.059574468085106386 0.07 514.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 7, 1, 7, 1, 1, 7, 1, 1] 
dagF3.txt 3_2x4.txt True 0.0851063829787234 0.1 491.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 3] 
dagF3.txt 3_2x4.txt True 0.11914893617021277 0.15 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 6, 1, 1, 1, 6, 2, 7, 1, 2, 1, 6, 7, 7, 2, 6, 1] 
dagF3.txt 3_2x4.txt True 0.11914893617021277 0.2 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 6, 1, 1, 1, 6, 2, 7, 1, 2, 1, 6, 7, 7, 2, 6, 1] 
dagF3.txt 3_2x4.txt True 0.11914893617021277 0.3 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 6, 1, 1, 1, 6, 2, 7, 1, 2, 1, 6, 7, 7, 2, 6, 1] 
dagF3.txt 3_2x4.txt True 0.11914893617021277 0.4 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 6, 1, 1, 1, 6, 2, 7, 1, 2, 1, 6, 7, 7, 2, 6, 1] 
dagF3.txt 3_2x4.txt True 0.11914893617021277 0.5 462.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 2, 6, 1, 1, 1, 6, 2, 7, 1, 2, 1, 6, 7, 7, 2, 6, 1] 
dagF3.txt 3_2x4.txt True 0.5148936170212766 0.6 138.5 [3, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 1, 3, 7, 7, 7, 7, 3, 3, 7, 0, 3, 7, 1, 0, 3, 7, 1, 1, 7, 7, 1, 5, 5, 7, 2, 1, 2, 5, 5, 1, 0, 1, 5, 1, 5, 1, 1, 5, 3, 4, 4, 5, 2, 3, 5, 5, 5, 3, 5, 3, 5, 3, 5, 3, 1, 3, 3, 3, 5, 3, 1, 4, 5, 3] 
dagF3.txt 3_2x4.txt True 0.5446808510638298 0.7 133.5 [3, 5, 3, 3, 1, 2, 1, 1, 5, 3, 3, 5, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 1, 5, 5, 2, 2, 4, 5, 3, 1, 1, 6, 1, 1, 4, 5, 1, 7, 6, 0, 3, 5, 7, 5, 7, 5, 0, 1, 7, 7, 6, 1, 4, 1, 6, 4, 7, 7, 7, 5, 7, 7, 7, 5, 5, 7, 5, 7, 7, 7, 5, 1, 7, 5] 
dagF3.txt 3_2x4.txt True 0.7829787234042553 1 122.5 [3, 6, 4, 0, 5, 3, 7, 6, 5, 1, 7, 0, 7, 3, 3, 5, 4, 7, 3, 5, 6, 2, 1, 5, 3, 3, 3, 2, 5, 1, 7, 5, 3, 5, 2, 5, 6, 7, 6, 4, 1, 1, 5, 1, 1, 3, 5, 7, 3, 7, 5, 7, 1, 3, 2, 6, 5, 5, 0, 1, 1, 7, 7, 0, 7, 1, 1, 7, 2, 1, 3, 1, 1, 1, 4] 
