dagD20.txt 3_2x4.txt True 0.04639175257731959 0.07 430.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD20.txt 3_2x4.txt True 0.04639175257731959 0.1 430.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD20.txt 3_2x4.txt True 0.12371134020618557 0.15 379.5 [5, 5, 5, 1, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 3, 6, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 6, 5] 
dagD20.txt 3_2x4.txt True 0.16494845360824742 0.2 352.75 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 3, 5, 7, 7, 1, 7, 7, 7, 7, 3, 3, 7, 5, 7] 
dagD20.txt 3_2x4.txt True 0.16494845360824742 0.3 352.75 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 3, 5, 7, 7, 1, 7, 7, 7, 7, 3, 3, 7, 5, 7] 
dagD20.txt 3_2x4.txt True 0.16494845360824742 0.4 352.75 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 3, 5, 7, 7, 1, 7, 7, 7, 7, 3, 3, 7, 5, 7] 
dagD20.txt 3_2x4.txt True 0.4381443298969072 0.5 159.25 [7, 5, 5, 7, 7, 7, 7, 5, 7, 5, 5, 5, 5, 5, 1, 7, 7, 1, 7, 5, 5, 7, 7, 3, 3, 3, 5, 3, 1, 5, 5, 5, 5, 7, 7, 3, 1, 3, 3, 1, 5, 3, 1, 7, 1, 3, 3, 3, 1, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 1, 1, 3, 3, 3, 7] 
dagD20.txt 3_2x4.txt True 0.4639175257731959 0.6 131.75 [3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 3, 3, 1, 1, 3, 1, 3, 7, 7, 5, 5, 3, 5, 1, 5, 1, 1, 5, 5, 1, 7, 5, 1, 5, 1, 5, 7, 3, 5, 7, 7, 7, 5, 7, 5, 7, 7, 1, 1, 5, 1, 7, 5, 5, 1, 7, 1, 7, 7, 5] 
dagD20.txt 3_2x4.txt True 0.5979381443298969 0.7 154.0 [7, 4, 4, 3, 1, 7, 0, 4, 7, 5, 0, 5, 5, 7, 2, 7, 1, 1, 3, 5, 5, 3, 3, 3, 3, 3, 5, 3, 2, 0, 3, 5, 5, 3, 7, 3, 6, 5, 3, 5, 0, 3, 4, 3, 6, 5, 3, 3, 2, 3, 3, 2, 1, 5, 3, 5, 3, 3, 7, 1, 2, 3, 6, 6, 3] 
dagD20.txt 3_2x4.txt True 0.7268041237113402 1 98.5 [6, 1, 7, 2, 5, 3, 2, 3, 7, 3, 3, 1, 1, 3, 6, 3, 3, 1, 3, 0, 0, 6, 3, 3, 3, 1, 5, 1, 7, 5, 5, 4, 5, 5, 7, 3, 1, 3, 3, 7, 5, 5, 1, 4, 1, 7, 3, 7, 4, 1, 7, 6, 7, 2, 5, 5, 7, 7, 1, 4, 1, 5, 1, 7, 5] 
