dagE8.txt 3_2x4.txt True 0.05116279069767442 0.07 465.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.06976744186046512 0.1 435.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.10697674418604651 0.15 438.75 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 7, 7, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 3] 
dagE8.txt 3_2x4.txt True 0.13023255813953488 0.2 407.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 3, 7, 7, 7, 5, 5, 7, 7, 7, 5, 7, 1, 1, 7, 7, 7, 5, 1, 5, 7, 7, 7, 7, 7, 5] 
dagE8.txt 3_2x4.txt True 0.13023255813953488 0.3 407.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 3, 7, 7, 7, 5, 5, 7, 7, 7, 5, 7, 1, 1, 7, 7, 7, 5, 1, 5, 7, 7, 7, 7, 7, 5] 
dagE8.txt 3_2x4.txt True 0.13023255813953488 0.4 407.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 3, 7, 7, 7, 5, 5, 7, 7, 7, 5, 7, 1, 1, 7, 7, 7, 5, 1, 5, 7, 7, 7, 7, 7, 5] 
dagE8.txt 3_2x4.txt True 0.4046511627906977 0.5 149.5 [3, 3, 7, 3, 7, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 7, 3, 7, 7, 7, 3, 3, 3, 7, 3, 3, 1, 7, 3, 3, 1, 1, 1, 3, 1, 2, 1, 7, 1, 1, 5, 5, 3, 5, 1, 5, 5, 2, 1, 5, 5, 1, 5, 2, 1, 5, 5, 5, 2, 1, 5, 5, 1, 5, 5, 5] 
dagE8.txt 3_2x4.txt True 0.5209302325581395 0.6 133.0 [7, 7, 1, 7, 1, 7, 7, 7, 7, 7, 5, 1, 7, 7, 7, 1, 7, 4, 6, 0, 7, 0, 1, 3, 7, 2, 7, 1, 7, 7, 1, 3, 7, 7, 3, 3, 3, 7, 3, 2, 1, 3, 3, 3, 5, 3, 7, 5, 3, 5, 1, 1, 3, 3, 5, 1, 3, 6, 3, 0, 3, 5, 6, 5, 5, 3, 1, 5, 3, 1] 
dagE8.txt 3_2x4.txt True 0.6046511627906976 0.7 113.0 [7, 5, 1, 7, 5, 5, 5, 2, 5, 5, 1, 7, 7, 5, 5, 1, 2, 5, 1, 7, 5, 1, 5, 2, 7, 7, 5, 6, 5, 2, 4, 3, 1, 1, 1, 3, 3, 1, 7, 1, 5, 3, 1, 6, 3, 0, 4, 3, 1, 3, 3, 4, 3, 7, 3, 0, 7, 1, 3, 7, 7, 3, 3, 1, 7, 7, 3, 7, 7, 3] 
dagE8.txt 3_2x4.txt True 0.7441860465116279 1 109.25 [3, 6, 5, 6, 1, 2, 2, 2, 6, 2, 7, 1, 1, 2, 3, 7, 0, 1, 7, 3, 3, 5, 7, 1, 3, 3, 3, 4, 3, 6, 3, 5, 2, 0, 5, 5, 1, 0, 1, 1, 3, 5, 1, 3, 4, 7, 1, 5, 1, 5, 3, 7, 7, 1, 5, 3, 7, 5, 7, 7, 7, 5, 5, 5, 1, 7, 7, 7, 1, 7] 
