dagA11.txt 3_2x4.txt True 0.06578947368421052 0.07 363.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3] 
dagA11.txt 3_2x4.txt True 0.08552631578947369 0.1 349.25 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 6, 4] 
dagA11.txt 3_2x4.txt True 0.08552631578947369 0.15 349.25 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 6, 4] 
dagA11.txt 3_2x4.txt True 0.1513157894736842 0.2 311.0 [7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 1, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 0, 7, 7, 3, 7, 7, 2, 3] 
dagA11.txt 3_2x4.txt True 0.1513157894736842 0.3 311.0 [7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 1, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 0, 7, 7, 3, 7, 7, 2, 3] 
dagA11.txt 3_2x4.txt True 0.1513157894736842 0.4 311.0 [7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 1, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 0, 7, 7, 3, 7, 7, 2, 3] 
dagA11.txt 3_2x4.txt True 0.1513157894736842 0.5 311.0 [7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 1, 7, 2, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 0, 7, 7, 3, 7, 7, 2, 3] 
dagA11.txt 3_2x4.txt True 0.4934210526315789 0.6 161.5 [0, 7, 7, 7, 1, 0, 0, 1, 1, 1, 7, 3, 1, 7, 7, 7, 7, 1, 3, 1, 7, 1, 1, 7, 1, 7, 2, 1, 1, 3, 3, 1, 0, 7, 7, 7, 1, 5, 1, 7, 3, 2, 1, 7, 3, 7, 7, 7, 3, 7] 
dagA11.txt 3_2x4.txt True 0.4934210526315789 0.7 161.5 [0, 7, 7, 7, 1, 0, 0, 1, 1, 1, 7, 3, 1, 7, 7, 7, 7, 1, 3, 1, 7, 1, 1, 7, 1, 7, 2, 1, 1, 3, 3, 1, 0, 7, 7, 7, 1, 5, 1, 7, 3, 2, 1, 7, 3, 7, 7, 7, 3, 7] 
dagA11.txt 3_2x4.txt True 0.6907894736842105 1 93.75 [1, 1, 7, 5, 3, 1, 6, 7, 7, 5, 5, 5, 7, 1, 3, 1, 4, 2, 1, 7, 3, 7, 3, 7, 1, 3, 6, 0, 7, 0, 5, 3, 1, 1, 1, 5, 7, 3, 3, 7, 5, 2, 3, 5, 3, 5, 4, 5, 3, 5] 
