dagA2.txt 3_2x4.txt True 0.038461538461538464 0.07 332.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7] 
dagA2.txt 3_2x4.txt True 0.07051282051282051 0.1 318.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 7, 1] 
dagA2.txt 3_2x4.txt True 0.10256410256410256 0.15 294.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 6, 3, 5, 6, 3] 
dagA2.txt 3_2x4.txt True 0.14743589743589744 0.2 265.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 2, 1, 7, 2, 1] 
dagA2.txt 3_2x4.txt True 0.14743589743589744 0.3 265.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 2, 1, 7, 2, 1] 
dagA2.txt 3_2x4.txt True 0.14743589743589744 0.4 265.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 2, 1, 7, 2, 1] 
dagA2.txt 3_2x4.txt True 0.14743589743589744 0.5 265.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 2, 1, 7, 2, 1] 
dagA2.txt 3_2x4.txt True 0.532051282051282 0.6 97.25 [1, 5, 5, 5, 5, 5, 4, 3, 3, 1, 5, 4, 1, 7, 5, 7, 3, 1, 1, 5, 1, 1, 5, 3, 5, 5, 7, 7, 7, 7, 0, 7, 5, 7, 1, 0, 5, 1, 4, 3, 7, 3, 7, 1, 0, 1, 7, 1, 7, 7] 
dagA2.txt 3_2x4.txt True 0.5384615384615384 0.7 97.25 [7, 3, 3, 3, 3, 5, 7, 7, 5, 7, 7, 7, 1, 5, 3, 5, 1, 0, 7, 3, 7, 1, 3, 1, 3, 3, 1, 5, 5, 7, 1, 7, 3, 3, 1, 5, 3, 7, 5, 5, 1, 1, 3, 1, 5, 1, 5, 7, 1, 5] 
dagA2.txt 3_2x4.txt True 0.7692307692307693 1 87.0 [3, 3, 2, 5, 7, 5, 1, 5, 7, 3, 2, 3, 1, 5, 7, 7, 1, 5, 3, 7, 1, 3, 3, 7, 3, 4, 5, 5, 3, 5, 1, 5, 5, 1, 3, 0, 1, 1, 1, 6, 5, 1, 1, 0, 6, 7, 7, 3, 4, 7] 
dagA2.txt 3_2x2.txt True 0.038461538461538464 0.07 443.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0] 
dagA2.txt 3_2x2.txt True 0.07051282051282051 0.1 424.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0] 
dagA2.txt 3_2x2.txt True 0.10256410256410256 0.15 392.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 3, 1] 
