dagD4.txt 3_2x4.txt True 0.05853658536585366 0.07 434.5 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD4.txt 3_2x4.txt True 0.07804878048780488 0.1 429.25 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD4.txt 3_2x4.txt True 0.11219512195121951 0.15 436.5 [5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3] 
dagD4.txt 3_2x4.txt True 0.16097560975609757 0.2 390.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 1, 7, 7, 7, 7, 7, 3, 7] 
dagD4.txt 3_2x4.txt True 0.16097560975609757 0.3 390.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 1, 7, 7, 7, 7, 7, 3, 7] 
dagD4.txt 3_2x4.txt True 0.16097560975609757 0.4 390.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 1, 7, 7, 7, 7, 7, 3, 7] 
dagD4.txt 3_2x4.txt True 0.16097560975609757 0.5 390.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 1, 7, 7, 7, 7, 7, 3, 7] 
dagD4.txt 3_2x4.txt True 0.4878048780487805 0.6 162.5 [1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 7, 3, 3, 3, 3, 1, 3, 7, 1, 3, 3, 7, 1, 7, 7, 5, 3, 1, 1, 7, 5, 7, 4, 4, 7, 4, 1, 3, 3, 7, 5, 1, 1, 5, 5, 4, 7, 1, 1, 1, 7, 5, 1, 5, 7, 7, 4, 5, 5, 5, 1] 
dagD4.txt 3_2x4.txt True 0.5707317073170731 0.7 141.25 [7, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 1, 5, 7, 5, 3, 7, 1, 5, 1, 7, 1, 1, 3, 3, 5, 0, 3, 1, 1, 7, 7, 1, 1, 1, 5, 2, 3, 1, 7, 1, 3, 1, 0, 3, 1, 2, 1, 3, 1, 0, 3, 1, 0, 3, 3, 3, 2, 2] 
dagD4.txt 3_2x4.txt True 0.6536585365853659 1 125.75 [5, 6, 3, 2, 5, 7, 5, 1, 7, 5, 3, 5, 7, 7, 0, 5, 5, 6, 1, 7, 5, 1, 7, 5, 7, 3, 7, 5, 3, 1, 1, 7, 2, 4, 3, 2, 5, 7, 5, 4, 0, 1, 3, 3, 3, 7, 1, 3, 1, 7, 3, 1, 3, 3, 3, 1, 3, 1, 5, 3, 4, 1, 0, 1, 5] 
dagD4.txt 3_2x2.txt True 0.05853658536585366 0.07 579.3333333333334 [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD4.txt 3_2x2.txt True 0.07804878048780488 0.1 572.3333333333334 [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD4.txt 3_2x2.txt True 0.11219512195121951 0.15 582.0 [2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1] 
