dagF32.txt 3_2x4.txt True 0.058823529411764705 0.07 508.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 5] 
dagF32.txt 3_2x4.txt True 0.058823529411764705 0.1 508.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 5] 
dagF32.txt 3_2x4.txt True 0.10407239819004525 0.15 487.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 3, 3, 3, 5, 3, 3, 3, 5, 5] 
dagF32.txt 3_2x4.txt True 0.14027149321266968 0.2 487.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 1, 7, 7, 7, 7, 7, 7, 4, 4] 
dagF32.txt 3_2x4.txt True 0.14027149321266968 0.3 487.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 1, 7, 7, 7, 7, 7, 7, 4, 4] 
dagF32.txt 3_2x4.txt True 0.14027149321266968 0.4 487.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 1, 7, 7, 7, 7, 7, 7, 4, 4] 
dagF32.txt 3_2x4.txt True 0.416289592760181 0.5 171.0 [1, 1, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 3, 1, 1, 3, 1, 3, 5, 3, 5, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1, 5, 3, 3, 5, 1, 5, 5, 3, 1, 1, 5, 3, 5, 1, 5, 5, 7, 1, 5, 7, 5, 5, 1, 7, 7, 6, 7, 7, 7, 1, 5, 1, 7, 7, 7, 1, 6, 5, 7, 7, 5, 1, 7, 7] 
dagF32.txt 3_2x4.txt True 0.49321266968325794 0.6 156.0 [2, 5, 5, 5, 7, 7, 5, 5, 3, 3, 5, 5, 7, 2, 1, 5, 1, 7, 7, 7, 7, 5, 5, 3, 5, 5, 7, 5, 5, 3, 2, 7, 5, 7, 7, 5, 2, 1, 5, 1, 3, 7, 7, 3, 1, 3, 5, 1, 1, 1, 0, 1, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 0, 1, 3, 3, 1, 1, 3, 3, 1, 3] 
dagF32.txt 3_2x4.txt True 0.5520361990950227 0.7 194.0 [7, 7, 7, 7, 3, 3, 5, 1, 7, 7, 3, 4, 7, 7, 4, 3, 4, 5, 6, 3, 7, 3, 7, 7, 5, 5, 3, 1, 5, 7, 4, 5, 4, 3, 3, 6, 6, 3, 5, 3, 6, 3, 6, 1, 3, 1, 5, 1, 3, 3, 7, 3, 1, 1, 1, 1, 1, 0, 7, 5, 3, 1, 3, 0, 1, 1, 3, 1, 3, 5, 5, 1, 1, 1, 7] 
dagF32.txt 3_2x4.txt True 0.751131221719457 1 135.0 [7, 5, 7, 6, 1, 3, 7, 5, 6, 7, 5, 1, 5, 7, 6, 7, 7, 5, 4, 7, 7, 1, 5, 5, 1, 1, 5, 3, 1, 5, 6, 5, 3, 3, 4, 1, 1, 3, 1, 3, 4, 3, 1, 3, 5, 7, 1, 7, 1, 3, 0, 7, 7, 5, 5, 3, 2, 4, 0, 3, 3, 5, 5, 1, 3, 3, 1, 5, 1, 3, 2, 7, 7, 2, 0] 
