dagK29.txt 3_2x4.txt True 0.04568527918781726 0.07 874.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 7, 1, 7, 1, 1, 7, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagK29.txt 3_2x4.txt True 0.07614213197969544 0.1 827.25 [7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 7, 7, 7, 7, 4, 7, 7, 4, 7, 3, 7, 4, 7, 4, 7] 
dagK29.txt 3_2x4.txt True 0.12436548223350254 0.15 786.5 [3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 5, 3, 3, 5, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3] 
dagK29.txt 3_2x4.txt True 0.12436548223350254 0.2 786.5 [3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 5, 3, 3, 5, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3] 
dagK29.txt 3_2x4.txt True 0.12436548223350254 0.3 786.5 [3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 5, 3, 3, 5, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3] 
dagK29.txt 3_2x4.txt True 0.12436548223350254 0.4 786.5 [3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 3, 5, 3, 3, 5, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3] 
dagK29.txt 3_2x4.txt True 0.41116751269035534 0.5 287.0 [1, 3, 1, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 2, 3, 1, 1, 1, 0, 0, 3, 1, 1, 0, 2, 2, 1, 1, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 1, 1, 0, 0, 7, 7, 0, 1, 1, 7, 1, 7, 1, 7, 1, 7, 7, 7, 1, 7, 1, 7, 1, 7, 5, 7, 7, 1, 7, 7, 5, 7, 7, 7, 1, 7, 5, 7, 7, 5, 7, 5, 7, 5, 5, 3, 5, 7, 5, 5, 3, 3, 5, 5, 3, 5, 5, 5, 3, 5, 5, 3, 3, 5, 3, 6, 3, 3, 5, 3, 3, 5, 3, 5, 3, 3, 3, 5, 5, 3, 5, 3, 5] 
dagK29.txt 3_2x4.txt True 0.4416243654822335 0.6 270.0 [3, 3, 1, 1, 3, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 0, 1, 1, 3, 1, 0, 3, 1, 3, 3, 1, 2, 2, 3, 3, 2, 0, 3, 3, 3, 1, 3, 2, 3, 0, 2, 3, 1, 3, 1, 1, 3, 3, 2, 1, 1, 1, 3, 5, 0, 1, 2, 1, 3, 1, 3, 5, 5, 5, 5, 5, 1, 3, 5, 4, 6, 1, 5, 5, 5, 5, 5, 7, 5, 1, 1, 5, 6, 5, 5, 6, 5, 7, 5, 7, 1, 7, 7, 5, 7, 1, 5, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 6, 5, 7, 7, 5, 7, 5, 0, 7, 7, 5, 7, 4, 5, 7, 6] 
dagK29.txt 3_2x4.txt True 0.43908629441624364 0.7 237.5 [5, 5, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 5, 3, 1, 1, 5, 5, 5, 3, 3, 3, 2, 3, 1, 5, 3, 2, 0, 3, 1, 1, 2, 3, 3, 1, 0, 3, 1, 3, 1, 3, 1, 0, 1, 3, 1, 3, 3, 1, 0, 2, 1, 0, 3, 3, 7, 1, 6, 3, 6, 3, 1, 1, 7, 3, 6, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 5, 6, 7, 7, 4, 7, 7, 5, 5, 7, 4, 5, 1, 7, 7, 1, 5, 3, 5, 1, 5, 3, 1, 5, 5, 3, 4, 5, 7, 5, 5, 5, 1, 3, 5, 3, 1, 5, 3, 1, 5, 5] 
dagK29.txt 3_2x4.txt True 0.6370558375634517 1 209.0 [3, 3, 3, 3, 3, 7, 3, 3, 1, 3, 3, 3, 3, 7, 1, 1, 3, 3, 2, 2, 2, 1, 1, 1, 7, 7, 5, 1, 5, 1, 0, 7, 1, 1, 1, 5, 1, 1, 1, 7, 1, 2, 0, 1, 0, 0, 1, 5, 2, 0, 5, 1, 3, 5, 1, 0, 3, 1, 1, 1, 1, 1, 5, 5, 4, 2, 3, 5, 5, 5, 4, 5, 5, 3, 1, 1, 5, 5, 3, 5, 4, 5, 5, 3, 6, 3, 3, 5, 7, 4, 5, 5, 5, 5, 4, 1, 7, 4, 5, 5, 7, 3, 3, 3, 7, 7, 3, 5, 7, 7, 6, 7, 7, 7, 7, 7, 7, 3, 6, 6, 7, 6, 7, 7, 3, 6, 7, 5, 7, 7] 
dagK29.txt 3_2x2.txt True 0.04568527918781726 0.07 1165.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagK29.txt 3_2x2.txt True 0.07614213197969544 0.1 1103.0 [2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 3, 2, 3, 2] 
dagK29.txt 3_2x2.txt True 0.12436548223350254 0.15 1048.6666666666667 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3, 0, 0, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0] 
dagK29.txt 3_2x2.txt True 0.12436548223350254 0.2 1048.6666666666667 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3, 0, 0, 3, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0] 
