dagH45.txt 3_2x4.txt True 0.046875 0.07 616.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3] 
dagH45.txt 3_2x4.txt True 0.08203125 0.1 582.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7] 
dagH45.txt 3_2x4.txt True 0.12109375 0.15 538.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 0, 3, 2, 7, 7, 3, 2, 0, 7, 7, 7, 3, 2, 7, 2, 7, 2, 7, 7, 3] 
dagH45.txt 3_2x4.txt True 0.16796875 0.2 523.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 0, 7, 7, 7, 0, 7, 7, 1, 3, 7, 0, 1, 3, 7, 3, 0, 7, 1, 2, 7, 7, 3, 7, 7, 0, 1] 
dagH45.txt 3_2x4.txt True 0.16796875 0.3 523.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 0, 7, 7, 7, 0, 7, 7, 1, 3, 7, 0, 1, 3, 7, 3, 0, 7, 1, 2, 7, 7, 3, 7, 7, 0, 1] 
dagH45.txt 3_2x4.txt True 0.16796875 0.4 523.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 0, 7, 7, 7, 0, 7, 7, 1, 3, 7, 0, 1, 3, 7, 3, 0, 7, 1, 2, 7, 7, 3, 7, 7, 0, 1] 
dagH45.txt 3_2x4.txt True 0.16796875 0.5 523.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 0, 7, 7, 7, 0, 7, 7, 1, 3, 7, 0, 1, 3, 7, 3, 0, 7, 1, 2, 7, 7, 3, 7, 7, 0, 1] 
dagH45.txt 3_2x4.txt True 0.52734375 0.6 183.0 [1, 7, 0, 5, 5, 5, 1, 1, 0, 7, 5, 7, 5, 5, 3, 6, 1, 7, 5, 7, 1, 5, 2, 5, 7, 5, 7, 1, 7, 3, 3, 7, 1, 3, 1, 3, 1, 7, 5, 1, 3, 6, 3, 7, 7, 1, 0, 7, 1, 7, 5, 3, 7, 3, 1, 1, 1, 5, 1, 5, 1, 1, 3, 3, 1, 3, 6, 5, 3, 3, 5, 4, 3, 1, 3, 3, 1, 0, 0, 1, 5, 3, 5, 5, 6] 
dagH45.txt 3_2x4.txt True 0.51953125 0.7 194.0 [7, 5, 5, 6, 7, 7, 7, 4, 3, 7, 7, 3, 7, 1, 7, 5, 7, 5, 6, 3, 5, 1, 5, 7, 3, 5, 6, 3, 5, 5, 7, 3, 3, 7, 3, 3, 5, 3, 7, 6, 7, 1, 2, 3, 3, 1, 1, 3, 5, 5, 5, 5, 6, 2, 1, 2, 5, 1, 1, 3, 3, 1, 5, 3, 2, 5, 5, 1, 2, 5, 1, 1, 5, 1, 5, 3, 5, 1, 3, 1, 1, 1, 3, 3, 5] 
dagH45.txt 3_2x4.txt True 0.66796875 1 152.0 [7, 7, 1, 5, 5, 5, 1, 3, 7, 7, 7, 1, 7, 5, 7, 1, 3, 1, 7, 5, 1, 1, 1, 5, 7, 5, 7, 1, 1, 1, 6, 1, 2, 3, 1, 7, 2, 5, 1, 7, 3, 5, 6, 7, 1, 7, 5, 3, 5, 7, 7, 3, 5, 3, 4, 4, 5, 5, 5, 3, 1, 5, 5, 3, 6, 2, 0, 5, 6, 3, 4, 3, 2, 0, 3, 3, 1, 5, 0, 4, 0, 3, 3, 3, 3] 
dagH45.txt 3_2x2.txt True 0.046875 0.07 822.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0] 
dagH45.txt 3_2x2.txt True 0.08203125 0.1 776.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dagH45.txt 3_2x2.txt True 0.1171875 0.15 717.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 0, 2, 2, 1, 0, 0, 2, 2, 2, 1, 0, 2, 0, 2, 0, 2, 2, 1] 
dagH45.txt 3_2x2.txt True 0.16015625 0.2 697.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 0, 0, 1, 2, 1, 0, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0] 
dagH45.txt 3_2x2.txt True 0.16015625 0.3 697.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 0, 0, 1, 2, 1, 0, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0] 
dagH45.txt 3_2x2.txt True 0.16015625 0.4 697.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 0, 0, 1, 2, 1, 0, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0] 
dagH45.txt 3_2x2.txt True 0.16015625 0.5 697.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 2, 2, 0, 1, 2, 0, 0, 1, 2, 1, 0, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0] 
