dag49.txt 5_4_3_2x2.txt 0.44554455445544555 0.7 356352.0 [1, 6, 1, 4, 1, 6, 4, 2, 2, 7, 3, 4, 7, 3, 4, 0, 6, 0, 1, 1, 5, 1, 3, 5, 3, 3, 1, 6, 3, 3, 6, 5, 0, 0, 3, 2, 5, 5, 2, 0, 5, 2, 5, 0, 7, 0, 5, 5, 7, 7, 0, 2, 5, 5, 4, 7, 1, 7, 7, 7, 1, 1, 1, 1, 0, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.5247524752475248 0.55 430080.0 [4, 2, 1, 4, 1, 2, 4, 8, 8, 3, 7, 6, 3, 7, 8, 6, 2, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.5 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 4_1x5.txt 0.5841584158415841 0.6 376832.0 [8, 2, 8, 4, 1, 2, 4, 8, 8, 3, 7, 8, 3, 7, 8, 6, 6, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.55 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 5_4_3_2x2.txt 0.44554455445544555 0.8 356352.0 [1, 6, 1, 4, 1, 6, 4, 2, 2, 7, 3, 4, 7, 3, 4, 0, 6, 0, 1, 1, 5, 1, 3, 5, 3, 3, 1, 6, 3, 3, 6, 5, 0, 0, 3, 2, 5, 5, 2, 0, 5, 2, 5, 0, 7, 0, 5, 5, 7, 7, 0, 2, 5, 5, 4, 7, 1, 7, 7, 7, 1, 1, 1, 1, 0, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.5841584158415841 0.65 376832.0 [8, 2, 8, 4, 1, 2, 4, 8, 8, 3, 7, 8, 3, 7, 8, 6, 6, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.6 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 5_4_3_2x2.txt 0.44554455445544555 0.9 356352.0 [1, 6, 1, 4, 1, 6, 4, 2, 2, 7, 3, 4, 7, 3, 4, 0, 6, 0, 1, 1, 5, 1, 3, 5, 3, 3, 1, 6, 3, 3, 6, 5, 0, 0, 3, 2, 5, 5, 2, 0, 5, 2, 5, 0, 7, 0, 5, 5, 7, 7, 0, 2, 5, 5, 4, 7, 1, 7, 7, 7, 1, 1, 1, 1, 0, 4, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.65 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 5_4_3_2x2.txt 0.44554455445544555 1 356352.0 [1, 6, 1, 4, 1, 6, 4, 2, 2, 7, 3, 4, 7, 3, 4, 0, 6, 0, 1, 1, 5, 1, 3, 5, 3, 3, 1, 6, 3, 3, 6, 5, 0, 0, 3, 2, 5, 5, 2, 0, 5, 2, 5, 0, 7, 0, 5, 5, 7, 7, 0, 2, 5, 5, 4, 7, 1, 7, 7, 7, 1, 1, 1, 1, 0, 4, 4, 4] 
dag49.txt 4_1x5.txt 0.5841584158415841 0.7 376832.0 [8, 2, 8, 4, 1, 2, 4, 8, 8, 3, 7, 8, 3, 7, 8, 6, 6, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.7 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.8 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 4_1x5.txt 0.5841584158415841 0.8 376832.0 [8, 2, 8, 4, 1, 2, 4, 8, 8, 3, 7, 8, 3, 7, 8, 6, 6, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 0.9 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 4_1x5.txt 0.5841584158415841 0.9 376832.0 [8, 2, 8, 4, 1, 2, 4, 8, 8, 3, 7, 8, 3, 7, 8, 6, 6, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 3_2x3.txt 0.38613861386138615 1 622592.0 [2, 2, 3, 4, 3, 2, 4, 1, 1, 4, 2, 4, 1, 2, 0, 0, 2, 1, 3, 3, 5, 0, 0, 4, 4, 0, 3, 2, 0, 0, 2, 5, 2, 5, 1, 1, 5, 5, 1, 5, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 5, 1, 0, 0, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 0, 4, 3, 3] 
dag49.txt 4_1x5.txt 0.5841584158415841 1 376832.0 [8, 2, 8, 4, 1, 2, 4, 8, 8, 3, 7, 8, 3, 7, 8, 6, 6, 0, 1, 1, 7, 0, 9, 2, 9, 9, 1, 2, 0, 0, 2, 0, 6, 6, 8, 8, 2, 2, 8, 6, 7, 8, 7, 6, 3, 6, 7, 7, 3, 2, 4, 3, 4, 4, 0, 5, 0, 5, 5, 5, 1, 0, 1, 1, 4, 5, 4, 4] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.5 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.55 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 4_1x5.txt 0.07920792079207921 0.1 2048000.0 [0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.6 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.5 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.65 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.55 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
dag49.txt 5_4_3_2x5.txt 0.49504950495049505 0.5 172032.0 [11, 4, 6, 16, 10, 4, 16, 14, 14, 18, 17, 0, 18, 17, 14, 17, 4, 18, 10, 3, 1, 3, 0, 5, 0, 0, 10, 19, 17, 17, 4, 1, 12, 12, 14, 14, 8, 1, 13, 8, 1, 13, 1, 12, 5, 8, 1, 1, 18, 5, 2, 7, 15, 2, 16, 7, 10, 2, 3, 2, 6, 6, 6, 6, 9, 2, 9, 2] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.7 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 5_4_3_2x5.txt 0.5346534653465347 0.55 167116.8 [9, 10, 2, 13, 2, 8, 12, 0, 0, 12, 9, 16, 3, 9, 0, 13, 8, 12, 9, 9, 17, 2, 4, 12, 16, 16, 2, 19, 7, 7, 8, 18, 10, 10, 8, 8, 17, 18, 0, 4, 18, 1, 17, 15, 12, 15, 17, 17, 3, 11, 6, 1, 8, 6, 6, 11, 5, 6, 2, 6, 2, 5, 2, 14, 4, 6, 14, 14] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.8 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.6 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
dag49.txt 5_4_3_2x5.txt 0.5544554455445545 0.6 163840.0 [9, 10, 2, 13, 2, 8, 12, 0, 0, 12, 9, 16, 3, 9, 0, 13, 16, 12, 9, 9, 17, 2, 4, 12, 16, 16, 2, 19, 7, 7, 8, 18, 10, 10, 8, 8, 17, 18, 0, 4, 18, 1, 17, 15, 12, 15, 17, 17, 3, 11, 6, 1, 8, 6, 6, 11, 5, 6, 2, 6, 2, 5, 2, 14, 4, 6, 14, 14] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.65 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
dag49.txt 5_4_3_2x5.txt 0.5544554455445545 0.65 163840.0 [9, 10, 2, 13, 2, 8, 12, 0, 0, 12, 9, 16, 3, 9, 0, 13, 16, 12, 9, 9, 17, 2, 4, 12, 16, 16, 2, 19, 7, 7, 8, 18, 10, 10, 8, 8, 17, 18, 0, 4, 18, 1, 17, 15, 12, 15, 17, 17, 3, 11, 6, 1, 8, 6, 6, 11, 5, 6, 2, 6, 2, 5, 2, 14, 4, 6, 14, 14] 
dag49.txt 4_1x1.txt 0.3069306930693069 0.9 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.7 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
dag49.txt 5_4_3_2x5.txt 0.5544554455445545 0.7 163840.0 [9, 10, 2, 13, 2, 8, 12, 0, 0, 12, 9, 16, 3, 9, 0, 13, 16, 12, 9, 9, 17, 2, 4, 12, 16, 16, 2, 19, 7, 7, 8, 18, 10, 10, 8, 8, 17, 18, 0, 4, 18, 1, 17, 15, 12, 15, 17, 17, 3, 11, 6, 1, 8, 6, 6, 11, 5, 6, 2, 6, 2, 5, 2, 14, 4, 6, 14, 14] 
dag49.txt 4_1x1.txt 0.3069306930693069 1 1855488.0 [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag49.txt 4_1x5.txt 0.13861386138613863 0.15 1916928.0 [2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0] 
dag49.txt 5_4_3_2x5.txt 0.5544554455445545 0.8 163840.0 [9, 10, 2, 13, 2, 8, 12, 0, 0, 12, 9, 16, 3, 9, 0, 13, 16, 12, 9, 9, 17, 2, 4, 12, 16, 16, 2, 19, 7, 7, 8, 18, 10, 10, 8, 8, 17, 18, 0, 4, 18, 1, 17, 15, 12, 15, 17, 17, 3, 11, 6, 1, 8, 6, 6, 11, 5, 6, 2, 6, 2, 5, 2, 14, 4, 6, 14, 14] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.8 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
dag49.txt 4_1x4.txt 0.49504950495049505 0.5 622592.0 [2, 3, 4, 2, 4, 3, 2, 1, 1, 7, 5, 2, 7, 5, 2, 0, 0, 0, 4, 4, 6, 4, 5, 2, 5, 5, 4, 3, 5, 5, 3, 6, 0, 0, 5, 1, 6, 6, 0, 0, 6, 1, 6, 0, 7, 0, 6, 6, 7, 7, 0, 1, 6, 6, 2, 7, 4, 7, 7, 7, 4, 4, 4, 4, 0, 2, 2, 2] 
dag49.txt 5_4_3_2x5.txt 0.5544554455445545 0.9 163840.0 [9, 10, 2, 13, 2, 8, 12, 0, 0, 12, 9, 16, 3, 9, 0, 13, 16, 12, 9, 9, 17, 2, 4, 12, 16, 16, 2, 19, 7, 7, 8, 18, 10, 10, 8, 8, 17, 18, 0, 4, 18, 1, 17, 15, 12, 15, 17, 17, 3, 11, 6, 1, 8, 6, 6, 11, 5, 6, 2, 6, 2, 5, 2, 14, 4, 6, 14, 14] 
dag49.txt 5_4_3_2x3.txt 0.48514851485148514 0.9 251221.33333333334 [6, 4, 9, 1, 5, 4, 8, 11, 11, 0, 6, 1, 7, 6, 4, 1, 4, 0, 5, 9, 2, 9, 3, 0, 3, 3, 5, 8, 10, 10, 4, 8, 4, 0, 11, 11, 2, 8, 11, 0, 2, 0, 2, 6, 0, 6, 2, 2, 7, 2, 10, 7, 10, 10, 3, 7, 5, 10, 9, 9, 5, 5, 5, 5, 10, 9, 8, 9] 
