dagK11.txt 3_2x4.txt True 0.04810126582278481 0.07 865.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.04810126582278481 0.08 865.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.04810126582278481 0.09 865.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.09873417721518987 0.1 847.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.09873417721518987 0.11 847.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.09873417721518987 0.12 847.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.1240506329113924 0.13 816.75 [7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 3, 7, 3, 3, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.13164556962025317 0.14 798.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 0, 7, 7, 2, 2, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 2, 7, 7, 2, 2, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.13164556962025317 0.15 798.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 0, 7, 7, 2, 2, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 2, 7, 7, 2, 2, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.13164556962025317 0.16 798.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 0, 7, 7, 2, 2, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 2, 7, 7, 2, 2, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.13164556962025317 0.17 798.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 7, 7, 0, 7, 2, 0, 7, 7, 0, 7, 7, 2, 2, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 2, 7, 7, 2, 2, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.17468354430379746 0.18 748.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 7, 7, 1, 7, 7, 3, 0, 7, 7, 7, 0, 7, 0, 1, 7, 3, 7, 1, 7, 1, 7, 0, 1, 0, 0, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.17468354430379746 0.19 748.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 7, 7, 1, 7, 7, 3, 0, 7, 7, 7, 0, 7, 0, 1, 7, 3, 7, 1, 7, 1, 7, 0, 1, 0, 0, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.17468354430379746 0.2 748.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 7, 7, 1, 7, 7, 3, 0, 7, 7, 7, 0, 7, 0, 1, 7, 3, 7, 1, 7, 1, 7, 0, 1, 0, 0, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.17468354430379746 0.25 748.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 7, 7, 1, 7, 7, 3, 0, 7, 7, 7, 0, 7, 0, 1, 7, 3, 7, 1, 7, 1, 7, 0, 1, 0, 0, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.17468354430379746 0.3 748.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 7, 7, 1, 7, 7, 3, 0, 7, 7, 7, 0, 7, 0, 1, 7, 3, 7, 1, 7, 1, 7, 0, 1, 0, 0, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.17468354430379746 0.35 748.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 1, 7, 7, 1, 7, 7, 3, 0, 7, 7, 7, 0, 7, 0, 1, 7, 3, 7, 1, 7, 1, 7, 0, 1, 0, 0, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.4 0.4 262.0 [3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 2, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 1, 3, 0, 3, 3, 3, 7, 2, 1, 1, 3, 3, 1, 1, 2, 7, 3, 3, 3, 3, 2, 5, 1, 5, 4, 5, 5, 5, 7, 5, 7, 5, 7, 4, 5, 7, 5, 5, 7, 5, 7, 5, 7, 5, 7, 7, 4, 7, 5, 7, 7, 5, 5, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 4, 5, 7, 7, 7, 7, 4, 1, 7, 1, 7, 1, 7, 1, 7, 7, 4, 4, 7, 7, 7, 7] 
dagK11.txt 3_2x4.txt True 0.40759493670886077 0.45 256.0 [1, 3, 3, 3, 3, 0, 3, 1, 1, 3, 1, 3, 3, 3, 3, 0, 3, 1, 3, 3, 0, 3, 3, 3, 1, 7, 3, 0, 3, 0, 3, 0, 3, 3, 3, 7, 7, 0, 3, 7, 7, 7, 3, 7, 0, 3, 7, 7, 2, 7, 3, 7, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 1, 7, 1, 7, 1, 4, 4, 7, 1, 7, 4, 1, 1, 1, 7, 1, 1, 7, 4, 7, 7, 4, 1, 7, 1, 7, 1, 7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 5, 4, 1, 1, 4, 5, 1, 1, 5, 7, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 1] 
dagK11.txt 3_2x4.txt True 0.4531645569620253 0.5 211.75 [3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 2, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 5, 1, 2, 3, 1, 1, 3, 1, 1, 1, 5, 1, 5, 2, 1, 5, 5, 1, 1, 5, 1, 5, 5, 1, 1, 4, 1, 5, 5, 1, 1, 0, 1, 2, 5, 1, 5, 0, 5, 1, 4, 3, 7, 7, 4, 7, 7, 7, 3, 1, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 5, 3, 7, 7, 5, 7, 4, 7, 3, 3, 7, 3, 5, 3, 3, 3, 3, 6, 3, 5, 5, 7, 5, 3, 3, 6, 5, 5, 6, 5, 3, 5, 6, 5, 3, 6, 5, 7, 6, 6, 5, 7] 
dagK11.txt 3_2x4.txt True 0.4531645569620253 0.55 211.75 [3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 2, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 5, 1, 2, 3, 1, 1, 3, 1, 1, 1, 5, 1, 5, 2, 1, 5, 5, 1, 1, 5, 1, 5, 5, 1, 1, 4, 1, 5, 5, 1, 1, 0, 1, 2, 5, 1, 5, 0, 5, 1, 4, 3, 7, 7, 4, 7, 7, 7, 3, 1, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 7, 5, 3, 7, 7, 5, 7, 4, 7, 3, 3, 7, 3, 5, 3, 3, 3, 3, 6, 3, 5, 5, 7, 5, 3, 3, 6, 5, 5, 6, 5, 3, 5, 6, 5, 3, 6, 5, 7, 6, 6, 5, 7] 
