dagE0.txt 3_2x4.txt True 0.023474178403755867 0.07 544.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE0.txt 3_2x4.txt True 0.0892018779342723 0.1 515.75 [1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagE0.txt 3_2x4.txt True 0.11737089201877934 0.15 483.75 [1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 7, 1] 
dagE0.txt 3_2x4.txt True 0.13145539906103287 0.2 466.0 [1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 7, 1] 
dagE0.txt 3_2x4.txt True 0.13145539906103287 0.3 466.0 [1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 7, 1] 
dagE0.txt 3_2x4.txt True 0.13145539906103287 0.4 466.0 [1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 7, 1] 
dagE0.txt 3_2x4.txt True 0.13145539906103287 0.5 466.0 [1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 7, 1] 
dagE0.txt 3_2x4.txt True 0.4647887323943662 0.6 170.0 [3, 3, 3, 3, 5, 3, 3, 5, 0, 3, 3, 3, 5, 5, 3, 3, 6, 1, 3, 5, 1, 1, 5, 5, 3, 3, 3, 3, 5, 0, 6, 3, 5, 5, 7, 3, 1, 1, 3, 5, 3, 7, 3, 1, 7, 6, 3, 5, 7, 1, 3, 1, 1, 1, 7, 5, 0, 7, 5, 1, 7, 7, 3, 7, 7, 5, 7, 7, 0, 1] 
dagE0.txt 3_2x4.txt True 0.5821596244131455 0.7 143.5 [7, 7, 7, 7, 1, 7, 6, 1, 0, 7, 4, 7, 6, 1, 4, 7, 1, 5, 6, 5, 5, 7, 1, 5, 7, 7, 5, 7, 1, 7, 3, 3, 1, 1, 0, 3, 7, 1, 3, 5, 2, 5, 2, 1, 5, 3, 2, 1, 3, 3, 2, 1, 3, 1, 5, 2, 7, 5, 1, 1, 5, 5, 3, 5, 1, 5, 5, 1, 7, 3] 
dagE0.txt 3_2x4.txt True 0.7276995305164319 1 120.5 [3, 2, 2, 3, 7, 2, 2, 7, 7, 2, 3, 7, 5, 3, 3, 1, 7, 7, 5, 7, 7, 3, 1, 7, 7, 7, 7, 5, 0, 3, 3, 6, 1, 5, 1, 7, 6, 1, 3, 1, 0, 5, 1, 1, 6, 3, 5, 5, 5, 1, 7, 3, 4, 5, 5, 5, 0, 5, 1, 0, 1, 6, 4, 5, 5, 1, 4, 1, 0, 3] 
