dagJ25.txt 3_2x4.txt True 0.05056179775280899 0.07 846.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3] 
dagJ25.txt 3_2x4.txt True 0.06460674157303371 0.1 836.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagJ25.txt 3_2x4.txt True 0.1151685393258427 0.15 775.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 1, 3, 5, 5, 5, 1, 5, 4, 1, 5, 5, 1, 5, 5, 5, 3, 1, 4, 5, 5, 1] 
dagJ25.txt 3_2x4.txt True 0.1348314606741573 0.2 794.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 1, 2, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 7, 3, 3, 2] 
dagJ25.txt 3_2x4.txt True 0.1544943820224719 0.3 747.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 4, 1, 1, 7, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 4, 1, 1, 1, 7, 1, 1, 5, 7, 1, 5, 1, 7, 4, 5, 1, 1, 1] 
dagJ25.txt 3_2x4.txt True 0.1544943820224719 0.4 747.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 4, 1, 1, 7, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 4, 1, 1, 1, 7, 1, 1, 5, 7, 1, 5, 1, 7, 4, 5, 1, 1, 1] 
dagJ25.txt 3_2x4.txt True 0.4241573033707865 0.5 267.5 [5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 7, 7, 7, 5, 7, 1, 7, 7, 0, 1, 5, 7, 5, 7, 1, 1, 5, 1, 1, 5, 1, 7, 1, 7, 7, 1, 4, 1, 5, 1, 7, 1, 7, 7, 7, 7, 1, 1, 1, 7, 7, 1, 1, 3, 7, 3, 3, 5, 7, 3, 2, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 0, 5, 3, 3, 5, 3, 2, 3, 6, 5, 3, 3, 5, 3, 3, 3, 3, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5] 
dagJ25.txt 3_2x4.txt True 0.5 0.6 215.75 [7, 7, 3, 7, 7, 1, 1, 7, 7, 7, 3, 7, 7, 1, 3, 1, 7, 5, 1, 7, 3, 3, 7, 7, 1, 1, 3, 1, 1, 1, 1, 5, 1, 6, 1, 1, 1, 1, 5, 3, 3, 1, 6, 3, 7, 1, 1, 1, 3, 3, 1, 6, 1, 1, 5, 3, 5, 2, 1, 3, 1, 1, 7, 3, 4, 3, 5, 3, 3, 7, 5, 2, 7, 3, 7, 5, 2, 3, 2, 5, 4, 7, 1, 5, 3, 7, 7, 7, 2, 3, 3, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 2, 0, 5, 5, 1, 0, 5, 5, 5, 5, 2, 0, 5, 5] 
dagJ25.txt 3_2x4.txt True 0.5140449438202247 0.7 222.75 [3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 0, 3, 3, 7, 1, 3, 0, 6, 3, 3, 0, 3, 3, 1, 1, 3, 5, 5, 7, 1, 0, 2, 3, 1, 5, 1, 1, 7, 7, 5, 1, 5, 3, 5, 3, 1, 1, 5, 1, 1, 5, 1, 1, 7, 1, 1, 3, 1, 7, 1, 3, 1, 5, 5, 4, 7, 7, 5, 7, 6, 1, 1, 7, 3, 4, 7, 4, 1, 7, 5, 7, 4, 3, 4, 7, 6, 7, 1, 7, 7, 2, 6, 3, 7, 5, 3, 5, 5, 5, 7, 7, 5, 5, 5, 5, 6, 2, 5, 3, 4, 7, 3, 5, 3, 5, 3, 5, 5, 5] 
dagJ25.txt 3_2x4.txt True 0.7415730337078652 1 189.5 [7, 3, 1, 6, 3, 3, 1, 0, 5, 6, 3, 7, 5, 3, 3, 7, 5, 1, 6, 3, 1, 3, 7, 6, 5, 1, 7, 3, 3, 3, 0, 6, 3, 3, 1, 3, 2, 0, 6, 5, 1, 1, 3, 7, 1, 1, 5, 2, 1, 1, 3, 5, 2, 5, 6, 3, 2, 4, 1, 2, 1, 1, 3, 1, 3, 3, 1, 5, 4, 0, 3, 1, 1, 3, 7, 4, 4, 1, 1, 7, 7, 2, 5, 5, 3, 1, 5, 0, 7, 7, 1, 7, 3, 7, 1, 5, 1, 7, 7, 7, 2, 5, 7, 4, 7, 5, 7, 5, 7, 1, 5, 4, 7, 7, 5, 5, 0, 5, 7, 7] 
