dagN33.txt 3_2x4.txt True 0.052854122621564484 0.07 866.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagN33.txt 3_2x4.txt True 0.052854122621564484 0.1 866.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagN33.txt 3_2x4.txt True 0.12684989429175475 0.15 963.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 0, 1, 0, 1, 7, 1, 1, 0, 1, 1, 4, 7, 1, 1, 1, 1, 1, 1, 0, 1, 1, 7, 4, 4, 7, 1, 4, 1] 
dagN33.txt 3_2x4.txt True 0.16701902748414377 0.2 845.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 3, 1, 1, 6, 1, 1, 2, 3, 3, 1, 2, 6, 6, 5, 7, 2, 3, 1, 6, 6, 6, 3, 3, 2, 3, 2, 3, 7, 6, 5, 6, 1, 7, 3, 6, 6, 7, 5, 2, 3, 5, 6] 
dagN33.txt 3_2x4.txt True 0.18816067653276955 0.3 830.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 6, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 7, 6, 7, 7, 6, 7, 2, 1, 1, 1, 7, 7, 7, 1, 5, 3, 1, 7, 5, 7, 7, 7, 7, 4, 4, 5, 7, 2, 5, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt True 0.18816067653276955 0.4 830.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 6, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 7, 6, 7, 7, 6, 7, 2, 1, 1, 1, 7, 7, 7, 1, 5, 3, 1, 7, 5, 7, 7, 7, 7, 4, 4, 5, 7, 2, 5, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt True 0.18816067653276955 0.5 830.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 6, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 7, 6, 7, 7, 6, 7, 2, 1, 1, 1, 7, 7, 7, 1, 5, 3, 1, 7, 5, 7, 7, 7, 7, 4, 4, 5, 7, 2, 5, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt True 0.4312896405919662 0.6 271.25 [6, 4, 7, 7, 7, 7, 7, 3, 7, 4, 7, 1, 7, 1, 7, 7, 6, 1, 7, 7, 6, 7, 1, 4, 1, 1, 7, 7, 1, 1, 7, 7, 6, 7, 7, 1, 7, 7, 5, 7, 6, 3, 6, 1, 7, 3, 7, 7, 6, 5, 5, 7, 3, 5, 7, 3, 5, 5, 6, 3, 5, 3, 3, 5, 3, 3, 7, 3, 5, 5, 5, 3, 5, 5, 5, 3, 1, 3, 3, 3, 5, 3, 3, 1, 3, 5, 3, 3, 3, 3, 3, 4, 0, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 5, 1, 3, 5, 1, 3, 3, 2, 2, 1, 1, 3, 5, 5, 5, 5, 5, 5, 2, 5, 1, 1, 3, 5, 5, 3, 5, 5, 0, 5, 5, 0, 5, 3, 3] 
dagN33.txt 3_2x4.txt True 0.5496828752642706 0.7 243.5 [4, 5, 5, 5, 5, 5, 1, 1, 0, 4, 5, 5, 1, 5, 7, 5, 1, 5, 5, 6, 1, 5, 4, 6, 4, 1, 7, 3, 5, 1, 6, 5, 5, 3, 7, 1, 4, 6, 5, 5, 5, 5, 3, 4, 6, 1, 5, 5, 7, 1, 5, 6, 5, 3, 5, 1, 5, 3, 6, 5, 5, 5, 5, 3, 3, 5, 7, 1, 1, 1, 6, 5, 3, 3, 5, 0, 3, 5, 1, 1, 3, 0, 7, 2, 7, 3, 1, 5, 3, 7, 1, 5, 0, 7, 7, 1, 3, 3, 3, 3, 1, 7, 3, 7, 1, 7, 3, 7, 3, 1, 7, 3, 3, 0, 3, 3, 2, 7, 1, 3, 3, 3, 3, 7, 3, 1, 3, 2, 3, 7, 2, 1, 1, 7, 2, 7, 3, 7, 7, 3, 7, 7, 2, 3, 7, 7, 7, 1, 1, 3, 1, 7, 7, 2, 7, 1, 3, 7, 7, 3] 
dagN33.txt 3_2x4.txt True 0.7103594080338267 1 236.0 [6, 7, 6, 6, 6, 7, 7, 7, 5, 7, 3, 7, 1, 6, 6, 4, 7, 7, 1, 7, 7, 7, 4, 6, 7, 7, 7, 3, 7, 4, 0, 7, 4, 7, 1, 7, 5, 1, 4, 7, 7, 3, 7, 6, 1, 0, 1, 5, 1, 3, 1, 3, 3, 7, 4, 7, 1, 7, 7, 4, 2, 0, 7, 3, 5, 7, 3, 1, 3, 1, 6, 5, 5, 7, 3, 0, 3, 5, 1, 1, 3, 3, 5, 5, 2, 5, 1, 1, 4, 1, 3, 0, 5, 3, 5, 3, 7, 3, 1, 5, 5, 3, 2, 1, 4, 1, 0, 5, 5, 5, 0, 5, 3, 5, 7, 1, 1, 1, 5, 3, 4, 1, 1, 5, 3, 0, 1, 7, 5, 5, 7, 3, 3, 1, 1, 0, 7, 3, 5, 1, 5, 3, 3, 2, 5, 1, 3, 3, 2, 5, 2, 3, 5, 2, 3, 5, 5, 3, 2, 5] 
