dagA6.txt 3_2x4.txt True 0.04895104895104895 0.07 315.75 [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.1 300.0 [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 4, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.15 300.0 [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 4, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.2 300.0 [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 4, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.3 300.0 [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 4, 1] 
dagA6.txt 3_2x4.txt True 0.06993006993006994 0.4 300.0 [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 4, 1] 
dagA6.txt 3_2x4.txt True 0.3986013986013986 0.5 184.5 [3, 1, 1, 3, 3, 1, 7, 3, 7, 3, 3, 1, 7, 3, 1, 3, 7, 3, 3, 3, 3, 1, 7, 3, 3, 7, 3, 3, 1, 3, 3, 7, 3, 3, 3, 3, 1, 6, 3, 3, 7, 3, 1, 3, 7, 6, 7, 6, 7, 3] 
dagA6.txt 3_2x4.txt True 0.4755244755244755 0.6 136.75 [5, 6, 1, 5, 5, 1, 3, 3, 5, 5, 3, 3, 3, 3, 5, 5, 3, 1, 5, 5, 5, 1, 5, 1, 5, 3, 3, 5, 1, 3, 3, 1, 5, 5, 1, 1, 3, 1, 5, 5, 3, 5, 1, 3, 6, 5, 3, 5, 6, 3] 
dagA6.txt 3_2x4.txt True 0.5034965034965035 0.7 113.75 [5, 7, 7, 1, 3, 3, 5, 5, 3, 3, 7, 7, 7, 1, 3, 3, 7, 5, 3, 3, 3, 7, 3, 3, 5, 7, 7, 3, 3, 1, 5, 1, 3, 3, 5, 7, 1, 7, 7, 3, 7, 3, 7, 5, 1, 5, 7, 3, 1, 5] 
dagA6.txt 3_2x4.txt True 0.7132867132867133 1 80.5 [1, 7, 3, 1, 1, 7, 6, 3, 3, 5, 5, 1, 5, 1, 4, 1, 3, 3, 5, 1, 5, 7, 1, 7, 7, 7, 6, 5, 7, 1, 3, 2, 1, 1, 7, 4, 0, 3, 5, 1, 7, 1, 3, 6, 5, 7, 2, 5, 3, 1] 
