dagH14.txt 3_2x4.txt True 0.011857707509881422 0.04 1286.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH14.txt 3_2x4.txt True 0.011857707509881422 0.06 1286.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH14.txt 3_2x4.txt True 0.07905138339920949 0.08 776.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2] 
dagH14.txt 3_2x4.txt True 0.07905138339920949 0.1 776.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2] 
dagH14.txt 3_2x4.txt True 0.07905138339920949 0.12 776.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2] 
dagH14.txt 3_2x4.txt True 0.1383399209486166 0.14 475.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagH14.txt 3_2x4.txt True 0.1383399209486166 0.16 475.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagH14.txt 3_2x4.txt True 0.16205533596837945 0.18 831.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 0, 3, 2, 0, 2, 2, 1, 2, 3, 2, 3, 2, 2, 3, 0, 3, 2, 3, 0, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dagH14.txt 3_2x4.txt True 0.1857707509881423 0.2 656.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 0, 3, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagH14.txt 3_2x4.txt True 0.2490118577075099 0.25 538.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 0, 5, 2, 5, 3, 1, 5, 0, 1, 5, 3, 5, 3, 3, 3, 1, 3, 5, 5, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
dagH14.txt 3_2x4.txt True 0.2490118577075099 0.3 538.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 0, 5, 2, 5, 3, 1, 5, 0, 1, 5, 3, 5, 3, 3, 3, 1, 3, 5, 5, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
dagH14.txt 3_2x4.txt True 0.2490118577075099 0.35 538.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 0, 5, 2, 5, 3, 1, 5, 0, 1, 5, 3, 5, 3, 3, 3, 1, 3, 5, 5, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
dagH14.txt 3_2x4.txt True 0.3557312252964427 0.4 495.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 3, 6, 6, 6, 6, 4, 6, 0, 6, 4, 6, 6, 6, 6, 3, 6, 3, 6, 3, 0, 6, 5, 6, 6, 2, 4, 3, 3, 2, 1, 3, 0, 4, 3, 3, 3, 3, 2, 3, 3, 5, 1, 3, 0, 3, 3, 1, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagH14.txt 3_2x4.txt True 0.4426877470355731 0.45 298.5 [1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 3, 0, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 6, 0, 0, 7, 2, 1, 4, 2, 0, 0, 3, 5, 3, 6, 6, 5, 4, 4, 1, 3, 6, 4, 6, 6, 5, 6, 7, 6, 4, 6, 4, 6, 6, 4, 5, 4, 6, 4, 5, 6, 5, 6, 6, 7, 6, 4, 6, 6, 7, 6, 7, 7, 6, 4, 6] 
dagH14.txt 3_2x4.txt True 0.49407114624505927 0.5 167.5 [6, 4, 6, 6, 4, 4, 6, 4, 6, 6, 6, 6, 7, 5, 4, 7, 4, 3, 4, 7, 4, 4, 7, 6, 7, 4, 7, 4, 5, 4, 6, 5, 5, 1, 7, 3, 3, 6, 5, 5, 5, 2, 7, 0, 0, 2, 2, 3, 5, 7, 3, 3, 0, 0, 2, 0, 1, 5, 2, 0, 2, 0, 0, 2, 3, 3, 1, 3, 3, 0, 3, 3, 0, 1, 0, 3, 1, 0, 1, 0, 1, 1, 2, 3, 3] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.55 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.6 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.65 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.7 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.75 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.8 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.85 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.9 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 0.95 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 3_2x4.txt True 0.5217391304347826 1 166.5 [0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 1, 3, 3, 1, 2, 4, 2, 0, 2, 2, 1, 3, 1, 2, 1, 2, 3, 0, 0, 3, 3, 7, 1, 1, 4, 1, 3, 3, 1, 5, 1, 6, 6, 5, 5, 4, 4, 1, 4, 4, 6, 6, 5, 6, 7, 3, 5, 6, 5, 7, 6, 5, 4, 4, 6, 5, 4, 6, 4, 5, 4, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 4, 5] 
dagH14.txt 5_4_3_2x2.txt True 0.011857707509881422 0.04 643.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH14.txt 5_4_3_2x2.txt True 0.011857707509881422 0.06 643.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH14.txt 5_4_3_2x2.txt True 0.07905138339920949 0.08 776.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2] 
dagH14.txt 5_4_3_2x2.txt True 0.07905138339920949 0.1 776.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2] 
dagH14.txt 5_4_3_2x2.txt True 0.07905138339920949 0.12 776.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2] 
dagH14.txt 5_4_3_2x2.txt True 0.1383399209486166 0.14 475.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagH14.txt 5_4_3_2x2.txt True 0.1383399209486166 0.16 475.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagH14.txt 5_4_3_2x2.txt True 0.16205533596837945 0.18 831.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 0, 3, 2, 0, 2, 2, 1, 2, 3, 2, 3, 2, 2, 3, 0, 3, 2, 3, 0, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
