dagA12.txt 3_2x4.txt True 0.0 0.07 359.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA12.txt 3_2x4.txt True 0.0 0.1 359.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA12.txt 3_2x4.txt True 0.0 0.15 359.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA12.txt 3_2x4.txt True 0.0 0.2 359.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA12.txt 3_2x4.txt True 0.25675675675675674 0.3 227.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 5, 1, 7, 7, 7, 1, 5, 1, 1, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 6, 5, 7, 6, 1] 
dagA12.txt 3_2x4.txt True 0.25675675675675674 0.4 227.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 5, 1, 7, 7, 7, 1, 5, 1, 1, 7, 6, 7, 7, 7, 7, 7, 5, 7, 7, 6, 5, 7, 6, 1] 
dagA12.txt 3_2x4.txt True 0.4391891891891892 0.5 220.0 [4, 3, 3, 7, 7, 7, 3, 7, 3, 3, 7, 6, 4, 3, 3, 4, 7, 7, 3, 3, 3, 3, 7, 6, 7, 7, 3, 7, 4, 7, 7, 7, 7, 3, 4, 7, 3, 3, 6, 7, 4, 5, 6, 7, 5, 6, 7, 4, 4, 7] 
dagA12.txt 3_2x4.txt True 0.5945945945945946 0.6 187.0 [4, 0, 2, 0, 3, 4, 4, 7, 2, 6, 1, 7, 7, 6, 2, 6, 3, 4, 2, 0, 4, 0, 0, 6, 4, 7, 1, 5, 4, 4, 3, 4, 1, 2, 5, 7, 6, 5, 4, 0, 0, 3, 1, 3, 7, 7, 1, 0, 6, 5] 
dagA12.txt 3_2x4.txt True 0.6621621621621622 0.7 191.0 [4, 2, 0, 6, 1, 4, 6, 7, 0, 4, 7, 4, 5, 5, 0, 2, 1, 0, 0, 2, 6, 2, 2, 5, 4, 6, 3, 7, 5, 6, 1, 6, 3, 0, 7, 6, 5, 4, 4, 2, 2, 1, 3, 1, 6, 5, 3, 2, 5, 7] 
dagA12.txt 3_2x4.txt True 0.6621621621621622 1 191.0 [4, 2, 0, 6, 1, 4, 6, 7, 0, 4, 7, 4, 5, 5, 0, 2, 1, 0, 0, 2, 6, 2, 2, 5, 4, 6, 3, 7, 5, 6, 1, 6, 3, 0, 7, 6, 5, 4, 4, 2, 2, 1, 3, 1, 6, 5, 3, 2, 5, 7] 
dagA12.txt 3_2x2.txt True 0.04054054054054054 0.07 684.5 [3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
