dagG8.txt 3_2x4.txt True 0.06666666666666667 0.07 512.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1] 
dagG8.txt 3_2x4.txt True 0.08333333333333333 0.1 500.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1] 
dagG8.txt 3_2x4.txt True 0.12916666666666668 0.15 483.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 4, 7, 6, 6, 7, 6, 4, 7, 7, 4, 6, 4] 
dagG8.txt 3_2x4.txt True 0.2 0.2 628.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 7, 6, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 1, 7, 6, 6, 6, 6, 6, 1, 1, 6, 6, 6, 6, 6, 6, 6, 1] 
dagG8.txt 3_2x4.txt True 0.3 0.3 336.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 1, 7, 1, 7, 7, 7, 7, 6, 1, 6, 6, 6, 1, 7, 6, 7, 1, 6, 1, 7, 6, 6, 1, 6, 1, 1, 1, 6, 1, 6, 6, 6, 1, 6, 1] 
dagG8.txt 3_2x4.txt True 0.4 0.4 311.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 2, 2, 2, 7, 6, 7, 4, 2, 5, 6, 7, 2, 2, 4, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 5, 2, 1, 1, 2, 1, 4, 2, 6, 1, 1, 3, 1, 6, 1, 3, 1, 1, 1, 1, 1, 1] 
dagG8.txt 3_2x4.txt True 0.49583333333333335 0.5 335.0 [2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 3, 2, 0, 1, 1, 3, 0, 2, 3, 0, 1, 3, 0, 1, 4, 0, 1, 6, 3, 3, 4, 6, 6, 6, 6, 7, 4, 0, 5, 0, 7, 6, 4, 0, 6, 4, 5, 7, 7, 5, 7, 4, 7, 6, 7, 7, 6, 6, 7, 6, 7, 5, 4, 5, 6, 5, 4, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt True 0.5958333333333333 0.6 332.0 [0, 0, 0, 3, 2, 1, 0, 0, 2, 1, 0, 3, 2, 1, 0, 2, 1, 3, 0, 3, 2, 1, 3, 0, 0, 1, 1, 3, 1, 2, 1, 5, 2, 6, 7, 3, 2, 5, 6, 6, 3, 6, 7, 5, 3, 7, 2, 7, 6, 7, 1, 6, 5, 4, 7, 5, 3, 2, 7, 5, 6, 5, 7, 4, 6, 5, 6, 5, 5, 7, 4, 6, 4, 7, 4, 4, 4, 4, 4, 4] 
dagG8.txt 3_2x4.txt True 0.7 0.7 176.0 [1, 0, 1, 2, 3, 1, 0, 0, 1, 7, 1, 3, 3, 2, 0, 1, 1, 2, 0, 2, 1, 3, 1, 1, 0, 1, 1, 3, 1, 7, 1, 6, 2, 7, 5, 3, 3, 3, 3, 7, 4, 2, 5, 7, 2, 5, 1, 5, 4, 5, 1, 3, 6, 6, 6, 5, 1, 5, 1, 2, 7, 6, 6, 3, 7, 5, 7, 5, 6, 5, 1, 7, 4, 5, 4, 7, 4, 4, 7, 1] 
dagG8.txt 3_2x4.txt True 0.7458333333333333 1 118.0 [1, 0, 5, 2, 3, 1, 0, 3, 1, 3, 5, 3, 3, 2, 0, 7, 1, 2, 0, 3, 1, 3, 1, 7, 7, 1, 1, 3, 1, 7, 1, 6, 2, 7, 5, 3, 3, 3, 3, 7, 3, 2, 5, 7, 5, 5, 1, 5, 4, 5, 1, 3, 6, 1, 6, 5, 1, 3, 1, 2, 7, 6, 6, 3, 7, 5, 7, 5, 6, 5, 5, 7, 4, 5, 4, 7, 4, 4, 7, 7] 
