dagL21.txt 3_2x4.txt 0.4047058823529412 0.5 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.55 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.6 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.7 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.3976470588235294 0.4 250.5 [7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 2, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 2, 2, 3, 3, 2, 2, 7, 7, 7, 3, 7, 3, 3, 2, 3, 7, 3, 3, 3, 3, 2, 3, 7, 3, 3, 4, 4, 4, 4, 3, 4, 4, 3, 3, 2, 6, 4, 4, 6, 6, 4, 4, 4, 6, 0, 6, 4, 4, 3, 0, 6, 6, 6, 4, 6, 6, 0, 4, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 5, 0, 6, 0, 6, 0, 6, 5, 0, 0, 1, 1, 0, 5, 1, 5, 5, 0, 1, 5, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 5, 1, 5, 5, 5, 1, 1, 1, 5, 1, 5, 1, 5, 1, 5] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.65 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.8 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.45 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 3_2x4.txt 0.4047058823529412 0.9 250.5 [4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 0, 0, 7, 7, 0, 4, 4, 0, 4, 4, 7, 7, 7, 0, 7, 4, 7, 7, 7, 7, 0, 7, 4, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 0, 6, 1, 1, 6, 6, 1, 7, 1, 6, 5, 6, 1, 1, 7, 6, 6, 6, 6, 1, 5, 5, 6, 1, 6, 5, 5, 6, 5, 6, 3, 6, 6, 5, 5, 5, 3, 2, 6, 6, 5, 5, 5, 3, 5, 5, 2, 2, 5, 3, 2, 5, 3, 3, 2, 3, 3, 5, 2, 5, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3] 
dagL21.txt 5_4_3_2x2.txt 0.4047058823529412 0.5 250.5 [1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 7, 7, 0, 1, 1, 0, 1, 1, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 0, 7, 1, 2, 7, 2, 2, 7, 2, 2, 2, 2, 7, 2, 0, 5, 2, 2, 5, 5, 2, 7, 2, 5, 3, 5, 2, 2, 7, 5, 5, 5, 5, 2, 3, 3, 5, 2, 5, 3, 3, 5, 3, 5, 6, 5, 5, 3, 3, 3, 6, 4, 5, 5, 3, 3, 3, 6, 3, 3, 4, 4, 3, 6, 4, 3, 6, 6, 4, 6, 6, 3, 4, 3, 6, 4, 4, 4, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 6, 4, 4, 4, 6, 4, 6] 
